"simulation","cohort","N","Sd"
"245","3","500",0.0731333439523468
"246","3","500",0.0718919809765895
"247","3","500",0.0730059325092945
"248","3","500",0.0711774180190735
"249","3","500",0.0722165689495003
"250","3","500",0.0719949293749066
"251","3","500",0.0716049276910184
"252","3","500",0.072555338171659
"253","3","500",0.0712153616585384
"254","3","500",0.0726597701783536
"255","3","500",0.0727572406976296
"256","3","500",0.0723314280746975
"257","3","500",0.0726762170546741
"258","3","500",0.0720347619462542
"259","3","500",0.073188466854139
"260","3","500",0.071601941408465
"261","3","500",0.0722679101627054
"262","3","500",0.0723963481555386
"263","3","500",0.0718014533632017
"264","3","500",0.0718298384654909
"265","3","500",0.0709231374868501
"266","3","500",0.0720244475948969
"267","3","500",0.0713314166176734
"268","3","500",0.0717883558424252
"269","3","500",0.0720226231230828
"270","3","500",0.0717147595700373
"271","3","500",0.0715517036640784
"272","3","500",0.0713970518301941
"273","3","500",0.0715659050662304
"274","3","500",0.0729157701635335
"275","3","500",0.0718699599991353
"276","3","500",0.071389031248592
"277","3","500",0.0722883122801192
"278","3","500",0.0720725343441785
"279","3","500",0.0714471780458454
"280","3","500",0.0711496417549708
"281","3","500",0.0715718874813503
"282","3","500",0.0712523828570448
"283","3","500",0.0711693164265752
"284","3","500",0.0727760541449397
"285","3","500",0.0724066072572126
"286","3","500",0.0717685365251117
"287","3","500",0.0710424131044414
"288","3","500",0.0722382970052775
"289","3","500",0.0720563691425298
"290","3","500",0.0718482056600042
"291","3","500",0.0711808199667896
"292","3","500",0.0735912986201338
"293","3","500",0.0716296647802301
"294","3","500",0.0712686182665233
"295","3","500",0.0719318840699819
"296","3","500",0.0725459140383775
"297","3","500",0.0721591708573732
"298","3","500",0.0718302926816472
"299","3","500",0.0708424676395806
"300","3","500",0.0717797058188166
"301","3","500",0.0724891343287019
"302","3","500",0.0721354416584961
"303","3","500",0.0719520129468219
"304","3","500",0.0710484291437655
"305","3","500",0.0723677797461274
"306","3","500",0.0727126866947998
"307","3","500",0.0723679527724548
"308","3","500",0.0721444742867225
"309","3","500",0.0721397785591618
"310","3","500",0.0724213156759654
"311","3","500",0.0723123994127677
"312","3","500",0.0728918448079648
"313","3","500",0.0719521790383183
"314","3","500",0.0724938075257773
"315","3","500",0.0713800245907824
"316","3","500",0.0721982592855987
"317","3","500",0.0725910662233627
"318","3","500",0.0722954337821155
"319","3","500",0.0706238233787772
"320","3","500",0.0723559771804992
"321","3","500",0.0722998637431724
"322","3","500",0.0723347371287544
"323","3","500",0.0724762852821531
"324","3","500",0.0721378100924019
"325","3","500",0.0723870807858367
"326","3","500",0.0715294225567371
"327","3","500",0.07261843750367
"328","3","500",0.0717041730504478
"329","3","500",0.0724046296718777
"330","3","500",0.072154292655117
"331","3","500",0.0720472611390791
"332","3","500",0.0721598364724124
"333","3","500",0.0715506467089334
"334","3","500",0.0723946391577579
"335","3","500",0.0733186651483392
"336","3","500",0.0722837939282358
"337","3","500",0.0722689136309834
"338","3","500",0.0719183950958281
"339","3","500",0.0711557988907461
"340","3","500",0.0719315803925868
"341","3","500",0.0720603896836418
"342","3","500",0.0727116497158107
"343","3","500",0.0718843944468592
"344","3","500",0.0714423960017708
"345","3","500",0.0720042967491933
"346","3","500",0.0716155174726179
"347","3","500",0.0719292749096754
"348","3","500",0.0723378966539803
"349","3","500",0.0728844832626016
"350","3","500",0.0727594598330783
"351","3","500",0.0722952052278834
"352","3","500",0.0720758790107249
"353","3","500",0.0725119188923255
"354","3","500",0.0716494180047662
"355","3","500",0.0715673249682172
"356","3","500",0.0720529553217721
"357","3","500",0.0727434166065151
"358","3","500",0.0717190164462337
"359","3","500",0.0726201864079675
"360","3","500",0.0716408983243565
"361","3","500",0.0719522833080827
"362","3","500",0.0723348257761679
"363","3","500",0.0720342340415354
"364","3","500",0.0713407872713948
"365","3","500",0.0730380029662164
"366","3","500",0.0716696555577434
"367","3","500",0.0727681427288851
"368","3","500",0.0717325539535953
"369","3","500",0.0723939565759802
"370","3","500",0.0724608968806924
"371","3","500",0.0720644164689953
"372","3","500",0.0720683549341874
"373","3","500",0.071433424275779
"374","3","500",0.0718247670348188
"375","3","500",0.0725786495864474
"376","3","500",0.0718933840784299
"377","3","500",0.0726690805322309
"378","3","500",0.0715630951566133
"379","3","500",0.0720928341284398
"380","3","500",0.0723269347146299
"381","3","500",0.0715252278512594
"382","3","500",0.0720181604716631
"383","3","500",0.0718942929971083
"384","3","500",0.0719079378273225
"385","3","500",0.0723327732287009
"386","3","500",0.0719027737056362
"387","3","500",0.0715416285157917
"388","3","500",0.0726231349981214
"389","3","500",0.0720365040959576
"390","3","500",0.0714045232793901
"391","3","500",0.0713511060907053
"392","3","500",0.0721335934982578
"393","3","500",0.0723535009809417
"394","3","500",0.0714061618857627
"395","3","500",0.0713030158801398
"396","3","500",0.0725476124236529
"397","3","500",0.0707427587319735
"398","3","500",0.0718659015089487
"399","3","500",0.0722317023757301
"400","3","500",0.0719582094417565
"401","3","500",0.070940648205131
"402","3","500",0.0711889631878533
"403","3","500",0.0723158511766936
"404","3","500",0.0712366798346576
"405","3","500",0.0725636518248264
"406","3","500",0.0714959307166028
"407","3","500",0.0717564181094012
"408","3","500",0.0719348748707372
"409","3","500",0.0719343783592497
"410","3","500",0.0718406934517423
"411","3","500",0.0719760594699872
"412","3","500",0.0725564734439685
"413","3","500",0.0719072080949964
"414","3","500",0.0716057085656154
"415","3","500",0.0715222325223231
"416","3","500",0.0729206985533359
"417","3","500",0.0729983165127913
"418","3","500",0.0720970008991159
"419","3","500",0.0721839847156258
"420","3","500",0.0716418987083741
"421","3","500",0.0722260158102809
"422","3","500",0.0724336930040282
"423","3","500",0.0718898667343149
"424","3","500",0.072604446949169
"425","3","500",0.0715520723569842
"426","3","500",0.0723627317114109
"427","3","500",0.0724877018221083
"428","3","500",0.0715963006096766
"429","3","500",0.0722370672815105
"430","3","500",0.0717048228051321
"431","3","500",0.0710107738280482
"432","3","500",0.0716424958107539
"433","3","500",0.0716035738743877
"434","3","500",0.0736635929729687
"435","3","500",0.0704245042742079
"436","3","500",0.0720323923828159
"437","3","500",0.073455925623527
"438","3","500",0.0710081463012738
"439","3","500",0.0727700408951287
"440","3","500",0.0722173950864566
"441","3","500",0.0724386752989724
"442","3","500",0.0716954287957034
"443","3","500",0.0723190403824178
"444","3","500",0.0710086085336767
"445","3","500",0.0725023143730463
"446","3","500",0.0722654448308404
"447","3","500",0.0719749190396741
"448","3","500",0.0722534379217945
"449","3","500",0.0716378631527577
"450","3","500",0.0709503000693842
"451","3","500",0.0712493701123144
"452","3","500",0.0721450941828208
"453","3","500",0.0721016518033539
"454","3","500",0.0706339280496999
"455","3","500",0.0720442904916379
"456","3","500",0.0717589147933518
"457","3","500",0.0714082292957497
"458","3","500",0.0722381006381061
"459","3","500",0.0725341587415049
"460","3","500",0.0709726768298221
"461","3","500",0.0723892800995013
"462","3","500",0.072231576320993
"463","3","500",0.0718819507416272
"464","3","500",0.0714066162770565
"465","3","500",0.0713380757670626
"466","3","500",0.0724038786235974
"467","3","500",0.0726386302512487
"468","3","500",0.0722879717121457
"469","3","500",0.0713503189259248
"470","3","500",0.0725141950063478
"471","3","500",0.0725413221291857
"472","3","500",0.0708173361040701
"473","3","500",0.0716315209445973
"474","3","500",0.0717775344164072
"475","3","500",0.0723789411078318
"476","3","500",0.0724942710519194
"477","3","500",0.0713219555524884
"478","3","500",0.0718918942701824
"479","3","500",0.0719339112678311
"480","3","500",0.0713434302961436
"481","3","500",0.0714999166786153
"482","3","500",0.0730813074887368
"483","3","500",0.0711758858553476
"484","3","500",0.0724075854727399
"485","3","500",0.0728576422905154
"486","3","500",0.0721314931125045
"487","3","500",0.0715833906141341
"488","3","500",0.0728321057790633
"489","3","500",0.0716897422003316
"490","3","500",0.0723604619228928
"491","3","500",0.0732771715972954
"492","3","500",0.0724092331388721
"493","3","500",0.0727038070610614
"494","3","500",0.0720443934761858
"495","3","500",0.0723160591142699
"496","3","500",0.0720216851902618
"497","3","500",0.0720941229913746
"498","3","500",0.0722495353789249
"499","3","500",0.0727917283496353
"500","3","500",0.0719993829127011
"1","4","500",0.0713164066434814
"2","4","500",0.071919834862591
"3","4","500",0.0722583956369034
"4","4","500",0.0711427732803741
"5","4","500",0.0714352447994493
"6","4","500",0.0723329658086477
"7","4","500",0.0708600877626762
"8","4","500",0.0728546894349436
"9","4","500",0.0721125504512055
"10","4","500",0.0725268739673989
"11","4","500",0.071949514966415
"12","4","500",0.0712693277080585
"13","4","500",0.073280591770557
"14","4","500",0.0709588674273132
"15","4","500",0.0732373434750716
"16","4","500",0.0729871942648453
"17","4","500",0.0711159494917696
"18","4","500",0.0722960242987413
"19","4","500",0.071666304638193
"20","4","500",0.0732068660669909
"21","4","500",0.0719549753964877
"22","4","500",0.0724249557393148
"23","4","500",0.0720209688437598
"24","4","500",0.0719239485748492
"25","4","500",0.0715921195413231
"26","4","500",0.0717950351684186
"27","4","500",0.0711140111995467
"28","4","500",0.0728467912448323
"29","4","500",0.0719294659713342
"30","4","500",0.0729718145649372
"31","4","500",0.0711624230891486
"32","4","500",0.0722171751922493
"33","4","500",0.0719444907731626
"34","4","500",0.0722034014027411
"35","4","500",0.0731821734863277
"36","4","500",0.0712477142706578
"37","4","500",0.0725550429673395
"38","4","500",0.071713957260357
"39","4","500",0.0730110686584333
"40","4","500",0.0721740546825168
"41","4","500",0.070835916594092
"42","4","500",0.0728356384896822
"43","4","500",0.0711867233487331
"44","4","500",0.0713558724465631
"45","4","500",0.0726459755440736
"46","4","500",0.0719209394536585
"47","4","500",0.07146085089895
"48","4","500",0.0704063610688738
"49","4","500",0.0716373156547627
"50","4","500",0.0711781774017582
"51","4","500",0.0722028741209417
"52","4","500",0.0709379666323892
"53","4","500",0.0734049822240465
"54","4","500",0.0722671248401339
"55","4","500",0.0714448912426612
"56","4","500",0.0725857845934865
"57","4","500",0.0711546448241622
"58","4","500",0.0718117119356638
"59","4","500",0.0716127718252823
"60","4","500",0.0711055689649705
"61","4","500",0.0728078517800191
"62","4","500",0.0723957999562876
"63","4","500",0.0717688361329
"64","4","500",0.0716518896833809
"65","4","500",0.0708982898231508
"66","4","500",0.0719237532318989
"67","4","500",0.0720158562274396
"68","4","500",0.0717016100656514
"69","4","500",0.0715249535603021
"70","4","500",0.0727613298400556
"71","4","500",0.070486484479509
"72","4","500",0.0718374714260665
"73","4","500",0.0730335824981449
"74","4","500",0.0710904895416989
"75","4","500",0.0727882770331119
"76","4","500",0.0725931769322152
"77","4","500",0.0718912967909999
"78","4","500",0.0724530859460077
"79","4","500",0.0718898836480684
"80","4","500",0.0719435806217527
"81","4","500",0.0725265942756832
"82","4","500",0.0718361002206767
"83","4","500",0.0727138837995978
"84","4","500",0.0718704548878846
"85","4","500",0.0711196675972206
"86","4","500",0.0716261074874403
"87","4","500",0.0724024488682014
"88","4","500",0.0715758491496049
"89","4","500",0.0716294022847266
"90","4","500",0.0709657764475312
"91","4","500",0.0714266261373089
"92","4","500",0.0726921536668838
"93","4","500",0.0718697517922802
"94","4","500",0.0719239657038107
"95","4","500",0.0713067906793691
"96","4","500",0.0729392360205642
"97","4","500",0.0700319109777285
"98","4","500",0.07131337325393
"99","4","500",0.0720214515366809
"100","4","500",0.0722265642525927
"101","4","500",0.0724992272945806
"102","4","500",0.0718503129005549
"103","4","500",0.0710678952398608
"104","4","500",0.0737453692150558
"105","4","500",0.0721125306634068
"106","4","500",0.0723221134302202
"107","4","500",0.0716701460752941
"108","4","500",0.0718616099542855
"109","4","500",0.0718294202442859
"110","4","500",0.071921280331414
"111","4","500",0.0721498529121072
"112","4","500",0.0721660031053594
"113","4","500",0.0728718291788944
"114","4","500",0.0727659994373617
"115","4","500",0.0719722648698119
"116","4","500",0.0720019753441305
"117","4","500",0.0720205356446511
"118","4","500",0.0707650981937615
"119","4","500",0.0719253580911186
"120","4","500",0.0712488262259857
"121","4","500",0.0717971496498243
"122","4","500",0.0715277484504544
"123","4","500",0.07187967886611
"124","4","500",0.0718310910494976
"125","4","500",0.0722409110313592
"126","4","500",0.0721730772206288
"127","4","500",0.0715126462048685
"128","4","500",0.0722534725086499
"129","4","500",0.0717984955486065
"130","4","500",0.0728370165363603
"131","4","500",0.0721982146352799
"132","4","500",0.0714985481957247
"133","4","500",0.0719668640710454
"134","4","500",0.0710718850447879
"135","4","500",0.0723844219621854
"136","4","500",0.0714595218315577
"137","4","500",0.0706647148139723
"138","4","500",0.0728210954059462
"139","4","500",0.0716721152572894
"140","4","500",0.071101155441942
"141","4","500",0.0711720383998248
"142","4","500",0.0719020043213219
"143","4","500",0.072166353634862
"144","4","500",0.0704390498045247
"145","4","500",0.0727733032370448
"146","4","500",0.0715490165723805
"147","4","500",0.0714526354952275
"148","4","500",0.0716871381741849
"149","4","500",0.0718068791246761
"150","4","500",0.0712652387012798
"151","4","500",0.0737926512409389
"152","4","500",0.071364318219361
"153","4","500",0.0710671488766139
"154","4","500",0.0712719583438055
"155","4","500",0.0730983488563898
"156","4","500",0.0707312349274599
"157","4","500",0.0724929382452173
"158","4","500",0.073025173015807
"159","4","500",0.0720436837550417
"160","4","500",0.071885177816637
"161","4","500",0.0720939204580927
"162","4","500",0.0707080055672443
"163","4","500",0.0714367990585376
"164","4","500",0.0741668176273711
