"simulation","cohort","N","Sd"
"10","1","450",0.0559115683835123
"11","1","450",0.0456086193166749
"12","1","450",0.0447927972053242
"13","1","450",0.0516648624612843
"14","1","450",0.0494459548152891
"15","1","450",0.0484452131129796
"16","1","450",0.0501857810920071
"17","1","450",0.0489475237020897
"18","1","450",0.0562528952576328
"19","1","450",0.0451186647920105
"20","1","450",0.0461916753787185
"21","1","450",0.0495929803243679
"22","1","450",0.0532842791507342
"23","1","450",0.0481366017555095
"24","1","450",0.0462611916817451
"25","1","450",0.0456582269339285
"26","1","450",0.0502470307191856
"27","1","450",0.0460864912714528
"28","1","450",0.0487646398720718
"29","1","450",0.0531731254797772
"30","1","450",0.0465892700059269
"31","1","450",0.0489371299499045
"32","1","450",0.0471916661431872
"33","1","450",0.0556589809256191
"34","1","450",0.0449585282935611
"35","1","450",0.05836721494659
"36","1","450",0.0490126280385214
"37","1","450",0.0458126206332843
"38","1","450",0.0454068149878235
"39","1","450",0.0504466982946996
"40","1","450",0.0466311064588457
"41","1","450",0.0514758263309896
"42","1","450",0.0464201984372262
"43","1","450",0.0458770490478486
"44","1","450",0.045626922313028
"45","1","450",0.0498790630202304
"46","1","450",0.0503270561116036
"47","1","450",0.0473297613078063
"48","1","450",0.0513532912283011
"49","1","450",0.0480570637984306
"50","1","450",0.0479318061797812
"51","1","450",0.0462950253905768
"52","1","450",0.0484818006322414
"53","1","450",0.0531645684446376
"54","1","450",0.0523603873114013
"55","1","450",0.0512560652825065
"56","1","450",0.0522876282276411
"57","1","450",0.0467424618638512
"58","1","450",0.0581560065799415
"59","1","450",0.0459694928958428
"60","1","450",0.0470205656451112
"61","1","450",0.0503658576739566
"62","1","450",0.047559775552592
"63","1","450",0.0540246088091679
"64","1","450",0.0517902151486932
"65","1","450",0.0447549560513002
"66","1","450",0.0484386938954346
"67","1","450",0.0462800819243266
"68","1","450",0.0485775904794392
"69","1","450",0.0510895906236163
"70","1","450",0.0503337024071101
"71","1","450",0.045443073672562
"72","1","450",0.0480336062168279
"73","1","450",0.0473545484989515
"74","1","450",0.0469651381544465
"75","1","450",0.0616155074692213
"76","1","450",0.0470202812820402
"77","1","450",0.0470964585327063
"78","1","450",0.053479905549022
"79","1","450",0.0508837232661301
"80","1","450",0.0504563181046418
"81","1","450",0.0464659260756587
"82","1","450",0.0450870543110239
"83","1","450",0.0468692232395332
"84","1","450",0.0471047994055175
"85","1","450",0.0458764906522515
"86","1","450",0.0472628742923653
"87","1","450",0.049531631281574
"88","1","450",0.050792705336903
"89","1","450",0.0461940413679089
"90","1","450",0.0458548012269272
"91","1","450",0.0464264217501666
"92","1","450",0.0469192213913592
"93","1","450",0.0501980742903797
"94","1","450",0.0474012496357423
"95","1","450",0.05233223456805
"96","1","450",0.047631193859873
"97","1","450",0.0518391110489145
"98","1","450",0.0472779769800024
"99","1","450",0.0467882789703837
"100","1","450",0.0482180575224961
"101","1","450",0.0465819974371539
"102","1","450",0.0457959735827962
"103","1","450",0.0471711560512532
"104","1","450",0.0467187939116981
"105","1","450",0.0456578125234492
"106","1","450",0.0459652887061833
"107","1","450",0.0457052545104714
"108","1","450",0.0513419844189863
"109","1","450",0.0520916143219612
"110","1","450",0.0513448380672944
"111","1","450",0.0469484038267059
"112","1","450",0.046269518963223
"113","1","450",0.0462776643835704
"114","1","450",0.0497492696335769
"115","1","450",0.0456612253544163
"116","1","450",0.0476718614493305
"117","1","450",0.0489972828323218
"118","1","450",0.0470302073161583
"119","1","450",0.0526409319553123
"120","1","450",0.0518384106244283
"121","1","450",0.0507362688563461
"122","1","450",0.0501305628782847
"123","1","450",0.0518088203842764
"124","1","450",0.0498075094662345
"125","1","450",0.0474440337246303
"126","1","450",0.0530040398020727
"127","1","450",0.0457458226786266
"128","1","450",0.0454179254622253
"129","1","450",0.0495474815633674
"130","1","450",0.0513300212762652
"131","1","450",0.0473207396701916
"132","1","450",0.0471639935560139
"133","1","450",0.0489565738700754
"134","1","450",0.0472631061108665
"135","1","450",0.0481811996150092
"136","1","450",0.046757900407835
"137","1","450",0.0486109379658626
"138","1","450",0.0455372837308431
"139","1","450",0.0458684849041551
"140","1","450",0.0532894639727753
"141","1","450",0.0458353145166256
"142","1","450",0.0496787213785601
"143","1","450",0.0518887703965494
"144","1","450",0.0463263511030186
"145","1","450",0.0463949048384533
"146","1","450",0.0502585021449923
"147","1","450",0.0540080144405258
"148","1","450",0.0452312766629813
"149","1","450",0.0495070934915844
"150","1","450",0.0462597238477859
"151","1","450",0.0463697475794036
"152","1","450",0.04712415771679
"153","1","450",0.0518606421811961
"154","1","450",0.049586225300538
"155","1","450",0.0460781769600811
"156","1","450",0.0462360629704161
"157","1","450",0.0476737669700371
"158","1","450",0.0520945536448627
"159","1","450",0.0480564570128769
"160","1","450",0.0579414729228728
"161","1","450",0.0452761422136571
"162","1","450",0.0567125893825235
"163","1","450",0.052547764342922
"164","1","450",0.0457814025516256
"165","1","450",0.0498408485152867
"166","1","450",0.0532783582617036
"167","1","450",0.0532453489069112
"168","1","450",0.0467765223068343
"169","1","450",0.0471854775707727
"170","1","450",0.0456671709203136
"171","1","450",0.0457898558484109
"172","1","450",0.0486605982006849
"173","1","450",0.0520867977481847
"174","1","450",0.0457424371929009
"175","1","450",0.0482888655003434
"176","1","450",0.0463907721578458
"177","1","450",0.0476223765420769
"178","1","450",0.0472158172266921
"179","1","450",0.0509790423016047
"180","1","450",0.047781052703904
"181","1","450",0.0490056997392625
"182","1","450",0.0469463837304673
"183","1","450",0.0495237334232355
"184","1","450",0.0529423153183216
"185","1","450",0.0471585231051953
"186","1","450",0.046079700711782
"187","1","450",0.0470698543317294
"188","1","450",0.0521569409700088
"189","1","450",0.0453669032679081
"190","1","450",0.0476103897527978
"191","1","450",0.0463534883457014
"192","1","450",0.0525092362483931
"193","1","450",0.0452148421632833
"194","1","450",0.0471779790249005
"195","1","450",0.046142113223717
"196","1","450",0.0512013050733542
"197","1","450",0.0462646205470096
"198","1","450",0.051009124604404
"199","1","450",0.0457586970412158
"200","1","450",0.0524393821856698
"201","1","450",0.0451714824155873
"202","1","450",0.055996752969468
"203","1","450",0.0499069569726926
"204","1","450",0.0480449376305495
"205","1","450",0.0462691162570254
"206","1","450",0.0593794246136685
"207","1","450",0.0455829182190328
"208","1","450",0.0470314451628835
"209","1","450",0.0480265826150512
"210","1","450",0.0555710588833723
"211","1","450",0.0448961220418588
"212","1","450",0.0545446060513943
"213","1","450",0.0526133141897712
"214","1","450",0.0462640898012449
"215","1","450",0.0470238110733187
"216","1","450",0.05183054788335
"217","1","450",0.0511794804932822
"218","1","450",0.0449342547238771
"219","1","450",0.048459824378324
"220","1","450",0.0491961660576998
"221","1","450",0.0461591867404969
"222","1","450",0.0465345379306492
"223","1","450",0.0467979667292694
"224","1","450",0.0485877730599971
"225","1","450",0.0453475834572009
"226","1","450",0.0454681596803936
"227","1","450",0.0455605277546833
"228","1","450",0.0455732082884127
"229","1","450",0.0470687231887286
"230","1","450",0.0498827547304342
"231","1","450",0.046613467509063
"232","1","450",0.0494636877168112
"233","1","450",0.0471391456869139
"234","1","450",0.0565568251389847
"235","1","450",0.0504143599176456
"236","1","450",0.0506510179350119
"237","1","450",0.0475066969947999
"238","1","450",0.0479439528236793
"239","1","450",0.0529717797775386
"240","1","450",0.0473315380128964
"241","1","450",0.0471664535783755
"242","1","450",0.0457840453957355
"243","1","450",0.0484559910236584
"244","1","450",0.0526800933165212
"245","1","450",0.0478565008929389
"246","1","450",0.0452141206582725
"247","1","450",0.0475388705398872
"248","1","450",0.0527072950849712
"249","1","450",0.0528533349490461
"250","1","450",0.049791915634408
"251","1","450",0.0564123272869024
"252","1","450",0.0465232747794667
"253","1","450",0.0462516058423048
"254","1","450",0.0467615078344087
"255","1","450",0.0533281525491993
"256","1","450",0.0489255685100847
"257","1","450",0.0533637218230203
"258","1","450",0.0466044925348483
"259","1","450",0.0459386704912897
"260","1","450",0.0502019239150909
"261","1","450",0.0491156518969006
"262","1","450",0.0469838207383133
"263","1","450",0.0477325543882692
"264","1","450",0.0477963066509804
"265","1","450",0.0502153808907235
"266","1","450",0.0462387265263226
"267","1","450",0.0457888631258665
"268","1","450",0.0465720795376893
"269","1","450",0.0467568088500667
"270","1","450",0.0519173524414829
"271","1","450",0.0464483191779136
"272","1","450",0.0522034021347621
"273","1","450",0.0471156613485955
"274","1","450",0.0515381326255067
"275","1","450",0.0466002067727218
"276","1","450",0.0500021868429018
"277","1","450",0.0480678279357578
"278","1","450",0.0505220476688861
"279","1","450",0.0487748640016793
"280","1","450",0.0473208326879987
"281","1","450",0.0479088102393493
"282","1","450",0.0471457604420305
"283","1","450",0.0464040723161164
"284","1","450",0.0470631684865197
"285","1","450",0.0453934704949397
"286","1","450",0.0529755778931944
"287","1","450",0.0467162898575735
"288","1","450",0.0489849601428125
"289","1","450",0.0471159883912428
"290","1","450",0.051287115862155
"291","1","450",0.045923191310555
"292","1","450",0.0453329972739338
"293","1","450",0.0459325890467119
"294","1","450",0.0459695293096087
"295","1","450",0.0474248149333999
"296","1","450",0.0452835008319723
"297","1","450",0.0540776116305451
"298","1","450",0.052676431552729
"299","1","450",0.0504312025989891
"300","1","450",0.049489199719157
"301","1","450",0.0477336631375156
"302","1","450",0.0465382385536797
"303","1","450",0.0461901385978828
"304","1","450",0.0494721191480723
"305","1","450",0.0476996670207339
"306","1","450",0.0512084104961284
"307","1","450",0.0515681183920202
"308","1","450",0.045954843766844
"309","1","450",0.0464438395462409
"310","1","450",0.0462785964236202
"311","1","450",0.0518388283984297
"312","1","450",0.0457634023415684
"313","1","450",0.0457309562417347
"314","1","450",0.0458298704612303
"315","1","450",0.0501775418489095
"316","1","450",0.049638162585814
"317","1","450",0.0490448941520074
"318","1","450",0.0523398010085934
"319","1","450",0.0488060775816628
"320","1","450",0.0475201445531956
"321","1","450",0.0465139428045223
"322","1","450",0.0462888997119627
"323","1","450",0.0504657578097478
"324","1","450",0.0481473230329561
"325","1","450",0.0486828379698456
"326","1","450",0.0451016709086632
"327","1","450",0.0567721392389792
"328","1","450",0.0456746545890467
"329","1","450",0.0528176970541041
"330","1","450",0.0464281462516048
"331","1","450",0.0463003139817527
"332","1","450",0.0472543288742064
"333","1","450",0.0465967496628478
"334","1","450",0.0467146262251032
"335","1","450",0.0521133293942615
"336","1","450",0.0463487666759516
"337","1","450",0.0463433224096604
"338","1","450",0.0480673661273651
"339","1","450",0.0457561658823323
"340","1","450",0.0459801780255195
"341","1","450",0.0467669903854938
"342","1","450",0.0492261081367255
"343","1","450",0.0567884367085197
"344","1","450",0.0458349271285525
"345","1","450",0.0479570904823191
"346","1","450",0.050838997335646
"347","1","450",0.0528618189358928
"348","1","450",0.0480641731469747
"349","1","450",0.0517108599853483
"350","1","450",0.0510611884484683
"351","1","450",0.051745878014948
"352","1","450",0.0521253394567321
"353","1","450",0.0456190619266487
"354","1","450",0.0481533729917572
"355","1","450",0.0455358842310557
"356","1","450",0.046895085311228
"357","1","450",0.0513355269298858
"358","1","450",0.047140137546714
"359","1","450",0.0472828665002908
"360","1","450",0.0506754251391257
"361","1","450",0.0523821318244749
"362","1","450",0.0557548069331846
"363","1","450",0.0487605385935468
"364","1","450",0.0455477857946688
"365","1","450",0.0458899785224484
"366","1","450",0.0474510760350122
"367","1","450",0.0510344515418945
"368","1","450",0.0533746656474877
"369","1","450",0.0507355436186226
"370","1","450",0.0467514314868899
"371","1","450",0.0461059652729261
"372","1","450",0.0478945880590306
"373","1","450",0.0463486794319501
"374","1","450",0.0491359149466259
"375","1","450",0.0480769448058839
"376","1","450",0.0457240707191615
"377","1","450",0.0557076337368304
"378","1","450",0.0455876914905824
"379","1","450",0.0489947123006563
"380","1","450",0.0505011931250236
"381","1","450",0.04660005938357
"382","1","450",0.0493872776108443
"383","1","450",0.0457863248740435
"384","1","450",0.0475629310151683
"385","1","450",0.045269380008675
"386","1","450",0.0485572634174016
"387","1","450",0.0532557914710815
"388","1","450",0.0546697785942672
"389","1","450",0.050938560399515
"390","1","450",0.0459389076737327
"391","1","450",0.0473028136270264
"392","1","450",0.0520738839030818
"393","1","450",0.0534237402368708
"394","1","450",0.0542490544725409
"395","1","450",0.0489132154234066
"396","1","450",0.0514672728356252
"397","1","450",0.0463582695065837
"398","1","450",0.0495764140017074
"399","1","450",0.046329085368591
"400","1","450",0.0478749181684646
"401","1","450",0.0463539546648694
"402","1","450",0.050426655287808
"403","1","450",0.0512441853171175
"404","1","450",0.0465504398186854
"405","1","450",0.0458633604674157
"406","1","450",0.0457802291290248
"407","1","450",0.0545557591137569
"408","1","450",0.0456824717460063
"409","1","450",0.0468562709716658
"410","1","450",0.0506526593581439
"411","1","450",0.0531851918685598
"412","1","450",0.0488767216879213
"413","1","450",0.0497091457900529
"414","1","450",0.051257669987088
"415","1","450",0.0459693703751407
"416","1","450",0.0495791381123803
"417","1","450",0.0482443546025554
"418","1","450",0.0468241697419502
"419","1","450",0.0457007678360562
"420","1","450",0.0475775770308893
"421","1","450",0.0478794334116605
"422","1","450",0.0506252874463913
"423","1","450",0.0456707360509074
"424","1","450",0.0456877455426547
"425","1","450",0.0491189040994913
"426","1","450",0.0491922955059261
