"simulation","cohort","N","Sd"
"433","2","400",0.0792112740077425
"434","2","400",0.079266446143229
"435","2","400",0.0789868993175463
"436","2","400",0.078523661326457
"437","2","400",0.0797014948773346
"438","2","400",0.0793192547518488
"439","2","400",0.0791427865409247
"440","2","400",0.0797482052795033
"441","2","400",0.0812604464969348
"442","2","400",0.078971884448959
"443","2","400",0.0800370674439276
"444","2","400",0.0808722569823827
"445","2","400",0.0797907324428417
"446","2","400",0.0784206404908936
"447","2","400",0.0794412407140221
"448","2","400",0.079221314833184
"449","2","400",0.0796263799786617
"450","2","400",0.0806036776692298
"451","2","400",0.0803178127571458
"452","2","400",0.0788648661869281
"453","2","400",0.0791792108843452
"454","2","400",0.0801657914175832
"455","2","400",0.080441644277954
"456","2","400",0.0780166200252144
"457","2","400",0.0800763554383907
"458","2","400",0.078524073715984
"459","2","400",0.0783714572843625
"460","2","400",0.0797372105617345
"461","2","400",0.0796535928171428
"462","2","400",0.0788466134288612
"463","2","400",0.0796316249771237
"464","2","400",0.0786903492041967
"465","2","400",0.0808801605480755
"466","2","400",0.0807147123472796
"467","2","400",0.0782308405083746
"468","2","400",0.0782798912346622
"469","2","400",0.081005890859219
"470","2","400",0.0809389950853685
"471","2","400",0.0802821037837995
"472","2","400",0.0816032751894325
"473","2","400",0.0813539463277046
"474","2","400",0.0794953284936318
"475","2","400",0.079735532313983
"476","2","400",0.0791450355328977
"477","2","400",0.078966043220139
"478","2","400",0.0800173498759192
"479","2","400",0.0805033775535689
"480","2","400",0.0788210796918717
"481","2","400",0.0797835741060632
"482","2","400",0.0782358025534652
"483","2","400",0.0785222175555098
"484","2","400",0.0788196933593331
"485","2","400",0.0787066923548712
"486","2","400",0.0797563146176397
"487","2","400",0.0797306149935587
"488","2","400",0.0782861341305659
"489","2","400",0.0798424193360376
"490","2","400",0.0795311148987586
"491","2","400",0.0802522267532982
"492","2","400",0.0790840398454804
"493","2","400",0.0804281990750453
"494","2","400",0.079172673794354
"495","2","400",0.0790135822152953
"496","2","400",0.0803297236449261
"497","2","400",0.080089446654299
"498","2","400",0.0799200739941412
"499","2","400",0.079475370502012
"500","2","400",0.0814828615417938
"1","3","400",0.0787149280816263
"2","3","400",0.0784328094510072
"3","3","400",0.0784612680519305
"4","3","400",0.0790600819316912
"5","3","400",0.0784946435350509
"6","3","400",0.0795646977939242
"7","3","400",0.0787529862702853
"8","3","400",0.0795525737915819
"9","3","400",0.0786705350851272
"10","3","400",0.0793791380838922
"11","3","400",0.0789939245566271
"12","3","400",0.078351263614107
"13","3","400",0.0803985896669201
"14","3","400",0.0783536441201379
"15","3","400",0.079096557322905
"16","3","400",0.0799341538995088
"17","3","400",0.0810219001675214
"18","3","400",0.0783070705405839
"19","3","400",0.0802855558043163
"20","3","400",0.0790658730487335
"21","3","400",0.0778121335715262
"22","3","400",0.0808087621533212
"23","3","400",0.0781333762749477
"24","3","400",0.0792974213322448
"25","3","400",0.0797739739654082
"26","3","400",0.0797362591469647
"27","3","400",0.0791497210801222
"28","3","400",0.080194485454862
"29","3","400",0.079230030021449
"30","3","400",0.0789782746731075
"31","3","400",0.0785951070505394
"32","3","400",0.0792103339913056
"33","3","400",0.0797860885561937
"34","3","400",0.0803719503414268
"35","3","400",0.0785692515679194
"36","3","400",0.0795157426060575
"37","3","400",0.0791339502148016
"38","3","400",0.0791255224328261
"39","3","400",0.0793942172885843
"40","3","400",0.0797235574943765
"41","3","400",0.0790927420505481
"42","3","400",0.0792357116521871
"43","3","400",0.0808165864992322
"44","3","400",0.0785725249625116
"45","3","400",0.0797765041047417
"46","3","400",0.0774104887260019
"47","3","400",0.080463869367726
"48","3","400",0.0793865276410296
"49","3","400",0.0791539840690015
"50","3","400",0.0797105064338132
"51","3","400",0.0780408858291828
"52","3","400",0.0780761592479799
"53","3","400",0.0803873942196772
"54","3","400",0.0791754957867684
"55","3","400",0.0793430858012966
"56","3","400",0.0792571766048894
"57","3","400",0.078876383015529
"58","3","400",0.079542445027741
"59","3","400",0.0780611028016999
"60","3","400",0.0791932962283418
"61","3","400",0.0781707768359613
"62","3","400",0.0788883558654928
"63","3","400",0.078195035708344
"64","3","400",0.0788131469037907
"65","3","400",0.0788993910038232
"66","3","400",0.0804355706640944
"67","3","400",0.0790927815945792
"68","3","400",0.0793944964207947
"69","3","400",0.080157460416206
"70","3","400",0.0788894078552626
"71","3","400",0.0793150696481605
"72","3","400",0.0786223766449041
"73","3","400",0.079060225090087
"74","3","400",0.0795953902202111
"75","3","400",0.0788129819925469
"76","3","400",0.0803487050088982
"77","3","400",0.0784779656320519
"78","3","400",0.0784054201658393
"79","3","400",0.0798929002454631
"80","3","400",0.0806312087466389
"81","3","400",0.0796916634774855
"82","3","400",0.0798734364096533
"83","3","400",0.0788429744510785
"84","3","400",0.0800471288929924
"85","3","400",0.078194498966286
"86","3","400",0.078977132854565
"87","3","400",0.07860029466673
"88","3","400",0.0787105255369024
"89","3","400",0.0795479336233487
"90","3","400",0.0801180654052161
"91","3","400",0.0779916363049597
"92","3","400",0.079959448127375
"93","3","400",0.0791940620223593
"94","3","400",0.0781724074476496
"95","3","400",0.0779857712528312
"96","3","400",0.0803173335644079
"97","3","400",0.0802742478973154
"98","3","400",0.0788492782925034
"99","3","400",0.0793020598467114
"100","3","400",0.0787202097245424
"101","3","400",0.0797034545246902
"102","3","400",0.0787237152883874
"103","3","400",0.0788027151229633
"104","3","400",0.0796550352528828
"105","3","400",0.0792908831313035
"106","3","400",0.078156983397047
"107","3","400",0.0800780890364848
"108","3","400",0.0787813393891936
"109","3","400",0.079074499646212
"110","3","400",0.07879366253074
"111","3","400",0.07946401064329
"112","3","400",0.0798217799871942
"113","3","400",0.0784884099524005
"114","3","400",0.0780375564196728
"115","3","400",0.0791999043320252
"116","3","400",0.0792835102048759
"117","3","400",0.0789844083744518
"118","3","400",0.0800750967559124
"119","3","400",0.0792563810295227
"120","3","400",0.0792541696595292
"121","3","400",0.0796820206377608
"122","3","400",0.0795616267353352
"123","3","400",0.0788027592138533
"124","3","400",0.0792805032320998
"125","3","400",0.0803417332779462
"126","3","400",0.0795976049602836
"127","3","400",0.0790810972561734
"128","3","400",0.0803117798873922
"129","3","400",0.0803380218244846
"130","3","400",0.0796930692087805
"131","3","400",0.0787804174813671
"132","3","400",0.0800928788459574
"133","3","400",0.078881541875225
"134","3","400",0.0800183522235656
"135","3","400",0.0787056624609909
"136","3","400",0.079560394910593
"137","3","400",0.0791936455700005
"138","3","400",0.07923369242436
"139","3","400",0.0800052453969771
"140","3","400",0.0786870642175739
"141","3","400",0.0801708033840083
"142","3","400",0.0802724935468876
"143","3","400",0.0790921385641723
"144","3","400",0.079271295807634
"145","3","400",0.0800327932331243
"146","3","400",0.0787465181070749
"147","3","400",0.0806903412441656
"148","3","400",0.0788989296320609
"149","3","400",0.0787995089528933
"150","3","400",0.0794166422397258
"151","3","400",0.0782547478807328
"152","3","400",0.0792287267045659
"153","3","400",0.079104565664847
"154","3","400",0.0788665611966145
"155","3","400",0.0792979959128739
"156","3","400",0.0795311025249545
"157","3","400",0.0788516463634213
"158","3","400",0.079672797940566
"159","3","400",0.0796989853765306
"160","3","400",0.0781593852061377
"161","3","400",0.0783424882994586
"162","3","400",0.0798988658900447
"163","3","400",0.078668770974309
"164","3","400",0.0798713232349165
"165","3","400",0.0793372992356517
"166","3","400",0.0798875702127977
"167","3","400",0.0791932202876162
"168","3","400",0.0803663127419178
"169","3","400",0.0794046321730992
"170","3","400",0.080325770104462
"171","3","400",0.0786968112713185
"172","3","400",0.0791188986641333
"173","3","400",0.0802593131967324
"174","3","400",0.0795637853628032
"175","3","400",0.0805330284681877
"176","3","400",0.0790593163633102
"177","3","400",0.0788313596827936
"178","3","400",0.0796481114244666
"179","3","400",0.0799315160645542
"180","3","400",0.0782437391170577
"181","3","400",0.0799896466432787
"182","3","400",0.0794636424889614
"183","3","400",0.078632862757721
"184","3","400",0.0795559124177791
"185","3","400",0.0784733604581095
"186","3","400",0.0798190449257174
"187","3","400",0.0782254721547479
"188","3","400",0.0787341955831315
"189","3","400",0.0781717336658111
"190","3","400",0.0791496354074114
"191","3","400",0.0793094337136463
"192","3","400",0.078949921350759
"193","3","400",0.0787031783042825
"194","3","400",0.0793679054143009
"195","3","400",0.0794591243259039
"196","3","400",0.0791139426287616
"197","3","400",0.0791626264505762
"198","3","400",0.079872422234315
"199","3","400",0.0788254159058786
"200","3","400",0.0795038916843453
"201","3","400",0.0795541686707112
"202","3","400",0.0787488719166875
"203","3","400",0.0780195147216046
"204","3","400",0.0782511590811432
"205","3","400",0.078846535189956
"206","3","400",0.0784702326305992
"207","3","400",0.0783532916743215
"208","3","400",0.0787597326378122
"209","3","400",0.0792802799750389
"210","3","400",0.0807177469063247
"211","3","400",0.0789888878944253
"212","3","400",0.0792553784910757
"213","3","400",0.0796936839314006
"214","3","400",0.0797532233295751
"215","3","400",0.0793024903010194
"216","3","400",0.0793970217157697
"217","3","400",0.0784788608799593
"218","3","400",0.0798288739273593
"219","3","400",0.0800619647056446
"220","3","400",0.0802855200431629
"221","3","400",0.0779147525667028
"222","3","400",0.0787557363564642
"223","3","400",0.0794991322286093
"224","3","400",0.0792459024991143
"225","3","400",0.0786469602067674
"226","3","400",0.0789547583400149
"227","3","400",0.0790125135935727
"228","3","400",0.0789436157627436
"229","3","400",0.0794554696672061
"230","3","400",0.0793912522311892
"231","3","400",0.079747981878671
"232","3","400",0.0805218554198695
"233","3","400",0.0802044035530653
"234","3","400",0.0793865830483997
"235","3","400",0.0793476872095215
"236","3","400",0.078196742183028
"237","3","400",0.0777229958208979
"238","3","400",0.0781957305549441
"239","3","400",0.0803858871138852
"240","3","400",0.0797414616931774
"241","3","400",0.0788512349527543
"242","3","400",0.0795338775663063
"243","3","400",0.0787870199256291
"244","3","400",0.0807406957880739
"245","3","400",0.0786482715631885
"246","3","400",0.0793451046334238
"247","3","400",0.0787459717743324
"248","3","400",0.0782808224894409
"249","3","400",0.0787839011309914
"250","3","400",0.0801349759753516
"251","3","400",0.0792740841986015
"252","3","400",0.0805416944925784
"253","3","400",0.0790089025553671
"254","3","400",0.079619807780095
"255","3","400",0.0788611107658519
"256","3","400",0.0779186509149994
"257","3","400",0.0783568678150253
"258","3","400",0.0791863286669621
"259","3","400",0.0788551075188625
"260","3","400",0.07951515070799
"261","3","400",0.0785325883429874
"262","3","400",0.0788869593426107
"263","3","400",0.0805893128540156
"264","3","400",0.0786524005518314
"265","3","400",0.0790984384513351
"266","3","400",0.0795693583148384
"267","3","400",0.079032313307517
"268","3","400",0.0780337886102621
"269","3","400",0.0801045940488665
"270","3","400",0.0797281350339051
"271","3","400",0.0805566602821061
"272","3","400",0.0798899112348022
"273","3","400",0.07983855389407
"274","3","400",0.0786461443392222
"275","3","400",0.0794759484676791
"276","3","400",0.0791507925129052
"277","3","400",0.0790280675466552
"278","3","400",0.0794078531872184
"279","3","400",0.081089272199119
"280","3","400",0.0792842911685323
"281","3","400",0.0790226818833544
"282","3","400",0.0790950409666229
"283","3","400",0.0792923996760838
"284","3","400",0.0797449414005833
"285","3","400",0.0796578192237645
"286","3","400",0.0784926359945017
"287","3","400",0.0784491190291387
"288","3","400",0.079982550536299
"289","3","400",0.0776969693831006
"290","3","400",0.0820175744881709
"291","3","400",0.078922120095973
"292","3","400",0.0785440379591379
"293","3","400",0.0795589092295953
"294","3","400",0.0787438395686103
"295","3","400",0.0786121088774155
"296","3","400",0.0798256252778194
"297","3","400",0.079479356678248
"298","3","400",0.079194417366573
"299","3","400",0.0784781592399891
"300","3","400",0.0801935372527979
"301","3","400",0.0806408459686596
"302","3","400",0.0791394922716247
"303","3","400",0.079689142143666
"304","3","400",0.0781743367718041
"305","3","400",0.0796069206625055
"306","3","400",0.078155804403776
"307","3","400",0.0788043360665964
"308","3","400",0.0785564676215917
"309","3","400",0.0793745422874498
"310","3","400",0.0795536205773933
"311","3","400",0.0797199983271839
"312","3","400",0.0795697022129114
"313","3","400",0.0785586411219101
"314","3","400",0.0805487496931178
"315","3","400",0.0794763603538183
"316","3","400",0.0787264653919329
"317","3","400",0.0790673842451517
"318","3","400",0.079499603257887
"319","3","400",0.0789568459407138
"320","3","400",0.0792053012959677
"321","3","400",0.0790986410548878
"322","3","400",0.0784809869179461
"323","3","400",0.0790750266407892
"324","3","400",0.0779624292707258
"325","3","400",0.0786607548402759
"326","3","400",0.0800466135871125
"327","3","400",0.0786062020882276
"328","3","400",0.0793546133468564
"329","3","400",0.0783959809820349
"330","3","400",0.0790162369363116
"331","3","400",0.0796355455981542
"332","3","400",0.0817726876234008
"333","3","400",0.0788443112992996
"334","3","400",0.0789542324096492
"335","3","400",0.0786560881865597
"336","3","400",0.0797022500856941
"337","3","400",0.0792718883189375
"338","3","400",0.0789527271162914
"339","3","400",0.0793424411344957
"340","3","400",0.0786705952379029
"341","3","400",0.0793556735470605
"342","3","400",0.0789588270726402
"343","3","400",0.0792465593781858
"344","3","400",0.0803669012986503
"345","3","400",0.0810569375018915
"346","3","400",0.0786892918181898
"347","3","400",0.0789113456039046
"348","3","400",0.0793493471259636
"349","3","400",0.0792294844125336
"350","3","400",0.0788138245261189
"351","3","400",0.0774390931247822
"352","3","400",0.0798198802247489
