"simulation","cohort","N","Mean"
"223","3","500",-0.492405282421367
"224","3","500",-0.483563515737013
"225","3","500",-0.522329287032399
"226","3","500",-0.525202156910612
"227","3","500",-0.468921384151208
"228","3","500",-0.456911141409882
"229","3","500",-0.490283498189741
"230","3","500",-0.535273278502442
"231","3","500",-0.466166465214276
"232","3","500",-0.497875995181652
"233","3","500",-0.530863478505611
"234","3","500",-0.479336928938628
"235","3","500",-0.546600119327024
"236","3","500",-0.525986185445192
"237","3","500",-0.487344560880237
"238","3","500",-0.577185268230507
"239","3","500",-0.489785675919398
"240","3","500",-0.552089869160346
"241","3","500",-0.562062994955316
"242","3","500",-0.484923421360071
"243","3","500",-0.429657842792114
"244","3","500",-0.388536014661805
"245","3","500",-0.522873938930543
"246","3","500",-0.625695776522663
"247","3","500",-0.566314040852012
"248","3","500",-0.440747590975518
"249","3","500",-0.575515325387362
"250","3","500",-0.618003962005584
"251","3","500",-0.433798256545394
"252","3","500",-0.562615632045206
"253","3","500",-0.525927283248202
"254","3","500",-0.578493484284205
"255","3","500",-0.512031918912176
"256","3","500",-0.515405304745195
"257","3","500",-0.455632230931778
"258","3","500",-0.427641106016407
"259","3","500",-0.607780208796067
"260","3","500",-0.634453554356284
"261","3","500",-0.667712790484909
"262","3","500",-0.627359984220681
"263","3","500",-0.395690896059729
"264","3","500",-0.407118992930328
"265","3","500",-0.439377092976902
"266","3","500",-0.625487195576168
"267","3","500",-0.581187259560268
"268","3","500",-0.585598221623109
"269","3","500",-0.461500192678253
"270","3","500",-0.546812992335016
"271","3","500",-0.517971257397083
"272","3","500",-0.416209329650615
"273","3","500",-0.542672880877583
"274","3","500",-0.500839722092629
"275","3","500",-0.530382698524481
"276","3","500",-0.426901699198958
"277","3","500",-0.558458139737684
"278","3","500",-0.570411418648031
"279","3","500",-0.454389788707507
"280","3","500",-0.454114038214236
"281","3","500",-0.592078453493523
"282","3","500",-0.567985219488159
"283","3","500",-0.346102439290491
"284","3","500",-0.622541154711265
"285","3","500",-0.537853346735776
"286","3","500",-0.487210221058814
"287","3","500",-0.558564341331728
"288","3","500",-0.465911679271461
"289","3","500",-0.485177554405889
"290","3","500",-0.537984487155465
"291","3","500",-0.417068263148507
"292","3","500",-0.600336096822301
"293","3","500",-0.600921717979845
"294","3","500",-0.457037644230499
"295","3","500",-0.482479102317886
"296","3","500",-0.537552956770602
"297","3","500",-0.539022351868178
"298","3","500",-0.549357763821096
"299","3","500",-0.401838655563347
"300","3","500",-0.533123831020059
"301","3","500",-0.489076431726263
"302","3","500",-0.570652150626528
"303","3","500",-0.561122517312265
"304","3","500",-0.47655295433997
"305","3","500",-0.451321256640476
"306","3","500",-0.539149012168459
"307","3","500",-0.51058106288472
"308","3","500",-0.504596463884758
"309","3","500",-0.623110863657118
"310","3","500",-0.425997889039969
"311","3","500",-0.606022896370063
"312","3","500",-0.539882389995783
"313","3","500",-0.599755438420739
"314","3","500",-0.532972832873648
"315","3","500",-0.529513587361769
"316","3","500",-0.480372778124448
"317","3","500",-0.463091264332228
"318","3","500",-0.58420347876386
"319","3","500",-0.350128446498407
"320","3","500",-0.425111254369243
"321","3","500",-0.580763263767635
"322","3","500",-0.354906422447498
"323","3","500",-0.550451010784349
"324","3","500",-0.486088153840915
"325","3","500",-0.597251464083833
"326","3","500",-0.420091025083258
"327","3","500",-0.54388451816694
"328","3","500",-0.550663467612399
"329","3","500",-0.579538608600303
"330","3","500",-0.422508977875045
"331","3","500",-0.535262420832499
"332","3","500",-0.479772136903296
"333","3","500",-0.567577561609986
"334","3","500",-0.583964237768602
"335","3","500",-0.509582410876693
"336","3","500",-0.539645400956614
"337","3","500",-0.496291191956715
"338","3","500",-0.502363742272509
"339","3","500",-0.567100877797453
"340","3","500",-0.579197115718198
"341","3","500",-0.513077290729337
"342","3","500",-0.481299040381872
"343","3","500",-0.604115568359756
"344","3","500",-0.514229608614295
"345","3","500",-0.575244730292883
"346","3","500",-0.435500596781413
"347","3","500",-0.561560670863347
"348","3","500",-0.533892864681953
"349","3","500",-0.443309051682871
"350","3","500",-0.46186110899002
"351","3","500",-0.377197639080695
"352","3","500",-0.543191008380951
"353","3","500",-0.45651339559693
"354","3","500",-0.393632933331045
"355","3","500",-0.443503978625805
"356","3","500",-0.649996313764087
"357","3","500",-0.579928562960048
"358","3","500",-0.525502263431581
"359","3","500",-0.44871380394707
"360","3","500",-0.495514190352223
"361","3","500",-0.62042753699766
"362","3","500",-0.490739782505932
"363","3","500",-0.572609223981005
"364","3","500",-0.425957557113863
"365","3","500",-0.576649019051768
"366","3","500",-0.415086246155742
"367","3","500",-0.522205877531406
"368","3","500",-0.586104229012649
"369","3","500",-0.373890272260931
"370","3","500",-0.622799995553553
"371","3","500",-0.419276789663797
"372","3","500",-0.483585842260169
"373","3","500",-0.332494985240342
"374","3","500",-0.564870892358959
"375","3","500",-0.448256467577792
"376","3","500",-0.421159267299379
"377","3","500",-0.474683977187186
"378","3","500",-0.468912538802653
"379","3","500",-0.439222382622057
"380","3","500",-0.596115614682263
"381","3","500",-0.533732687731559
"382","3","500",-0.610955152524647
"383","3","500",-0.528642658743255
"384","3","500",-0.603846034471163
"385","3","500",-0.567041835860159
"386","3","500",-0.330059261852312
"387","3","500",-0.518750141436426
"388","3","500",-0.423681631378073
"389","3","500",-0.465192258318227
"390","3","500",-0.406690048777095
"391","3","500",-0.343217958154517
"392","3","500",-0.486668935383472
"393","3","500",-0.595067387570013
"394","3","500",-0.412598686354573
"395","3","500",-0.544694304454458
"396","3","500",-0.45843945261849
"397","3","500",-0.465640922888289
"398","3","500",-0.358598528702674
"399","3","500",-0.564124590795128
"400","3","500",-0.581628952947738
"401","3","500",-0.42344994467926
"402","3","500",-0.594474534469465
"403","3","500",-0.424363476914146
"404","3","500",-0.421600308974576
"405","3","500",-0.487834018225501
"406","3","500",-0.474398449178219
"407","3","500",-0.507059492071568
"408","3","500",-0.443206431908299
"409","3","500",-0.588780518824843
"410","3","500",-0.607565271020371
"411","3","500",-0.598388775145555
"412","3","500",-0.430971722411286
"413","3","500",-0.505950058001232
"414","3","500",-0.454630029751789
"415","3","500",-0.493520625907527
"416","3","500",-0.578379679165277
"417","3","500",-0.540606369156297
"418","3","500",-0.559497298546284
"419","3","500",-0.508103389016486
"420","3","500",-0.504613940597983
"421","3","500",-0.57769637341825
"422","3","500",-0.45268765376427
"423","3","500",-0.505300705974845
"424","3","500",-0.597861629861759
"425","3","500",-0.546277894991908
"426","3","500",-0.542508303464041
"427","3","500",-0.586365533905658
"428","3","500",-0.380520419736567
"429","3","500",-0.452824758765469
"430","3","500",-0.559100198800762
"431","3","500",-0.429734436435661
"432","3","500",-0.52160159268163
"433","3","500",-0.492569861092019
"434","3","500",-0.709662405281823
"435","3","500",-0.446956970085057
"436","3","500",-0.511229042416464
"437","3","500",-0.624217123909435
"438","3","500",-0.508982394978039
"439","3","500",-0.580109804427076
"440","3","500",-0.627154267215983
"441","3","500",-0.455466388083682
"442","3","500",-0.514926223695051
"443","3","500",-0.479935611904603
"444","3","500",-0.54285185649006
"445","3","500",-0.517713340270317
"446","3","500",-0.53110131199745
"447","3","500",-0.494387685708641
"448","3","500",-0.552494726367153
"449","3","500",-0.478139647193217
"450","3","500",-0.478734332556194
"451","3","500",-0.470570621695845
"452","3","500",-0.644624674074552
"453","3","500",-0.451445425824392
"454","3","500",-0.328828317979457
"455","3","500",-0.597283758442501
"456","3","500",-0.580994172448005
"457","3","500",-0.482359585663001
"458","3","500",-0.440965776938719
"459","3","500",-0.502680829878625
"460","3","500",-0.420289563398963
"461","3","500",-0.557287188711251
"462","3","500",-0.535402307693373
"463","3","500",-0.496047568111486
"464","3","500",-0.481189480730282
"465","3","500",-0.580357950458964
"466","3","500",-0.508403528022186
"467","3","500",-0.48116473250822
"468","3","500",-0.509463282634337
"469","3","500",-0.595787710141771
"470","3","500",-0.482022226173359
"471","3","500",-0.525312932107916
"472","3","500",-0.447977154143099
"473","3","500",-0.631142400345184
"474","3","500",-0.409757227102199
"475","3","500",-0.586905143106637
"476","3","500",-0.565584404509822
"477","3","500",-0.436842454431523
"478","3","500",-0.436821842141629
"479","3","500",-0.477722767708164
"480","3","500",-0.538010666462128
"481","3","500",-0.470421647910403
"482","3","500",-0.608800572555236
"483","3","500",-0.555197303001339
"484","3","500",-0.618495832303843
"485","3","500",-0.524117348990527
"486","3","500",-0.565723596280607
"487","3","500",-0.585154084040335
"488","3","500",-0.542599835749163
"489","3","500",-0.461257938772638
"490","3","500",-0.532957587647645
"491","3","500",-0.645373140332827
"492","3","500",-0.39162424649541
"493","3","500",-0.661639787477957
"494","3","500",-0.536939569211506
"495","3","500",-0.483444725407539
"496","3","500",-0.456001937625776
"497","3","500",-0.391836404324068
"498","3","500",-0.447828161026407
"499","3","500",-0.597175157913692
"500","3","500",-0.56934246302643
"1","4","500",-0.727677533672788
"2","4","500",-0.717593757672252
"3","4","500",-0.560539958285733
"4","4","500",-0.65905677727894
"5","4","500",-0.688852287349375
"6","4","500",-0.801224776227296
"7","4","500",-0.723451901088602
"8","4","500",-0.706702011711663
"9","4","500",-0.658813452135312
"10","4","500",-0.677022286280287
"11","4","500",-0.622474707635519
"12","4","500",-0.692840108688177
"13","4","500",-0.71803952632365
"14","4","500",-0.599690192100718
"15","4","500",-0.731207618776339
"16","4","500",-0.721296773668698
"17","4","500",-0.750009568251197
"18","4","500",-0.637513799227152
"19","4","500",-0.678378048355757
"20","4","500",-0.757816494702371
"21","4","500",-0.784419753800895
"22","4","500",-0.651467330620719
"23","4","500",-0.65286429280252
"24","4","500",-0.67534002378696
"25","4","500",-0.63737018555627
"26","4","500",-0.734990588911249
"27","4","500",-0.675478963212046
"28","4","500",-0.697180012436432
"29","4","500",-0.630979521253187
"30","4","500",-0.738804927750093
"31","4","500",-0.586878898737035
"32","4","500",-0.686290323134643
"33","4","500",-0.640816684969268
"34","4","500",-0.721083553537156
"35","4","500",-0.757004885238702
"36","4","500",-0.75539426515569
"37","4","500",-0.687748711399175
"38","4","500",-0.799617151457586
"39","4","500",-0.853619137266886
"40","4","500",-0.860477941019889
"41","4","500",-0.610120972008302
"42","4","500",-0.630606137816616
"43","4","500",-0.616466720818103
"44","4","500",-0.577845013477983
"45","4","500",-0.741511459074723
"46","4","500",-0.581757211773476
"47","4","500",-0.669320317336744
"48","4","500",-0.702220907838943
"49","4","500",-0.638116983320865
"50","4","500",-0.635791300265395
"51","4","500",-0.774834397957748
"52","4","500",-0.696368556886299
"53","4","500",-0.6477395347576
"54","4","500",-0.707161261409449
"55","4","500",-0.705406969087223
"56","4","500",-0.708242793036013
"57","4","500",-0.810181534086843
"58","4","500",-0.673815846616539
"59","4","500",-0.748485630422198
"60","4","500",-0.781366001271242
"61","4","500",-0.74023541613883
"62","4","500",-0.662968418191269
"63","4","500",-0.633481710352707
"64","4","500",-0.524887355472254
"65","4","500",-0.51067005356901
"66","4","500",-0.724162983579226
"67","4","500",-0.815656609840515
"68","4","500",-0.604398918819579
"69","4","500",-0.756658256303014
"70","4","500",-0.683762280457958
"71","4","500",-0.700119925173935
"72","4","500",-0.659001840683372
"73","4","500",-0.639021744142554
"74","4","500",-0.514336522308845
"75","4","500",-0.596721919981949
"76","4","500",-0.755933273649809
"77","4","500",-0.788726279479004
"78","4","500",-0.562827673413909
"79","4","500",-0.670717640701561
"80","4","500",-0.772766867343922
"81","4","500",-0.745615328317956
"82","4","500",-0.862187353789299
"83","4","500",-0.762429148651879
"84","4","500",-0.777682419197132
"85","4","500",-0.739780933196613
"86","4","500",-0.720597787869368
"87","4","500",-0.681413675017762
"88","4","500",-0.707592981782582
"89","4","500",-0.636231952308827
"90","4","500",-0.555430270105922
"91","4","500",-0.586918795314496
"92","4","500",-0.797192643308176
"93","4","500",-0.798780923046684
"94","4","500",-0.733253139196388
"95","4","500",-0.749116739063025
"96","4","500",-0.743390887229912
"97","4","500",-0.704011331720147
"98","4","500",-0.725784790362728
"99","4","500",-0.756127399657591
"100","4","500",-0.69575944185033
"101","4","500",-0.700773037142578
"102","4","500",-0.779882262504777
"103","4","500",-0.727415759452284
"104","4","500",-0.820221792304549
"105","4","500",-0.892455304155287
"106","4","500",-0.873363259910761
"107","4","500",-0.714732662025934
"108","4","500",-0.661790194400081
"109","4","500",-0.727298602006347
"110","4","500",-0.757824217795222
"111","4","500",-0.763658954845088
"112","4","500",-0.686918368037837
"113","4","500",-0.867989912534315
"114","4","500",-0.778470970085537
"115","4","500",-0.761070228710684
"116","4","500",-0.614136906403978
"117","4","500",-0.612928850048648
"118","4","500",-0.639886175651177
"119","4","500",-0.694680081596022
"120","4","500",-0.633900655755996
"121","4","500",-0.773881965015154
"122","4","500",-0.707791780703081
"123","4","500",-0.560706067086192
"124","4","500",-0.619647624379767
"125","4","500",-0.624927517861728
"126","4","500",-0.739443679400426
"127","4","500",-0.621678417910883
"128","4","500",-0.586346995176226
"129","4","500",-0.608985081517769
"130","4","500",-0.817608521414136
"131","4","500",-0.552585357014217
"132","4","500",-0.65312937816767
"133","4","500",-0.773791243164332
"134","4","500",-0.805298888552038
"135","4","500",-0.660850746076761
"136","4","500",-0.869671900533714
"137","4","500",-0.614216673683781
"138","4","500",-0.679607775955164
"139","4","500",-0.614607034375037
"140","4","500",-0.716794583724118
"141","4","500",-0.675320780918477
"142","4","500",-0.690206906942873
"143","4","500",-0.631931225353798
"144","4","500",-0.584110104890216
"145","4","500",-0.628466515249252
"146","4","500",-0.732186379749062
"147","4","500",-0.658442886993732
