"simulation","cohort","N","Mean"
"442","2","450",-0.358022723988962
"443","2","450",-0.229449997769392
"444","2","450",-0.407534525854631
"445","2","450",-0.223979641024852
"446","2","450",-0.199505016004638
"447","2","450",-0.292109490743916
"448","2","450",-0.404977050329843
"449","2","450",-0.251498936929456
"450","2","450",-0.380560098114252
"451","2","450",-0.284148632084798
"452","2","450",-0.385992601470764
"453","2","450",-0.368179476009845
"454","2","450",-0.270808809719597
"455","2","450",-0.294829517128887
"456","2","450",-0.344301855780432
"457","2","450",-0.282412492755363
"458","2","450",-0.197578370561878
"459","2","450",-0.41415438964416
"460","2","450",-0.24699153841371
"461","2","450",-0.334663254695407
"462","2","450",-0.423959047415721
"463","2","450",-0.468619905172788
"464","2","450",-0.375477644662258
"465","2","450",-0.375074144493607
"466","2","450",-0.377041272807991
"467","2","450",-0.316687938997879
"468","2","450",-0.474831699092781
"469","2","450",-0.264553490833522
"470","2","450",-0.309513378143283
"471","2","450",-0.365900053618464
"472","2","450",-0.326690807973296
"473","2","450",-0.401961628219515
"474","2","450",-0.332948315291168
"475","2","450",-0.386671364820045
"476","2","450",-0.310980414409648
"477","2","450",-0.458918894254228
"478","2","450",-0.429706337442859
"479","2","450",-0.442485332840953
"480","2","450",-0.374782278684141
"481","2","450",-0.382929949928192
"482","2","450",-0.295736450808687
"483","2","450",-0.173819458134738
"484","2","450",-0.297505601745841
"485","2","450",-0.366063681048308
"486","2","450",-0.327745377292324
"487","2","450",-0.276560069247934
"488","2","450",-0.383166872863148
"489","2","450",-0.34289620575582
"490","2","450",-0.365092669523293
"491","2","450",-0.433580714406047
"492","2","450",-0.439466251270095
"493","2","450",-0.260092156206202
"494","2","450",-0.4980508014104
"495","2","450",-0.244308398808445
"496","2","450",-0.354414240816651
"497","2","450",-0.364817870900264
"498","2","450",-0.360983603098934
"499","2","450",-0.368879551182721
"500","2","450",-0.303218876930218
"1","3","450",-0.460629641056684
"2","3","450",-0.596782526687996
"3","3","450",-0.468219936511228
"4","3","450",-0.63314247745307
"5","3","450",-0.534212903467148
"6","3","450",-0.477603593343446
"7","3","450",-0.43034327897575
"8","3","450",-0.446213863354195
"9","3","450",-0.394015170981034
"10","3","450",-0.393440598504056
"11","3","450",-0.515187148350104
"12","3","450",-0.603733342537935
"13","3","450",-0.67370990214833
"14","3","450",-0.501648862210211
"15","3","450",-0.358269436888737
"16","3","450",-0.657335215992586
"17","3","450",-0.503603548441957
"18","3","450",-0.338636626524147
"19","3","450",-0.479576951520566
"20","3","450",-0.437834827707047
"21","3","450",-0.59099310988218
"22","3","450",-0.660371285789043
"23","3","450",-0.462939987501903
"24","3","450",-0.477339509188377
"25","3","450",-0.44432678145576
"26","3","450",-0.50836923156746
"27","3","450",-0.445185162942356
"28","3","450",-0.438248390423554
"29","3","450",-0.565313023677175
"30","3","450",-0.619395532245044
"31","3","450",-0.514681518173725
"32","3","450",-0.492248821241127
"33","3","450",-0.550296983096495
"34","3","450",-0.585212957953295
"35","3","450",-0.424524684257813
"36","3","450",-0.327106904179426
"37","3","450",-0.475054544430053
"38","3","450",-0.463528401362057
"39","3","450",-0.516142895160548
"40","3","450",-0.406412290469408
"41","3","450",-0.440043460171718
"42","3","450",-0.50884805534283
"43","3","450",-0.537781328767442
"44","3","450",-0.652234950673105
"45","3","450",-0.51591909684313
"46","3","450",-0.373913520504888
"47","3","450",-0.549635596660189
"48","3","450",-0.399821418730563
"49","3","450",-0.350141803169438
"50","3","450",-0.439257598755528
"51","3","450",-0.542023407983386
"52","3","450",-0.350514702722819
"53","3","450",-0.539703407071722
"54","3","450",-0.452134323997968
"55","3","450",-0.412396179356752
"56","3","450",-0.485223294833652
"57","3","450",-0.506443852297541
"58","3","450",-0.735885446032267
"59","3","450",-0.494633249808451
"60","3","450",-0.473739701877509
"61","3","450",-0.456489516669318
"62","3","450",-0.441535657924939
"63","3","450",-0.370471239007896
"64","3","450",-0.519197866756413
"65","3","450",-0.667825309406618
"66","3","450",-0.378238079420859
"67","3","450",-0.427883980888162
"68","3","450",-0.398037235573111
"69","3","450",-0.627675454737157
"70","3","450",-0.587249559664929
"71","3","450",-0.414227166757809
"72","3","450",-0.381908924580947
"73","3","450",-0.500756649299554
"74","3","450",-0.417755983407248
"75","3","450",-0.450744827710933
"76","3","450",-0.424594206925873
"77","3","450",-0.615074008277404
"78","3","450",-0.4602344694997
"79","3","450",-0.422533595807267
"80","3","450",-0.631718764923758
"81","3","450",-0.417487848196847
"82","3","450",-0.509062635638932
"83","3","450",-0.341284462943652
"84","3","450",-0.521753822612557
"85","3","450",-0.446519651047918
"86","3","450",-0.394772716198561
"87","3","450",-0.331209710945187
"88","3","450",-0.483266780919492
"89","3","450",-0.4541593941051
"90","3","450",-0.587260371592798
"91","3","450",-0.486996185689988
"92","3","450",-0.51051428591765
"93","3","450",-0.500928907924382
"94","3","450",-0.461958961012649
"95","3","450",-0.601730421588504
"96","3","450",-0.639036369840219
"97","3","450",-0.460336315311322
"98","3","450",-0.518285694264106
"99","3","450",-0.364960738506895
"100","3","450",-0.386331484118015
"101","3","450",-0.582493732587467
"102","3","450",-0.63294005923481
"103","3","450",-0.356637482761516
"104","3","450",-0.68840951775518
"105","3","450",-0.659547520161208
"106","3","450",-0.429301163686828
"107","3","450",-0.435427136644455
"108","3","450",-0.460678525396735
"109","3","450",-0.512485794688353
"110","3","450",-0.502790008271229
"111","3","450",-0.323336457757639
"112","3","450",-0.449065191737371
"113","3","450",-0.35802080099471
"114","3","450",-0.457923985581088
"115","3","450",-0.478997763424822
"116","3","450",-0.430560856261591
"117","3","450",-0.356931813322285
"118","3","450",-0.349397167609946
"119","3","450",-0.448134838035454
"120","3","450",-0.415985113506818
"121","3","450",-0.335927281818005
"122","3","450",-0.343831382068182
"123","3","450",-0.437933708151774
"124","3","450",-0.610295615643148
"125","3","450",-0.450277821918516
"126","3","450",-0.462761383188324
"127","3","450",-0.477543846842351
"128","3","450",-0.534868103255778
"129","3","450",-0.331050260453391
"130","3","450",-0.359228571316046
"131","3","450",-0.381017112396869
"132","3","450",-0.452953233455447
"133","3","450",-0.551375559651245
"134","3","450",-0.50983992312696
"135","3","450",-0.36611160533867
"136","3","450",-0.411169743246205
"137","3","450",-0.35986965492173
"138","3","450",-0.47781784602961
"139","3","450",-0.512917435917345
"140","3","450",-0.510114133278052
"141","3","450",-0.462548188534219
"142","3","450",-0.518497770058967
"143","3","450",-0.413771099551237
"144","3","450",-0.582919770323441
"145","3","450",-0.678870220664082
"146","3","450",-0.33019859739681
"147","3","450",-0.423240006392951
"148","3","450",-0.548819982129569
"149","3","450",-0.39462376570507
"150","3","450",-0.620999651398538
"151","3","450",-0.565325957723558
"152","3","450",-0.43441922143108
"153","3","450",-0.500394175220658
"154","3","450",-0.454432198726902
"155","3","450",-0.457974269403701
"156","3","450",-0.544043728809053
"157","3","450",-0.372555701482869
"158","3","450",-0.395589024004835
"159","3","450",-0.538165494390749
"160","3","450",-0.359572580173392
"161","3","450",-0.643527683726686
"162","3","450",-0.290972759219486
"163","3","450",-0.304158862501576
"164","3","450",-0.474066165893674
"165","3","450",-0.409127851766957
"166","3","450",-0.536125906553373
"167","3","450",-0.367707700269641
"168","3","450",-0.428467574307726
"169","3","450",-0.42972800316992
"170","3","450",-0.385821993376269
"171","3","450",-0.518339882664226
"172","3","450",-0.428183567958458
"173","3","450",-0.387714181247588
"174","3","450",-0.444050809173683
"175","3","450",-0.4487929691851
"176","3","450",-0.430589506195296
"177","3","450",-0.358139043466553
"178","3","450",-0.534950427058012
"179","3","450",-0.314873833063318
"180","3","450",-0.346236513524842
"181","3","450",-0.452570655946646
"182","3","450",-0.387221846190734
"183","3","450",-0.372620751646988
"184","3","450",-0.452229655338374
"185","3","450",-0.579482568194288
"186","3","450",-0.435968403155508
"187","3","450",-0.474815548537361
"188","3","450",-0.335883248099896
"189","3","450",-0.522223108367163
"190","3","450",-0.545101275290256
"191","3","450",-0.399206382504691
"192","3","450",-0.42796179899552
"193","3","450",-0.510016792700458
"194","3","450",-0.386031077422937
"195","3","450",-0.579527814458939
"196","3","450",-0.364226324291559
"197","3","450",-0.402007765339083
"198","3","450",-0.661510463632424
"199","3","450",-0.529029450617818
"200","3","450",-0.485932601947754
"201","3","450",-0.483945126372617
"202","3","450",-0.26027724063214
"203","3","450",-0.378547723832076
"204","3","450",-0.385523654354943
"205","3","450",-0.495588244107079
"206","3","450",-0.342431088632738
"207","3","450",-0.473198011379068
"208","3","450",-0.391424315046249
"209","3","450",-0.724233449607773
"210","3","450",-0.544957419579483
"211","3","450",-0.573193687633878
"212","3","450",-0.378605144898624
"213","3","450",-0.470986916017937
"214","3","450",-0.578773237796227
"215","3","450",-0.469098613398016
"216","3","450",-0.50852244343136
"217","3","450",-0.372836097819698
"218","3","450",-0.604155591093581
"219","3","450",-0.412071899671162
"220","3","450",-0.396638535333673
"221","3","450",-0.470280418562483
"222","3","450",-0.548536100368444
"223","3","450",-0.513164640225968
"224","3","450",-0.570722690426144
"225","3","450",-0.49224036118352
"226","3","450",-0.490959903211684
"227","3","450",-0.533126329747761
"228","3","450",-0.490389830227167
"229","3","450",-0.550633584724262
"230","3","450",-0.59685620399644
"231","3","450",-0.308438360816871
"232","3","450",-0.535466675513165
"233","3","450",-0.375073823419286
"234","3","450",-0.349997477955662
"235","3","450",-0.424111499231468
"236","3","450",-0.518144917803317
"237","3","450",-0.534490063838832
"238","3","450",-0.436784738176613
"239","3","450",-0.533931298403885
"240","3","450",-0.391828692123028
"241","3","450",-0.403995437131526
"242","3","450",-0.450501627535647
"243","3","450",-0.543212000391326
"244","3","450",-0.444137137190871
"245","3","450",-0.468285601268244
"246","3","450",-0.431297394495049
"247","3","450",-0.387438818512849
"248","3","450",-0.327237863991428
"249","3","450",-0.588384287058908
"250","3","450",-0.495503600700605
"251","3","450",-0.35823797853167
"252","3","450",-0.393492543065359
"253","3","450",-0.626179065327685
"254","3","450",-0.533610103232451
"255","3","450",-0.428176848364549
"256","3","450",-0.615982977352556
"257","3","450",-0.445624209091724
"258","3","450",-0.342795181565716
"259","3","450",-0.555923597765753
"260","3","450",-0.623384866409051
"261","3","450",-0.407716207974953
"262","3","450",-0.592915757679796
"263","3","450",-0.595061539863212
"264","3","450",-0.332381088104898
"265","3","450",-0.664229072377316
"266","3","450",-0.424851880351421
"267","3","450",-0.469853674973007
"268","3","450",-0.633697637685578
"269","3","450",-0.506901458932736
"270","3","450",-0.474144360360773
"271","3","450",-0.590292077023983
"272","3","450",-0.61744209689668
"273","3","450",-0.393242941884425
"274","3","450",-0.561239630879382
"275","3","450",-0.39911041134317
"276","3","450",-0.599073412538073
"277","3","450",-0.513854236618829
"278","3","450",-0.478584543868076
"279","3","450",-0.472754248553616
"280","3","450",-0.551622939806271
"281","3","450",-0.726156369712132
"282","3","450",-0.348623307313698
"283","3","450",-0.351082802464185
"284","3","450",-0.521144609531327
"285","3","450",-0.524535810814985
"286","3","450",-0.481026244917306
"287","3","450",-0.433092209638747
"288","3","450",-0.451407403213652
"289","3","450",-0.419763719958818
"290","3","450",-0.365566564611101
"291","3","450",-0.526100147884722
"292","3","450",-0.603130451424241
"293","3","450",-0.50354101409025
"294","3","450",-0.667588277774437
"295","3","450",-0.541879803138842
"296","3","450",-0.619530005277278
"297","3","450",-0.645888779638852
"298","3","450",-0.743177210454973
"299","3","450",-0.352485891672665
"300","3","450",-0.402416547438611
"301","3","450",-0.600721948254077
"302","3","450",-0.448853183486678
"303","3","450",-0.475562303415603
"304","3","450",-0.418095907564509
"305","3","450",-0.32000658372804
"306","3","450",-0.452741774735426
"307","3","450",-0.704368517688602
"308","3","450",-0.573514777826528
"309","3","450",-0.361874547429096
"310","3","450",-0.543444068520446
"311","3","450",-0.337975814225839
"312","3","450",-0.624898713726596
"313","3","450",-0.440245879852014
"314","3","450",-0.536866768329439
"315","3","450",-0.518508054648855
"316","3","450",-0.472284050328361
"317","3","450",-0.54059661545645
"318","3","450",-0.500336101257647
"319","3","450",-0.444503434667126
"320","3","450",-0.407432736630717
"321","3","450",-0.658534687611787
"322","3","450",-0.625247214505606
"323","3","450",-0.428889771492708
"324","3","450",-0.482035937853972
"325","3","450",-0.428515699181668
"326","3","450",-0.407364429452902
"327","3","450",-0.322115475350532
"328","3","450",-0.444457522651463
"329","3","450",-0.435708718532159
"330","3","450",-0.398323808831483
"331","3","450",-0.372168717082556
"332","3","450",-0.603522239856935
"333","3","450",-0.663576138592618
"334","3","450",-0.61955655384224
"335","3","450",-0.403281004412296
"336","3","450",-0.517962066118346
"337","3","450",-0.566644398688106
"338","3","450",-0.435751152780247
"339","3","450",-0.389186600794534
"340","3","450",-0.41566677510693
"341","3","450",-0.531142081422244
"342","3","450",-0.420543629203931
"343","3","450",-0.31676765360997
"344","3","450",-0.374718788629223
"345","3","450",-0.410143194217307
"346","3","450",-0.517442895559575
"347","3","450",-0.45175683355748
"348","3","450",-0.417975430888708
"349","3","450",-0.411714292464558
"350","3","450",-0.409152737108713
"351","3","450",-0.454539381436935
"352","3","450",-0.419117243984768
"353","3","450",-0.421590746944489
"354","3","450",-0.463051723808263
"355","3","450",-0.358829399725662
"356","3","450",-0.568454106318809
"357","3","450",-0.354554472351138
"358","3","450",-0.580855159554149
"359","3","450",-0.444964778118514
"360","3","450",-0.465401653630113
"361","3","450",-0.447354896624791
"362","3","450",-0.541696804958967
"363","3","450",-0.509738041541905
"364","3","450",-0.600749701151793
"365","3","450",-0.358721605341733
