"simulation","cohort","N","Sd"
"138","4","450",0.0803634567790852
"139","4","450",0.0815069573102403
"140","4","450",0.0842313828958324
"141","4","450",0.0800740828276446
"142","4","450",0.0564486756511213
"143","4","450",0.0539701188929423
"144","4","450",0.0804267176295518
"145","4","450",0.0804277000863152
"146","4","450",0.0820152516662094
"147","4","450",0.0467303020973275
"148","4","450",0.0814014481478458
"149","4","450",0.0814726740073172
"150","4","450",0.0816205150861788
"151","4","450",0.083573453101479
"152","4","450",0.0811722935808695
"153","4","450",0.0828836707021148
"154","4","450",0.0811251420791214
"155","4","450",0.0795559233525667
"156","4","450",0.0826349544833803
"157","4","450",0.0810621323649433
"158","4","450",0.0821151382785437
"159","4","450",0.0821014456948378
"160","4","450",0.0825289145130783
"161","4","450",0.0814860936889154
"162","4","450",0.0817582991068037
"163","4","450",0.0799215111470648
"164","4","450",0.0819183593435781
"165","4","450",0.0816215792233942
"166","4","450",0.082379228565471
"167","4","450",0.0822961016331766
"168","4","450",0.0813263615139514
"169","4","450",0.0824253381561269
"170","4","450",0.0809314969337351
"171","4","450",0.0823010671033184
"172","4","450",0.0829342043902968
"173","4","450",0.0809493770748664
"174","4","450",0.0808009932475657
"175","4","450",0.080376627320324
"176","4","450",0.0802730008403843
"177","4","450",0.0819333509299444
"178","4","450",0.080973817700157
"179","4","450",0.0833473234736755
"180","4","450",0.0808808155262765
"181","4","450",0.0534790274043344
"182","4","450",0.0821840939597835
"183","4","450",0.0803204702209342
"184","4","450",0.081394227166203
"185","4","450",0.0804401115233718
"186","4","450",0.0806248032474254
"187","4","450",0.0823909423453447
"188","4","450",0.079149142331579
"189","4","450",0.0816333475331114
"190","4","450",0.0830149246807935
"191","4","450",0.080768216971841
"192","4","450",0.0820112205893113
"193","4","450",0.0812341815948113
"194","4","450",0.0834428482810989
"195","4","450",0.0841218231978113
"196","4","450",0.0821407516330838
"197","4","450",0.0817268456525705
"198","4","450",0.0819347771210607
"199","4","450",0.0818259096178507
"200","4","450",0.0468925267425525
"201","4","450",0.080720678836294
"202","4","450",0.0834516023317872
"203","4","450",0.0834162523548213
"204","4","450",0.0805248020977822
"205","4","450",0.0814695244505362
"206","4","450",0.0811528976167113
"207","4","450",0.0810281061959639
"208","4","450",0.0814307491424669
"209","4","450",0.0820799355852961
"210","4","450",0.0824498869607459
"211","4","450",0.0803086517894425
"212","4","450",0.0813744343883489
"213","4","450",0.0823845973880253
"214","4","450",0.0825191463305181
"215","4","450",0.0810292965242783
"216","4","450",0.0517168344195046
"217","4","450",0.0527039734990863
"218","4","450",0.0813527415693587
"219","4","450",0.0833538892820894
"220","4","450",0.0814097852918079
"221","4","450",0.0816120810591003
"222","4","450",0.081145216740071
"223","4","450",0.0821185796559282
"224","4","450",0.0803038345942496
"225","4","450",0.0807128852280807
"226","4","450",0.0813098003860213
"227","4","450",0.0812449131497322
"228","4","450",0.0824466052529104
"229","4","450",0.0795136938385711
"230","4","450",0.0819821566198826
"231","4","450",0.0808498985660286
"232","4","450",0.0825472360863793
"233","4","450",0.0801750956392444
"234","4","450",0.0810319590910471
"235","4","450",0.0835028146694248
"236","4","450",0.0801274999115764
"237","4","450",0.08077173292959
"238","4","450",0.0812888954943603
"239","4","450",0.080127165844531
"240","4","450",0.0806670827728488
"241","4","450",0.0804697487951379
"242","4","450",0.0826173090397622
"243","4","450",0.0808610005026718
"244","4","450",0.0533105622516667
"245","4","450",0.0854296458029427
"246","4","450",0.0819935519044615
"247","4","450",0.0820265071991502
"248","4","450",0.0807482651578595
"249","4","450",0.0820746987436236
"250","4","450",0.05182030405208
"251","4","450",0.0824849895820207
"252","4","450",0.0810055285889387
"253","4","450",0.0814241513146879
"254","4","450",0.0819869442714588
"255","4","450",0.0491703759880707
"256","4","450",0.0812297845398684
"257","4","450",0.0466195493812916
"258","4","450",0.0809569731949734
"259","4","450",0.0822963099774428
"260","4","450",0.0808779073179632
"261","4","450",0.0826130849615355
"262","4","450",0.0812898965749537
"263","4","450",0.0814688678031663
"264","4","450",0.0804657623247397
"265","4","450",0.079647829139343
"266","4","450",0.0826785935831893
"267","4","450",0.0810207221759003
"268","4","450",0.0832420967889848
"269","4","450",0.0814107838776121
"270","4","450",0.0829507657567302
"271","4","450",0.0811864477774716
"272","4","450",0.080644171206909
"273","4","450",0.0808020030056298
"274","4","450",0.082572649225722
"275","4","450",0.080787900674996
"276","4","450",0.0817924025954134
"277","4","450",0.08130782809774
"278","4","450",0.0529845955215399
"279","4","450",0.0808658330415648
"280","4","450",0.08093961741451
"281","4","450",0.0818128242683041
"282","4","450",0.0798521163660451
"283","4","450",0.080146615708746
"284","4","450",0.081310736613948
"285","4","450",0.0837662825883603
"286","4","450",0.0834575135868365
"287","4","450",0.0814830836423495
"288","4","450",0.0807123182182915
"289","4","450",0.0835805713456132
"290","4","450",0.0812698839322312
"291","4","450",0.0821766593625807
"292","4","450",0.0831058939122801
"293","4","450",0.081807884408454
"294","4","450",0.0807462866643541
"295","4","450",0.0826715614558818
"296","4","450",0.0818914606904366
"297","4","450",0.0811214117602888
"298","4","450",0.0801573012674729
"299","4","450",0.0820545127506069
"300","4","450",0.0828603987088779
"301","4","450",0.0828135905759051
"302","4","450",0.082151978344485
"303","4","450",0.0801742262699567
"304","4","450",0.0847547295379166
"305","4","450",0.0793912219611091
"306","4","450",0.0823273497759119
"307","4","450",0.0789177421544591
"308","4","450",0.081027285298637
"309","4","450",0.0809545644303368
"310","4","450",0.0821385261847701
"311","4","450",0.0809180118077228
"312","4","450",0.0826774227996962
"313","4","450",0.082613166593777
"314","4","450",0.0802208813275304
"315","4","450",0.0811638380516501
"316","4","450",0.0823105399830004
"317","4","450",0.0533927585182783
"318","4","450",0.0465131760453868
"319","4","450",0.0823771484742491
"320","4","450",0.0814494275694292
"321","4","450",0.0801359348122245
"322","4","450",0.0813596947364639
"323","4","450",0.0827760870261612
"324","4","450",0.0802624319769333
"325","4","450",0.0810721624527731
"326","4","450",0.0802186338769725
"327","4","450",0.0816913746118059
"328","4","450",0.0808529610645453
"329","4","450",0.0808271714560008
"330","4","450",0.0828533477329173
"331","4","450",0.0805734897272598
"332","4","450",0.0802305743667962
"333","4","450",0.0807001205409624
"334","4","450",0.0823916242048325
"335","4","450",0.0828594888210783
"336","4","450",0.0829482829190955
"337","4","450",0.0830076630535943
"338","4","450",0.0812773127122575
"339","4","450",0.0797647417448788
"340","4","450",0.0811397688482186
"341","4","450",0.0829212903629165
"342","4","450",0.0507378630464562
"343","4","450",0.0803437482172311
"344","4","450",0.0822906079790758
"345","4","450",0.0824911135264314
"346","4","450",0.0813683123518199
"347","4","450",0.0817284552945338
"348","4","450",0.0796351629144954
"349","4","450",0.0810259675106267
"350","4","450",0.0820125432569039
"351","4","450",0.0474207674137176
"352","4","450",0.0496170219195855
"353","4","450",0.0814306983054769
"354","4","450",0.081623091880515
"355","4","450",0.0803775962755906
"356","4","450",0.0815785260261408
"357","4","450",0.0819772687728033
"358","4","450",0.0805992030521668
"359","4","450",0.0791691050619054
"360","4","450",0.0835020635630967
"361","4","450",0.0813739960222294
"362","4","450",0.0829539936064252
"363","4","450",0.0819544552406129
"364","4","450",0.0807869978501194
"365","4","450",0.0814111519763298
"366","4","450",0.0826228646302069
"367","4","450",0.080776274186315
"368","4","450",0.059073064498615
"369","4","450",0.0508185088335443
"370","4","450",0.0818765078866804
"371","4","450",0.0809260116186666
"372","4","450",0.0815929060719633
"373","4","450",0.0817177900492035
"374","4","450",0.0811118805116036
"375","4","450",0.0814980204532933
"376","4","450",0.0810391348761669
"377","4","450",0.0805579575078518
"378","4","450",0.0819828160308661
"379","4","450",0.0817335109707651
"380","4","450",0.0824901825866976
"381","4","450",0.0812887046162312
"382","4","450",0.0819468139290345
"383","4","450",0.0815022756495427
"384","4","450",0.082090251924251
"385","4","450",0.080452368111509
"386","4","450",0.082120230104846
"387","4","450",0.0824856161843008
"388","4","450",0.0818031345693467
"389","4","450",0.0805928416630256
"390","4","450",0.0840366196565646
"391","4","450",0.082728827384392
"392","4","450",0.0832958168667433
"393","4","450",0.0515734300159529
"394","4","450",0.0814406128486384
"395","4","450",0.0829153179410101
"396","4","450",0.0815959722214498
"397","4","450",0.0798148512196913
"398","4","450",0.0809436733876758
"399","4","450",0.0801622890007462
"400","4","450",0.0808482453095852
"401","4","450",0.0806176060119194
"402","4","450",0.0820988694046328
"403","4","450",0.0803043358715947
"404","4","450",0.0825580876033175
"405","4","450",0.0809274994699403
"406","4","450",0.0818328439768902
"407","4","450",0.0814222234547597
"408","4","450",0.0824288417322892
"409","4","450",0.0829824091736065
"410","4","450",0.0822605189579362
"411","4","450",0.0808996376654492
"412","4","450",0.0798732889209345
"413","4","450",0.0555281243947704
"414","4","450",0.0814265744897122
"415","4","450",0.0819600363238678
"416","4","450",0.0820637361346706
"417","4","450",0.0825840298861452
"418","4","450",0.0827191915576756
"419","4","450",0.0800653550048303
"420","4","450",0.0798866584830995
"421","4","450",0.0810341627621905
"422","4","450",0.0830466547604733
"423","4","450",0.0809111416478711
"424","4","450",0.0810601931607914
"425","4","450",0.0813707558755097
"426","4","450",0.0830169378716198
"427","4","450",0.0822497921975028
"428","4","450",0.0826810650451848
"429","4","450",0.0815043419111349
"430","4","450",0.0810749450041604
"431","4","450",0.080340926646123
"432","4","450",0.0812732733817832
"433","4","450",0.0831581518104738
"434","4","450",0.0808763842420111
"435","4","450",0.0823709735950695
"436","4","450",0.0808320713365901
"437","4","450",0.0809284165685853
"438","4","450",0.0808224183984109
"439","4","450",0.0810846367898094
"440","4","450",0.0789121939910934
"441","4","450",0.0829901479144267
"442","4","450",0.0807072223984048
"443","4","450",0.0808289422860029
"444","4","450",0.08174229188413
"445","4","450",0.079335410075975
"446","4","450",0.0820200974229918
"447","4","450",0.0802031826307306
"448","4","450",0.0820748965952314
"449","4","450",0.0820337368435925
"450","4","450",0.0818356185575936
"451","4","450",0.083277796081479
"452","4","450",0.0826635085861685
"453","4","450",0.0820468621469582
"454","4","450",0.0813210180277041
"455","4","450",0.0836121232681264
"456","4","450",0.0830518555409858
"457","4","450",0.0806044704823346
"458","4","450",0.0818457798234617
"459","4","450",0.0813506900541453
"460","4","450",0.0816187763270493
"461","4","450",0.0809385420413961
"462","4","450",0.0546124589662365
"463","4","450",0.0575505242969158
"464","4","450",0.0819515451810973
"465","4","450",0.0811037214301654
"466","4","450",0.0816619599383692
"467","4","450",0.0819585223632474
"468","4","450",0.0817143873758613
"469","4","450",0.0791084721844052
"470","4","450",0.0815245998571043
"471","4","450",0.0819140634869549
"472","4","450",0.0828671164335917
"473","4","450",0.0796240755208385
"474","4","450",0.0832991035151944
"475","4","450",0.0820118130680206
"476","4","450",0.0810109309961541
"477","4","450",0.0492019706947387
"478","4","450",0.081351962056862
"479","4","450",0.0806948881698889
"480","4","450",0.0799748800006811
"481","4","450",0.0810128552025769
"482","4","450",0.081469432502939
"483","4","450",0.0832782318764053
"484","4","450",0.0803809192975219
"485","4","450",0.0820360071816282
"486","4","450",0.0824371070872434
"487","4","450",0.0813727414860684
"488","4","450",0.0820259940225376
"489","4","450",0.0822023051426008
"490","4","450",0.080583018341297
"491","4","450",0.0820946579221057
"492","4","450",0.0470926174044979
"493","4","450",0.0815189694762171
"494","4","450",0.0814904453491415
"495","4","450",0.081637631944997
"496","4","450",0.0816122642533826
"497","4","450",0.0835407969233266
"498","4","450",0.0824654473985633
"499","4","450",0.0812826889787568
"500","4","450",0.0833634624834166
"1","1","500",0.0593757808276247
"2","1","500",0.0584777799124449
"3","1","500",0.0609348831570302
"4","1","500",0.0529216979001381
"5","1","500",0.0503269997714761
"6","1","500",0.0519633662211875
"7","1","500",0.0634417994155058
"8","1","500",0.0411983844231485
"9","1","500",0.0803158982909408
"10","1","500",0.062371997448946
"11","1","500",0.061060221830044
"12","1","500",0.0632400362745379
"13","1","500",0.0427460108852289
"14","1","500",0.0493079316164954
"15","1","500",0.0481820237782476
"16","1","500",0.0816142804520932
"17","1","500",0.0799824785437645
"18","1","500",0.0501345331437508
"19","1","500",0.0817910490432045
"20","1","500",0.0622980722286633
"21","1","500",0.0499912265709914
"22","1","500",0.0481096486431246
"23","1","500",0.0483744938194604
"24","1","500",0.0587613675462292
"25","1","500",0.051317146449602
"26","1","500",0.0497663567403238
"27","1","500",0.0600813905405563
"28","1","500",0.0602536123318839
"29","1","500",0.0471001728426085
"30","1","500",0.0489041353075321
"31","1","500",0.0796746091303032
"32","1","500",0.0598994497832666
"33","1","500",0.0595813909594336
"34","1","500",0.0494129995760035
"35","1","500",0.0515356867925057
"36","1","500",0.0608502305459787
"37","1","500",0.0583867706037779
"38","1","500",0.0434027512872471
"39","1","500",0.0584245788262288
"40","1","500",0.0589911077667365
"41","1","500",0.0580663588755691
"42","1","500",0.0600545193297881
"43","1","500",0.0592400751304704
"44","1","500",0.0806714475627258
"45","1","500",0.0607593081034625
"46","1","500",0.0490273305080579
"47","1","500",0.0492751907983483
"48","1","500",0.0466384374440202
"49","1","500",0.0484620931738923
"50","1","500",0.0508977418580638
"51","1","500",0.0427734582077153
"52","1","500",0.0492505667254631
"53","1","500",0.0607163313941159
"54","1","500",0.0488989376832045
"55","1","500",0.052215927144234
"56","1","500",0.0480666542726287
