"simulation","cohort","N","Sd"
"436","2","400",0.079441559217918
"437","2","400",0.0806370565722571
"438","2","400",0.0799546963134285
"439","2","400",0.0800346498648588
"440","2","400",0.080923923950624
"441","2","400",0.0819301633584804
"442","2","400",0.0798916478352875
"443","2","400",0.0810145389634976
"444","2","400",0.0813659422252774
"445","2","400",0.0805788362510714
"446","2","400",0.079293074049727
"447","2","400",0.0802709132676875
"448","2","400",0.0801553271691168
"449","2","400",0.0803537860613832
"450","2","400",0.0814376436366954
"451","2","400",0.0806136246893783
"452","2","400",0.0796267739037054
"453","2","400",0.0796266703036787
"454","2","400",0.081072696417434
"455","2","400",0.0812233280599669
"456","2","400",0.0790463693056964
"457","2","400",0.0807447466107101
"458","2","400",0.0798863221995245
"459","2","400",0.0792935635671362
"460","2","400",0.0802174336867648
"461","2","400",0.0805783104599945
"462","2","400",0.0792421689800348
"463","2","400",0.0806242874561867
"464","2","400",0.0792722504645947
"465","2","400",0.0812991714226703
"466","2","400",0.0813012630961726
"467","2","400",0.0794026797360227
"468","2","400",0.0787910272211279
"469","2","400",0.0822978668767878
"470","2","400",0.0820472303715316
"471","2","400",0.0808351009744855
"472","2","400",0.0826360905117302
"473","2","400",0.0818950601332578
"474","2","400",0.0803890305050505
"475","2","400",0.0805552325243449
"476","2","400",0.0798847329283273
"477","2","400",0.0799931628410512
"478","2","400",0.0813855761366946
"479","2","400",0.0816252309455572
"480","2","400",0.0795957051306822
"481","2","400",0.0803245041947518
"482","2","400",0.0785363793198218
"483","2","400",0.0792724315404897
"484","2","400",0.0794969747652833
"485","2","400",0.0797792896937817
"486","2","400",0.0807074486237034
"487","2","400",0.0811177938740557
"488","2","400",0.0789865711544492
"489","2","400",0.0804329236175743
"490","2","400",0.0805452052224199
"491","2","400",0.0810832444891074
"492","2","400",0.0801186384029632
"493","2","400",0.0812678219170371
"494","2","400",0.0797693400154654
"495","2","400",0.0797967396069751
"496","2","400",0.0806618218876889
"497","2","400",0.0806161808432528
"498","2","400",0.0807099653675837
"499","2","400",0.0804676989416798
"500","2","400",0.0823150354651039
"1","3","400",0.0796414643520326
"2","3","400",0.0788492573273578
"3","3","400",0.0788669685876868
"4","3","400",0.0794607958242332
"5","3","400",0.0788082548497713
"6","3","400",0.0796997283687923
"7","3","400",0.0795088510655747
"8","3","400",0.0803950997045591
"9","3","400",0.0793089156148405
"10","3","400",0.080072763204494
"11","3","400",0.0797362353330314
"12","3","400",0.0790198372241443
"13","3","400",0.0804824675579981
"14","3","400",0.0792177564138034
"15","3","400",0.079513207884173
"16","3","400",0.0808253798180116
"17","3","400",0.0811049095892078
"18","3","400",0.0789712346614123
"19","3","400",0.0807632409230825
"20","3","400",0.0797690074846752
"21","3","400",0.0779633822186634
"22","3","400",0.0811719301385495
"23","3","400",0.0789539856446257
"24","3","400",0.0800740435689152
"25","3","400",0.0800792077031566
"26","3","400",0.0799842173363155
"27","3","400",0.0801424873402048
"28","3","400",0.080664364382646
"29","3","400",0.0797485460503437
"30","3","400",0.0796155707038797
"31","3","400",0.0786377736773519
"32","3","400",0.0800409323609928
"33","3","400",0.0801688227035233
"34","3","400",0.0808098334877897
"35","3","400",0.0791337271824472
"36","3","400",0.079862147381536
"37","3","400",0.0794939829100344
"38","3","400",0.0792577034328927
"39","3","400",0.0799565796791779
"40","3","400",0.0803068169917036
"41","3","400",0.0795942010932705
"42","3","400",0.07977673038145
"43","3","400",0.0811549952404709
"44","3","400",0.0791211091712426
"45","3","400",0.080215960713813
"46","3","400",0.0778097407986466
"47","3","400",0.0809052322401358
"48","3","400",0.0801006854571664
"49","3","400",0.0798127133402165
"50","3","400",0.0803447256840562
"51","3","400",0.0787044229516719
"52","3","400",0.0786960001184306
"53","3","400",0.080345176173424
"54","3","400",0.0797311010830259
"55","3","400",0.079541366659636
"56","3","400",0.0796304600312091
"57","3","400",0.0795640773507433
"58","3","400",0.0802659505607298
"59","3","400",0.0784427559523084
"60","3","400",0.0796791194258661
"61","3","400",0.0791424459979579
"62","3","400",0.0791429260051601
"63","3","400",0.079183651389319
"64","3","400",0.0792183652129005
"65","3","400",0.0794027622571177
"66","3","400",0.0809567197529753
"67","3","400",0.0793392138287929
"68","3","400",0.0799259832380736
"69","3","400",0.0806703052702687
"70","3","400",0.0794858265469174
"71","3","400",0.0796354175034948
"72","3","400",0.0792005900076495
"73","3","400",0.0800861866055123
"74","3","400",0.0801673165195176
"75","3","400",0.0792646664896479
"76","3","400",0.0808144138099777
"77","3","400",0.0787079707061626
"78","3","400",0.0792583914795439
"79","3","400",0.0809202214309467
"80","3","400",0.0808080037517541
"81","3","400",0.0802640835448469
"82","3","400",0.0802237718992828
"83","3","400",0.0793338678250141
"84","3","400",0.0804420597102216
"85","3","400",0.0787008310633234
"86","3","400",0.0795306314949837
"87","3","400",0.0786210989607135
"88","3","400",0.0791503527966753
"89","3","400",0.0797251395187207
"90","3","400",0.0806641542790867
"91","3","400",0.0787102922827863
"92","3","400",0.0804307617419054
"93","3","400",0.0798880359916226
"94","3","400",0.0791863512611053
"95","3","400",0.0786981904388172
"96","3","400",0.0805969619277277
"97","3","400",0.0806693679511749
"98","3","400",0.0791433907188974
"99","3","400",0.0798011637907192
"100","3","400",0.0789188589154022
"101","3","400",0.080016540580133
"102","3","400",0.0789127925712583
"103","3","400",0.0795665409037183
"104","3","400",0.0800385014815009
"105","3","400",0.0798398867143831
"106","3","400",0.078250578772779
"107","3","400",0.0802487133428794
"108","3","400",0.0791461842994003
"109","3","400",0.0796304957591707
"110","3","400",0.0792169742875469
"111","3","400",0.079874856666313
"112","3","400",0.0798405373740847
"113","3","400",0.0794158691579094
"114","3","400",0.0784839259008765
"115","3","400",0.0800171430180812
"116","3","400",0.0796966101718405
"117","3","400",0.0793304370232632
"118","3","400",0.080147342387521
"119","3","400",0.0799304568333624
"120","3","400",0.0795791445807068
"121","3","400",0.0801011293740468
"122","3","400",0.0802590298548861
"123","3","400",0.0794185257583585
"124","3","400",0.0798004926291837
"125","3","400",0.0809674581960004
"126","3","400",0.0800615764751527
"127","3","400",0.0799565145293569
"128","3","400",0.0806360411994676
"129","3","400",0.0807103111585188
"130","3","400",0.0805025680957933
"131","3","400",0.0792158774157526
"132","3","400",0.0807885004123481
"133","3","400",0.0793865353100812
"134","3","400",0.0803918454067956
"135","3","400",0.0795017963693633
"136","3","400",0.0795295911154706
"137","3","400",0.0796883986758211
"138","3","400",0.0796277310008572
"139","3","400",0.0805547462750579
"140","3","400",0.0792472257086337
"141","3","400",0.0804658835844515
"142","3","400",0.0807486800371686
"143","3","400",0.0796274481074048
"144","3","400",0.07986221014703
"145","3","400",0.0803281038290989
"146","3","400",0.078974690133326
"147","3","400",0.0808898081954809
"148","3","400",0.0793410463088228
"149","3","400",0.079329707046871
"150","3","400",0.0799203028439194
"151","3","400",0.07893706547095
"152","3","400",0.0798694880398505
"153","3","400",0.079659418835663
"154","3","400",0.0792803486224347
"155","3","400",0.0795861097035469
"156","3","400",0.0797052208406806
"157","3","400",0.0796542548038768
"158","3","400",0.0806366259198754
"159","3","400",0.0800872984793767
"160","3","400",0.0789028530817843
"161","3","400",0.078696998580588
"162","3","400",0.0806613590386311
"163","3","400",0.0791196196858182
"164","3","400",0.0803086842541346
"165","3","400",0.079679830813635
"166","3","400",0.0807127891063295
"167","3","400",0.0799353184599278
"168","3","400",0.0809440052559648
"169","3","400",0.0793037575841635
"170","3","400",0.0803092066950648
"171","3","400",0.0792102347745018
"172","3","400",0.079340125065361
"173","3","400",0.080554252080033
"174","3","400",0.079649449571434
"175","3","400",0.0815118268462883
"176","3","400",0.0796978567798106
"177","3","400",0.0795197852774751
"178","3","400",0.080111578363258
"179","3","400",0.0804726116889921
"180","3","400",0.0789150956337873
"181","3","400",0.0802342297060493
"182","3","400",0.0800977717564989
"183","3","400",0.0789711434324882
"184","3","400",0.0794747446740455
"185","3","400",0.0792270987507976
"186","3","400",0.0803903316008635
"187","3","400",0.0788570118379613
"188","3","400",0.0797432696760509
"189","3","400",0.0786247970372751
"190","3","400",0.0797410617464026
"191","3","400",0.0795143692600181
"192","3","400",0.0796490649911406
"193","3","400",0.0791913489083555
"194","3","400",0.0797812572273327
"195","3","400",0.0797956483585027
"196","3","400",0.0797007282307095
"197","3","400",0.0796386342982292
"198","3","400",0.0806034400159278
"199","3","400",0.0796525714930994
"200","3","400",0.0797993273834861
"201","3","400",0.0800218245564358
"202","3","400",0.0794137521834287
"203","3","400",0.0788400916477817
"204","3","400",0.0789004197952751
"205","3","400",0.0792191647687008
"206","3","400",0.0788197970771651
"207","3","400",0.078925829853489
"208","3","400",0.0791353201499244
"209","3","400",0.0796201563059692
"210","3","400",0.081020284688844
"211","3","400",0.079294899546597
"212","3","400",0.0797833718219821
"213","3","400",0.0799573291243018
"214","3","400",0.0802527285183151
"215","3","400",0.0801059887450008
"216","3","400",0.0799256728403927
"217","3","400",0.0789329095197556
"218","3","400",0.0802965406117396
"219","3","400",0.0807786789273402
"220","3","400",0.0808752043980522
"221","3","400",0.0786800272522728
"222","3","400",0.0796166813045621
"223","3","400",0.0799409361524833
"224","3","400",0.0794792301373881
"225","3","400",0.0792825826240516
"226","3","400",0.0794543228751739
"227","3","400",0.079567643707532
"228","3","400",0.0793901797965403
"229","3","400",0.0798870338091052
"230","3","400",0.0801925856112815
"231","3","400",0.0799012739033994
"232","3","400",0.0806921479642644
"233","3","400",0.0802918756376057
"234","3","400",0.0796945096543818
"235","3","400",0.079878482924478
"236","3","400",0.0792850185042322
"237","3","400",0.0782809009264024
"238","3","400",0.0790960746202358
"239","3","400",0.0809531609854948
"240","3","400",0.0801048863784369
"241","3","400",0.0797111563405661
"242","3","400",0.0802015272796066
"243","3","400",0.0792575729277238
"244","3","400",0.0810878396313965
"245","3","400",0.0792360325562063
"246","3","400",0.0797534194789523
"247","3","400",0.0790998610990333
"248","3","400",0.0787135580851551
"249","3","400",0.0795236300957644
"250","3","400",0.080119419815977
"251","3","400",0.0800518742096464
"252","3","400",0.0808748989531366
"253","3","400",0.0797124366515136
"254","3","400",0.079869023631887
"255","3","400",0.0793295943449737
"256","3","400",0.0783190637104279
"257","3","400",0.0791473527501228
"258","3","400",0.0796328464417786
"259","3","400",0.079357616286782
"260","3","400",0.0798563290417958
"261","3","400",0.0789173568065723
"262","3","400",0.0799783943445657
"263","3","400",0.0810871495880806
"264","3","400",0.0792653083621789
"265","3","400",0.0795496889945725
"266","3","400",0.0802403495313043
"267","3","400",0.0792957475262404
"268","3","400",0.0784905497180902
"269","3","400",0.0804601795332968
"270","3","400",0.0802453449159407
"271","3","400",0.0806026450868111
"272","3","400",0.0804641566521837
"273","3","400",0.0804309152438093
"274","3","400",0.0793484466903991
"275","3","400",0.079933024802374
"276","3","400",0.0794693347120403
"277","3","400",0.0794178598379373
"278","3","400",0.0798431284457003
"279","3","400",0.0815973692049526
"280","3","400",0.0797612000717215
"281","3","400",0.079455079063004
"282","3","400",0.0799101504860068
"283","3","400",0.0798141517037577
"284","3","400",0.0803879063157227
"285","3","400",0.0803018128760108
"286","3","400",0.0791577231392763
"287","3","400",0.078906015924985
"288","3","400",0.0806263986478974
"289","3","400",0.0787314703915697
"290","3","400",0.0822172949123079
"291","3","400",0.0797055278953347
"292","3","400",0.0791938377462339
"293","3","400",0.0800656897414738
"294","3","400",0.0789607386679943
"295","3","400",0.0791554673704425
"296","3","400",0.0805585621693238
"297","3","400",0.0800524558803857
"298","3","400",0.079771011618237
"299","3","400",0.0788408564451834
"300","3","400",0.0804843216632726
"301","3","400",0.0808807484277689
"302","3","400",0.0792708630238013
"303","3","400",0.0799961129733763
"304","3","400",0.0788410282165416
"305","3","400",0.0801761553516177
"306","3","400",0.0787182170078601
"307","3","400",0.0791091462789935
"308","3","400",0.0786284048593019
"309","3","400",0.0804127026935474
"310","3","400",0.079895265384937
"311","3","400",0.080435217727579
"312","3","400",0.0804828244204792
"313","3","400",0.0794584559274645
"314","3","400",0.0811679035434309
"315","3","400",0.0804060449680269
"316","3","400",0.0788403087338423
"317","3","400",0.079465008557614
"318","3","400",0.0796788773884719
"319","3","400",0.079629051402736
"320","3","400",0.0798554602458815
"321","3","400",0.079149640205108
"322","3","400",0.0787593151699737
"323","3","400",0.0798553248302718
"324","3","400",0.0782427414993331
"325","3","400",0.0790133923843111
"326","3","400",0.080089793711006
"327","3","400",0.0787670135243449
"328","3","400",0.0797030463526084
"329","3","400",0.0790196865348557
"330","3","400",0.0794622484106045
"331","3","400",0.0802317022205086
"332","3","400",0.0818697032953431
"333","3","400",0.079664541473002
"334","3","400",0.079227652156341
"335","3","400",0.0792850946678366
"336","3","400",0.0798646228848242
"337","3","400",0.0796550501195655
"338","3","400",0.0791156937221342
"339","3","400",0.0804248032241754
"340","3","400",0.079224524547211
"341","3","400",0.0797851552204491
"342","3","400",0.0795322754397954
"343","3","400",0.0797254220343594
"344","3","400",0.0807245172080706
"345","3","400",0.0816615013810313
"346","3","400",0.0789809729668182
"347","3","400",0.0793402242473683
"348","3","400",0.0799865287396611
"349","3","400",0.0795507057097895
"350","3","400",0.0793410043414365
"351","3","400",0.0784809276897127
"352","3","400",0.0803146484774375
"353","3","400",0.0813054573784496
"354","3","400",0.0799270382149148
