"simulation","cohort","N","Prob","ind"
"240","2","450",0.999491757996187,1
"241","2","450",0.99966298247158,1
"242","2","450",0.958274437087603,0
"243","2","450",0.999966920688391,1
"244","2","450",0.999996358881247,1
"245","2","450",0.999907832821707,1
"246","2","450",0.999860154377172,1
"247","2","450",0.865210130997845,0
"248","2","450",0.999894790446884,1
"249","2","450",0.999814828898652,1
"250","2","450",0.960283652875092,0
"251","2","450",0.999933890998505,1
"252","2","450",0.999279966126091,1
"253","2","450",0.999879474632218,1
"254","2","450",0.999228451462512,1
"255","2","450",0.999973077536396,1
"256","2","450",0.999909525579965,1
"257","2","450",0.999659632484209,1
"258","2","450",0.99490250882388,1
"259","2","450",0.895358211781919,0
"260","2","450",0.996134236123716,1
"261","2","450",0.97402887743441,0
"262","2","450",0.999997226376626,1
"263","2","450",0.999936155343325,1
"264","2","450",0.972120986695664,0
"265","2","450",0.998127778336188,1
"266","2","450",0.959587773285196,0
"267","2","450",0.964977929632433,0
"268","2","450",0.832184174888278,0
"269","2","450",0.997603030758883,1
"270","2","450",0.999992820745131,1
"271","2","450",0.999058455696893,1
"272","2","450",0.999997894465602,1
"273","2","450",0.997690503749572,1
"274","2","450",0.999869067552463,1
"275","2","450",0.988895407466902,1
"276","2","450",0.999984509912442,1
"277","2","450",0.999872204982546,1
"278","2","450",0.999996396890724,1
"279","2","450",0.999966206208302,1
"280","2","450",0.998808318924156,1
"281","2","450",0.996426796566226,1
"282","2","450",0.996233315435684,1
"283","2","450",0.994377538482232,1
"284","2","450",0.999892416137219,1
"285","2","450",0.913773887187142,0
"286","2","450",0.999997932644404,1
"287","2","450",0.999014837796955,1
"288","2","450",0.999945757616661,1
"289","2","450",0.999574562030625,1
"290","2","450",0.999896792494603,1
"291","2","450",0.999681819759707,1
"292","2","450",0.994441683893667,1
"293","2","450",0.999666864813693,1
"294","2","450",0.977573701763244,1
"295","2","450",0.99878556168363,1
"296","2","450",0.984445749403218,1
"297","2","450",0.999994718394337,1
"298","2","450",0.998692435819449,1
"299","2","450",0.952754120833206,0
"300","2","450",0.997914377587609,1
"301","2","450",0.97388432870064,0
"302","2","450",0.999491461101997,1
"303","2","450",0.855583253020415,0
"304","2","450",0.999876089936653,1
"305","2","450",0.986439430438553,1
"306","2","450",0.999992408611025,1
"307","2","450",0.990204811525534,1
"308","2","450",0.998513351843592,1
"309","2","450",0.998817887320816,1
"310","2","450",0.998386072470926,1
"311","2","450",0.999887019777414,1
"312","2","450",0.981150375272304,1
"313","2","450",0.90017950910029,0
"314","2","450",0.996976193865802,1
"315","2","450",0.999991182260892,1
"316","2","450",0.999928325592356,1
"317","2","450",0.999687795838136,1
"318","2","450",0.99997721804123,1
"319","2","450",0.998821786379218,1
"320","2","450",0.999513571985052,1
"321","2","450",0.999892832109906,1
"322","2","450",0.999638406966908,1
"323","2","450",0.999980136390329,1
"324","2","450",0.999972281866429,1
"325","2","450",0.999849537759214,1
"326","2","450",0.984943743484805,1
"327","2","450",0.997285980734428,1
"328","2","450",0.98719178360097,1
"329","2","450",0.999999523231333,1
"330","2","450",0.997895371715691,1
"331","2","450",0.998909414722427,1
"332","2","450",0.999762022452424,1
"333","2","450",0.987715735087482,1
"334","2","450",0.999980459879705,1
"335","2","450",0.999994500539188,1
"336","2","450",0.997664880446324,1
"337","2","450",0.998624126434017,1
"338","2","450",0.9997910919971,1
"339","2","450",0.988127885805272,1
"340","2","450",0.953039655653048,0
"341","2","450",0.673203863442954,0
"342","2","450",0.997346551195741,1
"343","2","450",0.999970067427743,1
"344","2","450",0.994365334816871,1
"345","2","450",0.999556281376378,1
"346","2","450",0.999938411007255,1
"347","2","450",0.999999790867645,1
"348","2","450",0.998941354670043,1
"349","2","450",0.999934591970608,1
"350","2","450",0.999906818428829,1
"351","2","450",0.999467577581996,1
"352","2","450",0.999708952808225,1
"353","2","450",0.99807571954999,1
"354","2","450",0.999942202800196,1
"355","2","450",0.975787399144364,1
"356","2","450",0.9988176190582,1
"357","2","450",0.999622708623582,1
"358","2","450",0.972774370565665,0
"359","2","450",0.999445098298221,1
"360","2","450",0.999996529779544,1
"361","2","450",0.99997261490002,1
"362","2","450",0.999959684664313,1
"363","2","450",0.999996755872845,1
"364","2","450",0.99646020241951,1
"365","2","450",0.994960115547191,1
"366","2","450",0.99974095069177,1
"367","2","450",0.999966619222105,1
"368","2","450",0.966687854157914,0
"369","2","450",0.999932056305485,1
"370","2","450",0.99934236561459,1
"371","2","450",0.994796427833291,1
"372","2","450",0.999617162449109,1
"373","2","450",0.996661509301292,1
"374","2","450",0.999379793829477,1
"375","2","450",0.99919161695306,1
"376","2","450",0.939894203692023,0
"377","2","450",0.999946797124653,1
"378","2","450",0.983776406399288,1
"379","2","450",0.999944920299321,1
"380","2","450",0.999932133845747,1
"381","2","450",0.990630289468242,1
"382","2","450",0.999952702941745,1
"383","2","450",0.976042716638605,1
"384","2","450",0.999729729637514,1
"385","2","450",0.969387870992474,0
"386","2","450",0.998220849193353,1
"387","2","450",0.999998675577746,1
"388","2","450",0.999999662053879,1
"389","2","450",0.99899152195585,1
"390","2","450",0.99304620898203,1
"391","2","450",0.998495860284653,1
"392","2","450",0.99999540823831,1
"393","2","450",0.9994030133147,1
"394","2","450",0.999999667932776,1
"395","2","450",0.998512941756423,1
"396","2","450",0.999980519400564,1
"397","2","450",0.99670371873905,1
"398","2","450",0.999957740704185,1
"399","2","450",0.999657655173479,1
"400","2","450",0.999898117840458,1
"401","2","450",0.999751405742563,1
"402","2","450",0.999891254606495,1
"403","2","450",0.999988499417434,1
"404","2","450",0.963451766725898,0
"405","2","450",0.984295533224306,1
"406","2","450",0.999565282889904,1
"407","2","450",0.999994774109851,1
"408","2","450",0.999870698731002,1
"409","2","450",0.999891830925099,1
"410","2","450",0.999999907826548,1
"411","2","450",0.999709021409065,1
"412","2","450",0.99984659650945,1
"413","2","450",0.995947306955781,1
"414","2","450",0.999970837722908,1
"415","2","450",0.993538639585073,1
"416","2","450",0.99996988901249,1
"417","2","450",0.998536920274339,1
"418","2","450",0.999655550022583,1
"419","2","450",0.998715286617164,1
"420","2","450",0.991303602679318,1
"421","2","450",0.9998924096436,1
"422","2","450",0.999344321793152,1
"423","2","450",0.995135651002787,1
"424","2","450",0.998953994312328,1
"425","2","450",0.999763514027494,1
"426","2","450",0.999761391130923,1
"427","2","450",0.999945946761725,1
"428","2","450",0.999730535949769,1
"429","2","450",0.997579300201866,1
"430","2","450",0.998779706566158,1
"431","2","450",0.949629346942101,0
"432","2","450",0.995265952570767,1
"433","2","450",0.999780277851585,1
"434","2","450",0.911845023906944,0
"435","2","450",0.999889142016127,1
"436","2","450",0.997080730158476,1
"437","2","450",0.999999057507667,1
"438","2","450",0.991003867950882,1
"439","2","450",0.999919485758063,1
"440","2","450",0.997958853622377,1
"441","2","450",0.999964876303565,1
"442","2","450",0.99976584077366,1
"443","2","450",0.975445052520766,1
"444","2","450",0.999981186025432,1
"445","2","450",0.993735692874338,1
"446","2","450",0.851521184155954,0
"447","2","450",0.989639231516782,1
"448","2","450",0.999378711695997,1
"449","2","450",0.927559240898684,0
"450","2","450",0.999959042673815,1
"451","2","450",0.998079950377731,1
"452","2","450",0.999952724362281,1
"453","2","450",0.999861750496243,1
"454","2","450",0.998645197742108,1
"455","2","450",0.994281101683036,1
"456","2","450",0.999740395776311,1
"457","2","450",0.995281697289243,1
"458","2","450",0.773416648150947,0
"459","2","450",0.999990812200764,1
"460","2","450",0.987428142708185,1
"461","2","450",0.999343089360467,1
"462","2","450",0.999974878587978,1
"463","2","450",0.999989397695553,1
"464","2","450",0.999898813391314,1
"465","2","450",0.999452064833923,1
"466","2","450",0.99958260850891,1
"467","2","450",0.997827169751069,1
"468","2","450",0.999999634082353,1
"469","2","450",0.99249099510266,1
"470","2","450",0.998552949319438,1
"471","2","450",0.999826858814809,1
"472","2","450",0.999781738175847,1
"473","2","450",0.999971800849663,1
"474","2","450",0.990676636480436,1
"475","2","450",0.999535663905357,1
"476","2","450",0.996733814960149,1
"477","2","450",0.999999170030816,1
"478","2","450",0.999937719565274,1
"479","2","450",0.999984984009307,1
"480","2","450",0.999938895181338,1
"481","2","450",0.999577987872262,1
"482","2","450",0.993566360948745,1
"483","2","450",0.924601329469354,0
"484","2","450",0.962966311811709,0
"485","2","450",0.999706358745015,1
"486","2","450",0.997643720798024,1
"487","2","450",0.996729548334836,1
"488","2","450",0.997185338709867,1
"489","2","450",0.999784802455576,1
"490","2","450",0.999769397372444,1
"491","2","450",0.999992718793876,1
"492","2","450",0.999960226165516,1
"493","2","450",0.990400358122316,1
"494","2","450",0.999988811186061,1
"495","2","450",0.913678946613467,0
"496","2","450",0.999924666342323,1
"497","2","450",0.999717326450471,1
"498","2","450",0.999314606232382,1
"499","2","450",0.998942515616376,1
"500","2","450",0.997739731935743,1
"1","3","450",0.99941642480961,1
"2","3","450",0.999781670782714,1
"3","3","450",0.999492833260593,1
"4","3","450",0.999999166674374,1
"5","3","450",0.999497967666971,1
"6","3","450",0.999579868488885,1
"7","3","450",0.988887408749044,1
"8","3","450",0.999189599008579,1
"9","3","450",0.997982942728494,1
"10","3","450",0.865174309101901,0
"11","3","450",0.999481468759079,1
"12","3","450",0.999973806020158,1
"13","3","450",0.999997792834714,1
"14","3","450",0.99950761868044,1
"15","3","450",0.992706692201059,1
"16","3","450",0.999999054927379,1
"17","3","450",0.999546577213982,1
"18","3","450",0.659935064469811,0
"19","3","450",0.999708591855079,1
"20","3","450",0.99943201775187,1
"21","3","450",0.999728583016154,1
"22","3","450",0.99999480398789,1
"23","3","450",0.999592693190383,1
"24","3","450",0.999775506720113,1
"25","3","450",0.998999552714076,1
"26","3","450",0.999954224144162,1
"27","3","450",0.995847715338251,1
"28","3","450",0.99916940309449,1
"29","3","450",0.999722200590737,1
"30","3","450",0.999998212242277,1
"31","3","450",0.999891848855981,1
"32","3","450",0.999502550406234,1
"33","3","450",0.999953573119095,1
"34","3","450",0.999984951406975,1
"35","3","450",0.991951883423294,1
"36","3","450",0.974245568909012,0
"37","3","450",0.998847962523646,1
"38","3","450",0.999202094932642,1
"39","3","450",0.999760203004675,1
"40","3","450",0.998561380667238,1
"41","3","450",0.989845124352976,1
"42","3","450",0.999932177846135,1
"43","3","450",0.999985079754344,1
"44","3","450",0.999994462102813,1
"45","3","450",0.999120447691152,1
"46","3","450",0.980112733317905,1
"47","3","450",0.999890384640666,1
"48","3","450",0.998464335066747,1
"49","3","450",0.983774868126866,1
"50","3","450",0.998034018674196,1
"51","3","450",0.999812779313002,1
"52","3","450",0.924769331050678,0
"53","3","450",0.99968860547046,1
"54","3","450",0.984207427537014,1
"55","3","450",0.998511893164286,1
"56","3","450",0.999970479185035,1
"57","3","450",0.9998045351372,1
"58","3","450",0.99999996964991,1
"59","3","450",0.999648154709469,1
"60","3","450",0.999599849255406,1
"61","3","450",0.999491646322817,1
"62","3","450",0.99942350388254,1
"63","3","450",0.973050542860336,0
"64","3","450",0.999949083747415,1
"65","3","450",0.999998639645932,1
"66","3","450",0.982029281572899,1
"67","3","450",0.995227723268288,1
"68","3","450",0.982732053137749,1
"69","3","450",0.99999206261349,1
"70","3","450",0.999864037839863,1
"71","3","450",0.998955636157622,1
"72","3","450",0.993633776881133,1
"73","3","450",0.99973128090823,1
"74","3","450",0.998628798915143,1
"75","3","450",0.876824857201628,0
"76","3","450",0.99852562588204,1
"77","3","450",0.999945426997186,1
"78","3","450",0.998874889178535,1
"79","3","450",0.994219996450949,1
"80","3","450",0.99999824428982,1
"81","3","450",0.999009911824055,1
"82","3","450",0.99994634203947,1
"83","3","450",0.988416040809845,1
"84","3","450",0.999963642902587,1
"85","3","450",0.999117680832694,1
"86","3","450",0.995806271662749,1
"87","3","450",0.896418797644499,0
"88","3","450",0.999530527971818,1
"89","3","450",0.999786602636808,1
"90","3","450",0.999961872030275,1
"91","3","450",0.999427114166252,1
"92","3","450",0.999984726268647,1
"93","3","450",0.999896144364399,1
"94","3","450",0.997277629508976,1
"95","3","450",0.999983297750353,1
"96","3","450",0.99998084539995,1
"97","3","450",0.998043670495233,1
"98","3","450",0.998653863274218,1
"99","3","450",0.992194222181626,1
"100","3","450",0.992963529664599,1
"101","3","450",0.999902411403662,1
"102","3","450",0.999983548301645,1
"103","3","450",0.987679428209941,1
"104","3","450",0.999999539134596,1
"105","3","450",0.999991182499968,1
"106","3","450",0.993498507439725,1
"107","3","450",0.998570386181991,1
"108","3","450",0.995298929106008,1
"109","3","450",0.99898923223273,1
"110","3","450",0.998350573662748,1
"111","3","450",0.975113788959731,1
"112","3","450",0.998287984155929,1
"113","3","450",0.982551655947227,1
"114","3","450",0.998563643215725,1
"115","3","450",0.999650912393936,1
"116","3","450",0.999000927449871,1
"117","3","450",0.97491650851861,0
"118","3","450",0.995972382502808,1
"119","3","450",0.999627636010606,1
"120","3","450",0.996987070147056,1
"121","3","450",0.977451230481019,1
"122","3","450",0.993351712618942,1
"123","3","450",0.996307558698124,1
"124","3","450",0.999984033812207,1
"125","3","450",0.993988913176853,1
"126","3","450",0.998452542567644,1
"127","3","450",0.999441138286286,1
"128","3","450",0.999972742738402,1
"129","3","450",0.982297354552168,1
"130","3","450",0.987110889478534,1
"131","3","450",0.993558140397527,1
"132","3","450",0.996832158155255,1
"133","3","450",0.999994561481146,1
"134","3","450",0.999180128188954,1
"135","3","450",0.995830529399336,1
"136","3","450",0.99512268450665,1
"137","3","450",0.966408286597336,0
"138","3","450",0.998989932314387,1
"139","3","450",0.999895365419129,1
"140","3","450",0.994959553260987,1
"141","3","450",0.999137656614986,1
"142","3","450",0.99996084691369,1
"143","3","450",0.995177872090747,1
"144","3","450",0.999975669870797,1
"145","3","450",0.999999804188511,1
"146","3","450",0.918257469099627,0
"147","3","450",0.991825234205899,1
"148","3","450",0.999972860229936,1
"149","3","450",0.990854020364726,1
"150","3","450",0.999914767306377,1
"151","3","450",0.999754237489708,1
"152","3","450",0.998595557960603,1
"153","3","450",0.999768822769567,1
"154","3","450",0.998503999988646,1
"155","3","450",0.999128014248121,1
"156","3","450",0.999970828033336,1
"157","3","450",0.985818971614889,1
"158","3","450",0.994420820969453,1
"159","3","450",0.999893759511697,1
"160","3","450",0.724826183421767,0
"161","3","450",0.999997974372015,1
"162","3","450",0.751202731842533,0
"163","3","450",0.859220313889678,0
"164","3","450",0.999770027095994,1
"165","3","450",0.993230339527319,1
"166","3","450",0.999914355070254,1
"167","3","450",0.959895672135783,0
"168","3","450",0.999132760567526,1
"169","3","450",0.996717563768508,1
"170","3","450",0.997157360872032,1
"171","3","450",0.999976513765244,1
"172","3","450",0.984476666015645,1
"173","3","450",0.975642916187444,1
"174","3","450",0.999597667547869,1
"175","3","450",0.99919849048753,1
"176","3","450",0.999256548365371,1
"177","3","450",0.987206735980353,1
"178","3","450",0.999908337391275,1
"179","3","450",0.969538851996996,0
"180","3","450",0.981502623462411,1
