"simulation","cohort","N","Sd"
"250","3","500",0.049467727964985
"251","3","500",0.0463090298522442
"252","3","500",0.0505323196296351
"253","3","500",0.0566579837631727
"254","3","500",0.0492761893768786
"255","3","500",0.0570965492982427
"256","3","500",0.0478221200122482
"257","3","500",0.0544126802488293
"258","3","500",0.0529596853104039
"259","3","500",0.0560770132419666
"260","3","500",0.0469970765156385
"261","3","500",0.0483753450089683
"262","3","500",0.0467754584146515
"263","3","500",0.0478833073985247
"264","3","500",0.0475525414964034
"265","3","500",0.0473970440723732
"266","3","500",0.0503567061493671
"267","3","500",0.0499306816515461
"268","3","500",0.0536808513624234
"269","3","500",0.0528313254073907
"270","3","500",0.0540462997597236
"271","3","500",0.0472128784469222
"272","3","500",0.0480797070278845
"273","3","500",0.046338414323076
"274","3","500",0.0498822322891358
"275","3","500",0.0487380940860347
"276","3","500",0.0507796310494352
"277","3","500",0.0463907174876384
"278","3","500",0.0467476391728615
"279","3","500",0.0469384645820278
"280","3","500",0.0478150484754817
"281","3","500",0.0473946774438869
"282","3","500",0.0474298909666117
"283","3","500",0.0541141171893312
"284","3","500",0.0471825600070714
"285","3","500",0.0614963785590364
"286","3","500",0.063526500201566
"287","3","500",0.0507461931380004
"288","3","500",0.0484564899310806
"289","3","500",0.0538960365114106
"290","3","500",0.0475634100374596
"291","3","500",0.0480419750450592
"292","3","500",0.0497757414675586
"293","3","500",0.0494549363636258
"294","3","500",0.0491075532938019
"295","3","500",0.0481156981346581
"296","3","500",0.048643411724209
"297","3","500",0.0530879239437132
"298","3","500",0.0464257674576619
"299","3","500",0.0526255332504067
"300","3","500",0.0466106903899616
"301","3","500",0.0471730121329728
"302","3","500",0.0471360993493677
"303","3","500",0.0476001574037558
"304","3","500",0.0576901831726689
"305","3","500",0.0525588984860275
"306","3","500",0.048815733298136
"307","3","500",0.04888596183229
"308","3","500",0.0476925119520791
"309","3","500",0.062401447174605
"310","3","500",0.0514796351607951
"311","3","500",0.0484106799520428
"312","3","500",0.0502513534847627
"313","3","500",0.0463423000302711
"314","3","500",0.0479343743975838
"315","3","500",0.0477896160740758
"316","3","500",0.0560794437598297
"317","3","500",0.0515445272514806
"318","3","500",0.073389772332951
"319","3","500",0.0503936937940966
"320","3","500",0.051687615770535
"321","3","500",0.0479756065906179
"322","3","500",0.0469078361054306
"323","3","500",0.0471734182923406
"324","3","500",0.0572402831200052
"325","3","500",0.0475074427885444
"326","3","500",0.0473368397696227
"327","3","500",0.0469617095238691
"328","3","500",0.0672495260561223
"329","3","500",0.0536003088935288
"330","3","500",0.055750263759115
"331","3","500",0.0519661235258276
"332","3","500",0.0465381611774878
"333","3","500",0.0561597114888087
"334","3","500",0.0510245922173719
"335","3","500",0.0577244795297205
"336","3","500",0.05016657412269
"337","3","500",0.0477361246962684
"338","3","500",0.0472826943051641
"339","3","500",0.0462369666418554
"340","3","500",0.0484872576891716
"341","3","500",0.0471569326682021
"342","3","500",0.0499410911476835
"343","3","500",0.0469675468896453
"344","3","500",0.0508356855654307
"345","3","500",0.0476317837731286
"346","3","500",0.0552092180935008
"347","3","500",0.0484902148523909
"348","3","500",0.0469866251110153
"349","3","500",0.0470414461472537
"350","3","500",0.0522245515329318
"351","3","500",0.0491597701875876
"352","3","500",0.0522931992500719
"353","3","500",0.0513935290232672
"354","3","500",0.0465303337939437
"355","3","500",0.0518945095399855
"356","3","500",0.0469421057971076
"357","3","500",0.0474078210870857
"358","3","500",0.0481115856715454
"359","3","500",0.0499594678519017
"360","3","500",0.0519847397571301
"361","3","500",0.048016380301325
"362","3","500",0.0552867273472102
"363","3","500",0.0469617959934719
"364","3","500",0.0480688774611924
"365","3","500",0.046196750592827
"366","3","500",0.0477263634128016
"367","3","500",0.0470233544918091
"368","3","500",0.0469222602971728
"369","3","500",0.0532801696129033
"370","3","500",0.0469557767659094
"371","3","500",0.0497284052041691
"372","3","500",0.0466779257536084
"373","3","500",0.0478850199520548
"374","3","500",0.0504920838216639
"375","3","500",0.0506155203719739
"376","3","500",0.0492049457062001
"377","3","500",0.0465488839697672
"378","3","500",0.0535382568008398
"379","3","500",0.0463917222204463
"380","3","500",0.0535305875428406
"381","3","500",0.0489117424309324
"382","3","500",0.0479624466322269
"383","3","500",0.0476397296810471
"384","3","500",0.0502254603387561
"385","3","500",0.0469573873588028
"386","3","500",0.0535576096523324
"387","3","500",0.0469537994997585
"388","3","500",0.0518887127211856
"389","3","500",0.0529140272755797
"390","3","500",0.0470143014729229
"391","3","500",0.0528774431138363
"392","3","500",0.050656936320604
"393","3","500",0.0463034119182764
"394","3","500",0.0479104779628494
"395","3","500",0.0467047364354395
"396","3","500",0.0465833324348889
"397","3","500",0.0488503104391459
"398","3","500",0.0492409739803626
"399","3","500",0.0542346769439304
"400","3","500",0.0490775864715643
"401","3","500",0.0515068118103399
"402","3","500",0.0479245569229187
"403","3","500",0.0469960425310916
"404","3","500",0.0484666423526278
"405","3","500",0.0483260057562471
"406","3","500",0.0464841215407879
"407","3","500",0.0495650597689157
"408","3","500",0.0507295723282102
"409","3","500",0.0469545590818677
"410","3","500",0.0462872287181806
"411","3","500",0.047261756047732
"412","3","500",0.0464386142190634
"413","3","500",0.0494630795833552
"414","3","500",0.0538430569624111
"415","3","500",0.0473478328860622
"416","3","500",0.0472882809833767
"417","3","500",0.052469277357113
"418","3","500",0.0467556679554782
"419","3","500",0.0552406592121583
"420","3","500",0.0529168145478637
"421","3","500",0.0465859667353876
"422","3","500",0.0462961946954311
"423","3","500",0.046391243964538
"424","3","500",0.0477665889701169
"425","3","500",0.0496157625261131
"426","3","500",0.0473434268285966
"427","3","500",0.0497515297780671
"428","3","500",0.0465859854449629
"429","3","500",0.0551469242034757
"430","3","500",0.0485625699664817
"431","3","500",0.0527597183130344
"432","3","500",0.0474868700439261
"433","3","500",0.0468842158021264
"434","3","500",0.0474891735297684
"435","3","500",0.0570138933689684
"436","3","500",0.0470939598602916
"437","3","500",0.0490435557703227
"438","3","500",0.047231863880781
"439","3","500",0.049595369353513
"440","3","500",0.0499461406235714
"441","3","500",0.0514097300438586
"442","3","500",0.0503036616758313
"443","3","500",0.048053957428577
"444","3","500",0.0528256293745023
"445","3","500",0.0477268253994885
"446","3","500",0.0516539710426561
"447","3","500",0.0517278854261352
"448","3","500",0.0482669441607258
"449","3","500",0.0459448922073533
"450","3","500",0.0530601546144466
"451","3","500",0.047689319316299
"452","3","500",0.0490969458274349
"453","3","500",0.0491625333570103
"454","3","500",0.0522428527108109
"455","3","500",0.0484854161712779
"456","3","500",0.0498549662125047
"457","3","500",0.0491598409463991
"458","3","500",0.0482014843648088
"459","3","500",0.0536567641016105
"460","3","500",0.0499471879710916
"461","3","500",0.0593481701181479
"462","3","500",0.0480470331767606
"463","3","500",0.0474110349176271
"464","3","500",0.0503254722194515
"465","3","500",0.0701679349157253
"466","3","500",0.0470302420321429
"467","3","500",0.0518913290994822
"468","3","500",0.0467224895421002
"469","3","500",0.0495765442423895
"470","3","500",0.0478663304185362
"471","3","500",0.0483642324853028
"472","3","500",0.0479560153730126
"473","3","500",0.0460947570743875
"474","3","500",0.0473345412027791
"475","3","500",0.0518528677525106
"476","3","500",0.0469658111372351
"477","3","500",0.0475275211669885
"478","3","500",0.0476188538894711
"479","3","500",0.0501320600869293
"480","3","500",0.0575940092170755
"481","3","500",0.0468802298984278
"482","3","500",0.0474658027021987
"483","3","500",0.0473649053210571
"484","3","500",0.0550957535088659
"485","3","500",0.0511760269599386
"486","3","500",0.0472100767403989
"487","3","500",0.0468672087754152
"488","3","500",0.0563011579916197
"489","3","500",0.048977840272195
"490","3","500",0.0525101317569189
"491","3","500",0.0491881094147103
"492","3","500",0.047673304122445
"493","3","500",0.0467020964172659
"494","3","500",0.0524385790433418
"495","3","500",0.046418289592491
"496","3","500",0.0512217871518246
"497","3","500",0.0515915533553005
"498","3","500",0.0468379732101029
"499","3","500",0.0548943131931477
"500","3","500",0.0466728333619516
"1","4","500",0.0476800304650752
"2","4","500",0.0488751858734192
"3","4","500",0.0509850614825153
"4","4","500",0.0548241800784185
"5","4","500",0.046480211265308
"6","4","500",0.0501370484582986
"7","4","500",0.0479645137761154
"8","4","500",0.0660483285029638
"9","4","500",0.0513892132657768
"10","4","500",0.0501670997697345
"11","4","500",0.0475894868278119
"12","4","500",0.050182707599742
"13","4","500",0.0606708475850193
"14","4","500",0.0477606881359508
"15","4","500",0.0472190010955931
"16","4","500",0.049902642047177
"17","4","500",0.0537015241771772
"18","4","500",0.0503402501342765
"19","4","500",0.0481202886251482
"20","4","500",0.0470166857127465
"21","4","500",0.0487196584519224
"22","4","500",0.0481946659851895
"23","4","500",0.0501949245699162
"24","4","500",0.0690913385891068
"25","4","500",0.0499288317466386
"26","4","500",0.0611573000515733
"27","4","500",0.0480805741984453
"28","4","500",0.0477708846554835
"29","4","500",0.05150798680673
"30","4","500",0.0514720529314257
"31","4","500",0.0508085233260065
"32","4","500",0.0477883875387015
"33","4","500",0.0505643026359121
"34","4","500",0.0470532894052993
"35","4","500",0.0477494565723608
"36","4","500",0.0479429671629077
"37","4","500",0.0479636025761576
"38","4","500",0.0488926118186926
"39","4","500",0.0467958594752389
"40","4","500",0.0562377931118213
"41","4","500",0.0483221453162032
"42","4","500",0.049058847810083
"43","4","500",0.0471746269916183
"44","4","500",0.048662636514195
"45","4","500",0.0470441434220577
"46","4","500",0.0585879130541091
"47","4","500",0.0492888297603447
"48","4","500",0.0646587898426909
"49","4","500",0.0468968977271344
"50","4","500",0.0468799708414105
"51","4","500",0.0589972525405247
"52","4","500",0.0474101903936266
"53","4","500",0.0471795866244318
"54","4","500",0.047073977607692
"55","4","500",0.0491498195288026
"56","4","500",0.0470528059783179
"57","4","500",0.0484039137498666
"58","4","500",0.0482912816973532
"59","4","500",0.0482045101389928
"60","4","500",0.047439753903835
"61","4","500",0.0534867875998473
"62","4","500",0.0535680228442825
"63","4","500",0.0480163764991109
"64","4","500",0.054796910323818
"65","4","500",0.0470060429880515
"66","4","500",0.0520554249379857
"67","4","500",0.0462961084268319
"68","4","500",0.0472484839245116
"69","4","500",0.0504825032711081
"70","4","500",0.0489044382350559
"71","4","500",0.046425603004181
"72","4","500",0.0488608581357833
"73","4","500",0.048749914067887
"74","4","500",0.0487491567220605
"75","4","500",0.0481299676111857
"76","4","500",0.046760930615262
"77","4","500",0.0489502443050251
"78","4","500",0.0476027446016013
"79","4","500",0.0470687569010172
"80","4","500",0.0695581571759411
"81","4","500",0.0526941407949693
"82","4","500",0.0519538753275383
"83","4","500",0.0467923240849277
"84","4","500",0.049050030494224
"85","4","500",0.0488252427952839
"86","4","500",0.0466892098863891
"87","4","500",0.0472838267528513
"88","4","500",0.0487987821843593
"89","4","500",0.0496423729531185
"90","4","500",0.0459450202026489
"91","4","500",0.0569614022134759
"92","4","500",0.0470500571953955
"93","4","500",0.0470716267872886
"94","4","500",0.0513680624230232
"95","4","500",0.0511254094341142
"96","4","500",0.0485766460930941
"97","4","500",0.0470516920579402
"98","4","500",0.0469623659671644
"99","4","500",0.0471658005767165
"100","4","500",0.0642878506134613
"101","4","500",0.0467171500822411
"102","4","500",0.0615135817007411
"103","4","500",0.0486661861141293
"104","4","500",0.0501402400432071
"105","4","500",0.0480495955996454
"106","4","500",0.0484081789818379
"107","4","500",0.0585839000228407
"108","4","500",0.0477199844198877
"109","4","500",0.0731085831146097
"110","4","500",0.0527513908428494
"111","4","500",0.048024506146237
"112","4","500",0.0582885096566018
"113","4","500",0.0496210221941175
"114","4","500",0.046828322602607
"115","4","500",0.048056164060098
"116","4","500",0.0483451262360687
"117","4","500",0.0661832870658542
"118","4","500",0.0501808989919367
"119","4","500",0.0539953956037962
"120","4","500",0.0470310910011275
"121","4","500",0.0479355447149961
"122","4","500",0.0473125989605988
"123","4","500",0.0473841012012482
"124","4","500",0.0554446941346539
"125","4","500",0.0478973243402573
"126","4","500",0.0472221207969852
"127","4","500",0.0464910656000313
"128","4","500",0.0529676356299111
"129","4","500",0.0491710177658905
"130","4","500",0.0469537864873886
"131","4","500",0.0502240992107783
"132","4","500",0.0498026185238496
"133","4","500",0.0478898033127552
"134","4","500",0.0516584708332868
"135","4","500",0.0491479167705288
"136","4","500",0.0484709718322741
"137","4","500",0.0493425281481673
"138","4","500",0.0465891635238039
"139","4","500",0.0472969579136504
"140","4","500",0.052840124193868
"141","4","500",0.0492510780012155
"142","4","500",0.0477643671334508
"143","4","500",0.0485518403240508
"144","4","500",0.0544173142180177
"145","4","500",0.0501592501808137
"146","4","500",0.0517881705777968
"147","4","500",0.0481487725215309
"148","4","500",0.0526537747763119
"149","4","500",0.0502378652093016
"150","4","500",0.0486507473261657
"151","4","500",0.0515333426281577
"152","4","500",0.0464118661807449
"153","4","500",0.0774337592508247
"154","4","500",0.0472493576853833
"155","4","500",0.0499456272015305
"156","4","500",0.0510207018255993
"157","4","500",0.0470121126612688
"158","4","500",0.0469205637643924
"159","4","500",0.0490284935821502
"160","4","500",0.0482189339044441
"161","4","500",0.047574847858095
"162","4","500",0.0465898057045159
"163","4","500",0.0498731689980699
"164","4","500",0.0486532426825549
"165","4","500",0.0483356233829801
"166","4","500",0.0469357014486647
"167","4","500",0.0481766400956992
"168","4","500",0.0519769498630892
"169","4","500",0.0471343328163453
"170","4","500",0.0470783438978004
