"simulation","cohort","N","Mean"
"42","2","450",-0.303456927601107
"43","2","450",-0.302394309204959
"44","2","450",-0.289189057300684
"45","2","450",-0.350608587958787
"46","2","450",-0.311093733574723
"47","2","450",-0.301460949269394
"48","2","450",-0.47623988731556
"49","2","450",-0.238860278663256
"50","2","450",-0.259674141910549
"51","2","450",-0.23264499212836
"52","2","450",-0.213692292006219
"53","2","450",-0.548870805461337
"54","2","450",-0.406915052679873
"55","2","450",-0.431362885230573
"56","2","450",-0.342345937702501
"57","2","450",-0.270110296512783
"58","2","450",-0.366855428735219
"59","2","450",-0.249812742929148
"60","2","450",-0.281498739086807
"61","2","450",-0.452588032274551
"62","2","450",-0.322315371153625
"63","2","450",-0.330980592784664
"64","2","450",-0.312311896400233
"65","2","450",-0.333702856024171
"66","2","450",-0.321222202749167
"67","2","450",-0.242347234321309
"68","2","450",-0.241602800321203
"69","2","450",-0.258376955751967
"70","2","450",-0.276687655982607
"71","2","450",-0.222132912399797
"72","2","450",-0.221914639033026
"73","2","450",-0.221981970977324
"74","2","450",-0.261511433874655
"75","2","450",-0.400046112879704
"76","2","450",-0.265916386594875
"77","2","450",-0.244709498527252
"78","2","450",-0.4868046192827
"79","2","450",-0.449856610122223
"80","2","450",-0.324285409723569
"81","2","450",-0.284173740312584
"82","2","450",-0.328972063257441
"83","2","450",-0.255110746084488
"84","2","450",-0.318930404292614
"85","2","450",-0.249327995628743
"86","2","450",-0.246083756656234
"87","2","450",-0.300941751296329
"88","2","450",-0.388566917640925
"89","2","450",-0.302447528434306
"90","2","450",-0.264410303319115
"91","2","450",-0.311428522510427
"92","2","450",-0.260523050779774
"93","2","450",-0.489790900678504
"94","2","450",-0.260340018418923
"95","2","450",-0.262296275570389
"96","2","450",-0.272085117338749
"97","2","450",-0.359785398292066
"98","2","450",-0.193291896214276
"99","2","450",-0.238688347670312
"100","2","450",-0.2702019709291
"101","2","450",-0.24847215347132
"102","2","450",-0.319846825508907
"103","2","450",-0.253543346327619
"104","2","450",-0.318573120295372
"105","2","450",-0.297942938136137
"106","2","450",-0.246030903856154
"107","2","450",-0.23339827525858
"108","2","450",-0.317024084393806
"109","2","450",-0.479009285727481
"110","2","450",-0.410805331059586
"111","2","450",-0.228584787675485
"112","2","450",-0.221289932275286
"113","2","450",-0.210866105380656
"114","2","450",-0.29680149494673
"115","2","450",-0.286554432842552
"116","2","450",-0.266841545662099
"117","2","450",-0.256341451835712
"118","2","450",-0.253846706960275
"119","2","450",-0.311132210819204
"120","2","450",-0.429537751164886
"121","2","450",-0.388439398142576
"122","2","450",-0.396667601360777
"123","2","450",-0.494365578518916
"124","2","450",-0.247830109025202
"125","2","450",-0.250049453650073
"126","2","450",-0.448032873906137
"127","2","450",-0.253467848150225
"128","2","450",-0.278619483707162
"129","2","450",-0.356534149153946
"130","2","450",-0.371532566166055
"131","2","450",-0.243430943050533
"132","2","450",-0.281597653108483
"133","2","450",-0.328327449332058
"134","2","450",-0.208228422416257
"135","2","450",-0.282205976768222
"136","2","450",-0.239536678447338
"137","2","450",-0.257428361720538
"138","2","450",-0.211480574864087
"139","2","450",-0.309209132978004
"140","2","450",-0.0959357228113242
"141","2","450",-0.204578947631283
"142","2","450",-0.33188529856744
"143","2","450",-0.428333817709035
"144","2","450",-0.27499771761944
"145","2","450",-0.312276750599042
"146","2","450",-0.316190603925163
"147","2","450",-0.279865135985017
"148","2","450",-0.276647462883599
"149","2","450",-0.347810345227645
"150","2","450",-0.263446305351512
"151","2","450",-0.241004312415722
"152","2","450",-0.279635958303958
"153","2","450",-0.472523275314316
"154","2","450",-0.407393398992129
"155","2","450",-0.20807647182938
"156","2","450",-0.312043274660721
"157","2","450",-0.240984908494948
"158","2","450",-0.487127341619645
"159","2","450",-0.32091964389783
"160","2","450",-0.515237316272881
"161","2","450",-0.319843170383123
"162","2","450",-0.534535042258712
"163","2","450",-0.391793656036723
"164","2","450",-0.325975660063084
"165","2","450",-0.301013267791173
"166","2","450",-0.511197625636985
"167","2","450",-0.396348038165785
"168","2","450",-0.265336814291117
"169","2","450",-0.220196016040702
"170","2","450",-0.218369425685017
"171","2","450",-0.337255505109722
"172","2","450",-0.285040035277475
"173","2","450",-0.40657982149706
"174","2","450",-0.278952294083903
"175","2","450",-0.289810865816
"176","2","450",-0.210161818962712
"177","2","450",-0.202084261481916
"178","2","450",-0.277950298496276
"179","2","450",-0.178416199753713
"180","2","450",-0.186894683516571
"181","2","450",-0.281840435673027
"182","2","450",-0.23046938938977
"183","2","450",-0.259299813073225
"184","2","450",-0.474246150505667
"185","2","450",-0.258004050383943
"186","2","450",-0.26638530830672
"187","2","450",-0.329723961721679
"188","2","450",-0.398588372645986
"189","2","450",-0.252475122261844
"190","2","450",-0.326395417424074
"191","2","450",-0.249472561328643
"192","2","450",-0.409512398670627
"193","2","450",-0.242918645213122
"194","2","450",-0.292474729930933
"195","2","450",-0.20523602077743
"196","2","450",-0.337117045758578
"197","2","450",-0.194421216622736
"198","2","450",-0.536699587276421
"199","2","450",-0.261914596135731
"200","2","450",-0.308535106594792
"201","2","450",-0.2887039579254
"202","2","450",-0.40065633140346
"203","2","450",-0.326180139496799
"204","2","450",-0.220551778768338
"205","2","450",-0.231888740322603
"206","2","450",-0.381936180769285
"207","2","450",-0.272371415690046
"208","2","450",-0.224404413322602
"209","2","450",-0.345334090329075
"210","2","450",-0.378738920390718
"211","2","450",-0.255303757262448
"212","2","450",-0.448005797287564
"213","2","450",-0.535812552804794
"214","2","450",-0.315331823450818
"215","2","450",-0.247947465336892
"216","2","450",-0.311641803999082
"217","2","450",-0.229240345125317
"218","2","450",-0.30145887175689
"219","2","450",-0.221585461206903
"220","2","450",-0.320774833132844
"221","2","450",-0.202898924131147
"222","2","450",-0.306746362997277
"223","2","450",-0.362082202880804
"224","2","450",-0.223173873646631
"225","2","450",-0.208946433100332
"226","2","450",-0.292539644294293
"227","2","450",-0.288765853653145
"228","2","450",-0.297348432527303
"229","2","450",-0.312054356157851
"230","2","450",-0.349839737769546
"231","2","450",-0.18604913000858
"232","2","450",-0.354846114451716
"233","2","450",-0.240389689698125
"234","2","450",-0.441899242989852
"235","2","450",-0.422612684909375
"236","2","450",-0.437926007348573
"237","2","450",-0.295389838715859
"238","2","450",-0.207923520088093
"239","2","450",-0.493800934737206
"240","2","450",-0.265172052112755
"241","2","450",-0.265953821604581
"242","2","450",-0.231034011276512
"243","2","450",-0.316427417248568
"244","2","450",-0.475021633206189
"245","2","450",-0.276891457814222
"246","2","450",-0.316820259394037
"247","2","450",-0.237855211738715
"248","2","450",-0.410859606474238
"249","2","450",-0.317385892630237
"250","2","450",-0.256896133168751
"251","2","450",-0.367251206176953
"252","2","450",-0.285143674662859
"253","2","450",-0.314285729564895
"254","2","450",-0.288299433465067
"255","2","450",-0.447762152104338
"256","2","450",-0.326805580115998
"257","2","450",-0.295077192191616
"258","2","450",-0.225159200995985
"259","2","450",-0.240579740974534
"260","2","450",-0.326565135585449
"261","2","450",-0.306145557719363
"262","2","450",-0.364008596790026
"263","2","450",-0.332015257896724
"264","2","450",-0.165765311130154
"265","2","450",-0.245205803230993
"266","2","450",-0.217395729652547
"267","2","450",-0.236986761190068
"268","2","450",-0.304594564344244
"269","2","450",-0.211389523054537
"270","2","450",-0.451392854301256
"271","2","450",-0.289408285553413
"272","2","450",-0.399582268701548
"273","2","450",-0.226703638661609
"274","2","450",-0.393027028156903
"275","2","450",-0.207441913239834
"276","2","450",-0.436674231576718
"277","2","450",-0.28178616308232
"278","2","450",-0.478465283491853
"279","2","450",-0.353688302949684
"280","2","450",-0.232456045080254
"281","2","450",-0.289121324122155
"282","2","450",-0.216639371428663
"283","2","450",-0.208803291852881
"284","2","450",-0.296483010971033
"285","2","450",-0.257592383356456
"286","2","450",-0.473606678473551
"287","2","450",-0.28198186453337
"288","2","450",-0.399880227223717
"289","2","450",-0.288504148081391
"290","2","450",-0.422762891424317
"291","2","450",-0.305633151179503
"292","2","450",-0.268554689207521
"293","2","450",-0.303182763483294
"294","2","450",-0.276393096119906
"295","2","450",-0.252783596353304
"296","2","450",-0.267703819822488
"297","2","450",-0.454048534810931
"298","2","450",-0.24149241231302
"299","2","450",-0.233021875127695
"300","2","450",-0.33200623689453
"301","2","450",-0.286171680252706
"302","2","450",-0.290183618302166
"303","2","450",-0.19753163612264
"304","2","450",-0.279595913865285
"305","2","450",-0.197349326167019
"306","2","450",-0.465843476069361
"307","2","450",-0.199682893141737
"308","2","450",-0.244704646327477
"309","2","450",-0.253292055752217
"310","2","450",-0.264283452951281
"311","2","450",-0.375196640929594
"312","2","450",-0.286360810385316
"313","2","450",-0.20295195447227
"314","2","450",-0.237282126682642
"315","2","450",-0.427947931535651
"316","2","450",-0.320400293002026
"317","2","450",-0.327572131605584
"318","2","450",-0.358622330762537
"319","2","450",-0.255227986037532
"320","2","450",-0.292589057697057
"321","2","450",-0.331161540383823
"322","2","450",-0.302702424368438
"323","2","450",-0.441941120868261
"324","2","450",-0.306468067139519
"325","2","450",-0.298444757058354
"326","2","450",-0.195494107170329
"327","2","450",-0.356691954826126
"328","2","450",-0.273794015626829
"329","2","450",-0.505126711930518
"330","2","450",-0.241772867151765
"331","2","450",-0.249438044194293
"332","2","450",-0.292622702774949
"333","2","450",-0.251924115643576
"334","2","450",-0.338788496298477
"335","2","450",-0.452687263467808
"336","2","450",-0.223055803931988
"337","2","450",-0.315823644633052
"338","2","450",-0.319267839555857
"339","2","450",-0.21793969940623
"340","2","450",-0.230616767189948
"341","2","450",-0.202034083025126
"342","2","450",-0.229067463680179
"343","2","450",-0.431809710759205
"344","2","450",-0.228778118548092
"345","2","450",-0.278777101914009
"346","2","450",-0.406283736188742
"347","2","450",-0.539219352364098
"348","2","450",-0.250605226400205
"349","2","450",-0.441146513579226
"350","2","450",-0.351300596310952
"351","2","450",-0.316993919020494
"352","2","450",-0.289990434618492
"353","2","450",-0.271422151767109
"354","2","450",-0.320161312295005
"355","2","450",-0.184194307319798
"356","2","450",-0.269625007726701
"357","2","450",-0.395923697638839
"358","2","450",-0.217604077808449
"359","2","450",-0.287613917540508
"360","2","450",-0.476205122927575
"361","2","450",-0.443827202609258
"362","2","450",-0.462389096927264
"363","2","450",-0.492724612867022
"364","2","450",-0.276302778280992
"365","2","450",-0.201634416931084
"366","2","450",-0.291725986486739
"367","2","450",-0.442410955869789
"368","2","450",-0.329532209922424
"369","2","450",-0.31803510014642
"370","2","450",-0.250079043027561
"371","2","450",-0.19265244768595
"372","2","450",-0.251104276288586
"373","2","450",-0.226572388306831
"374","2","450",-0.366486544839017
"375","2","450",-0.238635344760097
"376","2","450",-0.248670554541141
"377","2","450",-0.453027176322634
"378","2","450",-0.262444718395425
"379","2","450",-0.292528836341905
"380","2","450",-0.341911517379083
"381","2","450",-0.24067935360741
"382","2","450",-0.435116019787282
"383","2","450",-0.226409213878891
"384","2","450",-0.320479354919091
"385","2","450",-0.199554855555914
"386","2","450",-0.304123448395051
"387","2","450",-0.512333345124767
"388","2","450",-0.564098390363011
"389","2","450",-0.297967261484447
"390","2","450",-0.253708939193566
"391","2","450",-0.248040303095146
"392","2","450",-0.483055568869198
"393","2","450",-0.309387412944594
"394","2","450",-0.539591113884412
"395","2","450",-0.242143769248845
"396","2","450",-0.4514180621087
"397","2","450",-0.217956325897554
"398","2","450",-0.30231458256032
"399","2","450",-0.290578939875156
"400","2","450",-0.303761547899159
"401","2","450",-0.317469445092086
"402","2","450",-0.407214395164455
"403","2","450",-0.468466615545836
"404","2","450",-0.235225282618387
"405","2","450",-0.229106853191823
"406","2","450",-0.315975368700809
"407","2","450",-0.494656798060056
"408","2","450",-0.304349290203887
"409","2","450",-0.302765644562281
"410","2","450",-0.539735360248293
"411","2","450",-0.381726469882972
"412","2","450",-0.401273177152639
"413","2","450",-0.243620341376004
"414","2","450",-0.433344017279167
"415","2","450",-0.270068361600856
"416","2","450",-0.432164610663666
"417","2","450",-0.289677916876475
"418","2","450",-0.294506868016708
"419","2","450",-0.254912631725321
"420","2","450",-0.241474449553263
"421","2","450",-0.322993723590747
"422","2","450",-0.352361908629055
"423","2","450",-0.253758104359067
"424","2","450",-0.246659783521182
"425","2","450",-0.341953553115553
"426","2","450",-0.280042701685602
"427","2","450",-0.335536139887944
"428","2","450",-0.260627404157373
"429","2","450",-0.247880130240873
"430","2","450",-0.240081040840875
"431","2","450",-0.2853697596562
"432","2","450",-0.208541890309169
"433","2","450",-0.296003288293913
"434","2","450",-0.188307813726688
"435","2","450",-0.288748720519163
"436","2","450",-0.240653341743668
"437","2","450",-0.502777010279749
"438","2","450",-0.297299292966951
"439","2","450",-0.341442813644961
"440","2","450",-0.260579735012402
"441","2","450",-0.337597987871068
"442","2","450",-0.286783241581749
"443","2","450",-0.205739749056352
"444","2","450",-0.432579294505196
"445","2","450",-0.180718488014582
"446","2","450",-0.233459330082131
"447","2","450",-0.268745295978652
"448","2","450",-0.332186318648559
"449","2","450",-0.179523744904388
"450","2","450",-0.413566320227663
"451","2","450",-0.255092151210454
"452","2","450",-0.309891574065665
"453","2","450",-0.306692181951561
"454","2","450",-0.228039371581211
"455","2","450",-0.243754199362087
"456","2","450",-0.30314173143976
"457","2","450",-0.23663782545319
"458","2","450",-0.188237409175856
"459","2","450",-0.464179687972089
"460","2","450",-0.236837540014196
"461","2","450",-0.282266821503332
"462","2","450",-0.430976351394575
"463","2","450",-0.503475484654568
"464","2","450",-0.306678252325445
