"simulation","cohort","N","CI_value.LowBound","CI_value.UpBound"
"201","3","500",-0.437364024343105,-0.234275411200064
"202","3","500",-0.346922138276149,-0.0871810881010631
"203","3","500",-0.343888274197258,-0.164642089662063
"204","3","500",-0.273127918909957,-0.071480348755196
"205","3","500",-0.302820988743873,-0.0381177021723367
"206","3","500",-0.329414155318234,-0.0743425645959705
"207","3","500",-0.328291700218836,-0.127060487321211
"208","3","500",-0.251498701459015,0.066005361270177
"209","3","500",-0.364600389880843,-0.171149657947839
"210","3","500",-0.397139411158032,-0.172266861797938
"211","3","500",-0.300340237704088,-0.00377650428318688
"212","3","500",-0.269299923246983,-0.068668043842867
"213","3","500",-0.335958263461343,-0.145313231915319
"214","3","500",-0.408583416991422,-0.234910575855561
"215","3","500",-0.350596443219405,-0.116522359472312
"216","3","500",-0.353486353525237,-0.140074493146845
"217","3","500",-0.358858090481498,-0.165228886626871
"218","3","500",-0.269067095511518,-0.0614052558312748
"219","3","500",-0.33713181422196,-0.157498458002581
"220","3","500",-0.329484238323601,-0.127365109982745
"221","3","500",-0.371277637677307,-0.0965597482925079
"222","3","500",-0.31173681112497,-0.128730000117377
"223","3","500",-0.393160454890939,-0.199916265189077
"224","3","500",-0.360873087751941,-0.132701064302638
"225","3","500",-0.262556808576263,-0.0643346210744517
"226","3","500",-0.362020916577406,-0.166097801673006
"227","3","500",-0.305156148129262,-0.103322850723708
"228","3","500",-0.330522149855311,-0.154157810891711
"229","3","500",-0.395711983278783,-0.171168440726166
"230","3","500",-0.406195596229955,-0.231886450318181
"231","3","500",-0.364206951420652,-0.171250352539243
"232","3","500",-0.394412542987523,-0.124378028144172
"233","3","500",-0.402002508416235,-0.217017752207353
"234","3","500",-0.341129336371209,-0.139513842971389
"235","3","500",-0.386724405531435,-0.205370192481553
"236","3","500",-0.344797093762019,-0.16377188346436
"237","3","500",-0.282816243523557,-0.0573067627100003
"238","3","500",-0.254045229611301,0.064919116427139
"239","3","500",-0.37492285582451,-0.191571120122175
"240","3","500",-0.241770536739094,-0.0446000926987328
"241","3","500",-0.352224291765814,-0.0758019389001215
"242","3","500",-0.370453931495052,-0.1626907841706
"243","3","500",-0.336594971097269,-0.131311614959758
"244","3","500",-0.395777830278381,-0.177540523364606
"245","3","500",-0.274373641249473,-0.0738336446242713
"246","3","500",-0.213030603548324,0.100926654889872
"247","3","500",-0.355956621686259,-0.0998907300901401
"248","3","500",-0.338487497732516,-0.156703124580329
"249","3","500",-0.347681303671557,-0.171986235106895
"250","3","500",-0.441321505959068,-0.240660804682978
"251","3","500",-0.330259623951325,-0.146151181806828
"252","3","500",-0.390065451572292,-0.10850105813741
"253","3","500",-0.379280602660397,-0.141438878391488
"254","3","500",-0.325836310543794,-0.0729936745775367
"255","3","500",-0.234345125814286,0.00789955576611143
"256","3","500",-0.323035595186399,-0.138554602565447
"257","3","500",-0.264450783265479,-0.013822596005943
"258","3","500",-0.289677385696482,-0.0750935098810171
"259","3","500",-0.444338066501979,-0.206305225954545
"260","3","500",-0.333477475808605,-0.159665551450835
"261","3","500",-0.449886898775196,-0.262728465151639
"262","3","500",-0.331052881070805,-0.152309249283018
"263","3","500",-0.384622528632322,-0.204889933664741
"264","3","500",-0.366084818350278,-0.156309643787282
"265","3","500",-0.29883283033261,-0.0946544966897844
"266","3","500",-0.310608373753808,-0.123913737604423
"267","3","500",-0.268564135673335,-0.055641289843214
"268","3","500",-0.252261387799266,0.0043480704572498
"269","3","500",-0.282617744022813,-0.0497608100249945
"270","3","500",-0.226479253261466,0.00665197347815962
"271","3","500",-0.339606266031634,-0.136981463228036
"272","3","500",-0.315784706862348,-0.138975992969705
"273","3","500",-0.324006112385541,-0.133897423653849
"274","3","500",-0.332064455615977,-0.155015031340478
"275","3","500",-0.311878803648821,-0.128215449912992
"276","3","500",-0.292035409998772,-0.10056346695719
"277","3","500",-0.367310414373707,-0.191688243028587
"278","3","500",-0.358275419399422,-0.154833728838133
"279","3","500",-0.256686572219903,-0.0601608732978723
"280","3","500",-0.355957031888094,-0.131950114357494
"281","3","500",-0.229505843613409,-0.0264308299466173
"282","3","500",-0.365268571339993,-0.155126533254267
"283","3","500",-0.330584921903388,-0.128925954267954
"284","3","500",-0.313176009779722,-0.11050792515837
"285","3","500",-0.303330868097024,0.00962215910679358
"286","3","500",-0.473315651748208,-0.158302746589083
"287","3","500",-0.393107038395925,-0.209742195946769
"288","3","500",-0.353723333730265,-0.0976048380947358
"289","3","500",-0.323441831607081,-0.09102078181929
"290","3","500",-0.330859817694573,-0.129573320569375
"291","3","500",-0.310924323854618,-0.0911640436347782
"292","3","500",-0.292935032566009,-0.0815560444457675
"293","3","500",-0.351928110877857,-0.11293752589105
"294","3","500",-0.353001199232025,-0.137560546900025
"295","3","500",-0.332532947898147,-0.109245020566409
"296","3","500",-0.388343706255993,-0.155982478591563
"297","3","500",-0.382182553702427,-0.171440166209499
"298","3","500",-0.338614718008681,-0.161133245418547
"299","3","500",-0.304431323943963,-0.0163082714847813
"300","3","500",-0.364475709613247,-0.183042951631375
"301","3","500",-0.362757654380909,-0.186063438365657
"302","3","500",-0.306447056296399,-0.10726663272651
"303","3","500",-0.309453957306119,-0.0787799936740991
"304","3","500",-0.324629486659441,-0.0905029357528456
"305","3","500",-0.291259615361421,-0.0891451642783463
"306","3","500",-0.373444898679325,-0.195759872735523
"307","3","500",-0.314964965913044,-0.0959242808939031
"308","3","500",-0.284142645163984,-0.0754602383615331
"309","3","500",-0.410529021331138,-0.153149910232798
"310","3","500",-0.318952481629108,-0.0257434135811114
"311","3","500",-0.296089591822426,-0.10981113260877
"312","3","500",-0.373441206296654,-0.161200199767488
"313","3","500",-0.332596327135475,-0.131988600898417
"314","3","500",-0.323966093279266,-0.145597063887892
"315","3","500",-0.293705121686987,-0.0793497167048374
"316","3","500",-0.399076765781268,-0.173109419825042
"317","3","500",-0.398643362526762,-0.101425782098696
"318","3","500",-0.16669754042324,0.153846992785611
"319","3","500",-0.337479095820578,-0.149604655192923
"320","3","500",-0.411980043063108,-0.131266283619036
"321","3","500",-0.333640117018874,-0.131292432257339
"322","3","500",-0.303694921940164,-0.104063377870469
"323","3","500",-0.311889507802667,-0.0997660104913819
"324","3","500",-0.328559642224754,-0.120262665504094
"325","3","500",-0.341774632079075,-0.125350571704797
"326","3","500",-0.316173030553787,-0.123680978734737
"327","3","500",-0.369745215376621,-0.175612276799156
"328","3","500",-0.542616145185646,-0.217583583677376
"329","3","500",-0.248601448772662,0.0076617983889483
"330","3","500",-0.264113545307131,-0.000978430170186252
"331","3","500",-0.410336391568167,-0.21455741957087
"332","3","500",-0.302852204846305,-0.088847744809726
"333","3","500",-0.382425713987575,-0.0517890436506475
"334","3","500",-0.352827991140496,-0.17070414700854
"335","3","500",-0.379976074060171,-0.149658235819257
"336","3","500",-0.289622376243822,-0.0185550473735068
"337","3","500",-0.311929373546061,-0.0937391567490962
"338","3","500",-0.322506920830717,-0.12490000056099
"339","3","500",-0.4027354765303,-0.206903638180237
"340","3","500",-0.33294291893115,-0.109565532210756
"341","3","500",-0.287457603326855,-0.102842410652431
"342","3","500",-0.323068699070219,-0.106993869504752
"343","3","500",-0.294703291484888,-0.0825623590159347
"344","3","500",-0.318698814819662,-0.139336508478089
"345","3","500",-0.358390509175489,-0.156434330616209
"346","3","500",-0.281776521824135,0.027964631055159
"347","3","500",-0.34175028048982,-0.164851692679846
"348","3","500",-0.342131126810136,-0.158172898046208
"349","3","500",-0.346481521869236,-0.148329370381866
"350","3","500",-0.307911302797454,-0.0279702475766629
"351","3","500",-0.338944093623117,-0.165741775181136
"352","3","500",-0.259203367664724,-0.0584608167588883
"353","3","500",-0.45640708809759,-0.202576840304242
"354","3","500",-0.260238836459167,-0.0581737948196806
"355","3","500",-0.366569158528439,-0.158887086193986
"356","3","500",-0.30076053839958,-0.105251676909138
"357","3","500",-0.283994431749246,-0.100787613421595
"358","3","500",-0.320158620770879,-0.14074023828638
"359","3","500",-0.270215332505538,0.00642453105869728
"360","3","500",-0.439611951008774,-0.256768813043575
"361","3","500",-0.343838203817703,-0.133229411130135
"362","3","500",-0.459747117679063,-0.241151342938986
"363","3","500",-0.305722306828896,-0.127462860436096
"364","3","500",-0.32573558533801,-0.0823449733880922
"365","3","500",-0.341131186797236,-0.14672549542213
"366","3","500",-0.274277925668991,-0.0978898882894998
"367","3","500",-0.250780888426945,-0.0511307547767489
"368","3","500",-0.269251078089727,-0.0721895006078736
"369","3","500",-0.223891625861416,0.00596210319256821
"370","3","500",-0.374841170527433,-0.15869815939112
"371","3","500",-0.404736258471334,-0.159084454134002
"372","3","500",-0.429488961998717,-0.232706468091964
"373","3","500",-0.333651563868947,-0.116636626576871
"374","3","500",-0.380670677423116,-0.180232345786817
"375","3","500",-0.28612993956884,-0.0604865198579716
"376","3","500",-0.350118046352502,-0.121670491540586
"377","3","500",-0.350591892834898,-0.171973514665488
"378","3","500",-0.373945318198038,-0.0692425900837603
"379","3","500",-0.288950874076106,-0.107837709619617
"380","3","500",-0.283705444859172,-0.0219567850653179
"381","3","500",-0.368782476596677,-0.192607486650887
"382","3","500",-0.275560796056878,-0.0559984728427417
"383","3","500",-0.316279942701102,-0.106108920926414
"384","3","500",-0.282173142718092,-0.0593727558101985
"385","3","500",-0.329674773360122,-0.157960023460142
"386","3","500",-0.312733503258201,0.00213567029043199
"387","3","500",-0.323873195878583,-0.142532815363265
"388","3","500",-0.288672324981716,-0.083204323580088
"389","3","500",-0.442533845907015,-0.242816282846284
"390","3","500",-0.309449616092512,-0.132986808672563
"391","3","500",-0.274902317529006,-0.0748568979434535
"392","3","500",-0.242324094664669,-0.0426587568402001
"393","3","500",-0.330954102307073,-0.133729817762768
"394","3","500",-0.418009398063296,-0.225213883884783
"395","3","500",-0.321449329916457,-0.134179649066171
"396","3","500",-0.354617822616784,-0.153096028937108
"397","3","500",-0.340516270623729,-0.133491184746029
"398","3","500",-0.33538947003385,-0.159204852062949
"399","3","500",-0.410918026912541,-0.181815373799917
"400","3","500",-0.332337662860295,-0.153404416306983
"401","3","500",-0.363299602635571,-0.1734359176362
"402","3","500",-0.355317223245465,-0.179431643494369
"403","3","500",-0.35040673413482,-0.169239186989151
"404","3","500",-0.283502906532031,-0.0790223705112484
"405","3","500",-0.272328163422112,-0.0678739715830971
"406","3","500",-0.393720920101835,-0.195198759868404
"407","3","500",-0.245888663947289,-0.0471096204017505
"408","3","500",-0.291858622413458,-0.105298238067057
"409","3","500",-0.430572693520997,-0.247090668294409
"410","3","500",-0.396584111871747,-0.193664992058366
"411","3","500",-0.319549499240347,-0.122582433375092
"412","3","500",-0.418159499333914,-0.224222876744674
"413","3","500",-0.277549229408037,-0.071389979317245
"414","3","500",-0.252887971026947,-0.0310886193480778
"415","3","500",-0.344652889069577,-0.14451963943689
"416","3","500",-0.320873646723922,-0.10772277562331
"417","3","500",-0.366957950211915,-0.0527106565205061
"418","3","500",-0.344515128812988,-0.170482649606547
"419","3","500",-0.32680725160607,-0.12778635605457
"420","3","500",-0.36008255990638,-0.041643593573812
"421","3","500",-0.321616659932582,-0.117129914825173
"422","3","500",-0.334922238718586,-0.130582465898494
"423","3","500",-0.320187620635035,-0.114412644623898
"424","3","500",-0.36652571398364,-0.14283833709025
"425","3","500",-0.334215937545454,-0.063800745210499
"426","3","500",-0.374617192886243,-0.199097125147114
"427","3","500",-0.302143024466663,-0.119148121163896
"428","3","500",-0.334353242230231,-0.147765424670485
"429","3","500",-0.208664687055337,0.0347888957330651
"430","3","500",-0.353570871753922,-0.153293340544682
"431","3","500",-0.247765467320164,0.0682053861026163
"432","3","500",-0.268848994155928,-0.0729693931082279
"433","3","500",-0.44766071469137,-0.246961751811181
"434","3","500",-0.384049726047318,-0.207152671234785
"435","3","500",-0.441077906526918,-0.20505266349653
"436","3","500",-0.374343002514226,-0.179616842083251
"437","3","500",-0.441619248748076,-0.231975123098416
"438","3","500",-0.334189456609376,-0.136755412486028
"439","3","500",-0.317213413257101,-0.0603783788911845
"440","3","500",-0.321934836485664,-0.146363260999251
"441","3","500",-0.227452756690394,-0.0124565496693329
"442","3","500",-0.463438090669733,-0.271275035905811
"443","3","500",-0.317214007513302,-0.135408153896031
"444","3","500",-0.413161819653227,-0.202212514414348
"445","3","500",-0.412984618884809,-0.22924186734692
"446","3","500",-0.374990728185412,-0.0714337406443611
"447","3","500",-0.314999306266429,-0.0864042316944339
"448","3","500",-0.293181678284201,-0.0920828639635913
"449","3","500",-0.341550778516668,-0.151421952357916
"450","3","500",-0.364228671687942,-0.119701533968843
"451","3","500",-0.333904807320076,-0.137547020375299
"452","3","500",-0.353443274404647,-0.121647732967316
"453","3","500",-0.338760023594813,-0.162511840499027
"454","3","500",-0.370628992016563,-0.060337017153298
"455","3","500",-0.287615951177562,-0.0898836394653362
"456","3","500",-0.222685814285375,0.0220525651818746
"457","3","500",-0.312415967308956,-0.0329426724951548
"458","3","500",-0.351376934871335,-0.111888080626418
"459","3","500",-0.339673438599766,-0.120043422318911
"460","3","500",-0.340350081401858,-0.156598028774982
"461","3","500",-0.227692800214774,0.0873449580357796
"462","3","500",-0.231099132102712,-0.0150525505396388
"463","3","500",-0.306688710217018,-0.101076409474601
"464","3","500",-0.304761694143056,-0.126430246088623
"465","3","500",-0.174493009014107,0.135452715739705
"466","3","500",-0.30097383321658,-0.0958483110768049
"467","3","500",-0.283772507471619,-0.0754457366767275
"468","3","500",-0.376800878771194,-0.203215430196926
"469","3","500",-0.381847381016042,-0.199710982910188
"470","3","500",-0.326867123771888,-0.121382499466584
"471","3","500",-0.307377655969891,-0.131715752704045
"472","3","500",-0.283547016149457,-0.0535664801904052
"473","3","500",-0.346083467528539,-0.152879881850333
"474","3","500",-0.336827889087253,-0.108310020425329
"475","3","500",-0.349367822804013,-0.0794599254235787
"476","3","500",-0.327738325049847,-0.127018396213708
"477","3","500",-0.361906032905937,-0.123550784721144
"478","3","500",-0.342393466774775,-0.145761999242816
"479","3","500",-0.382048561875987,-0.106070626627068
"480","3","500",-0.25928767272999,0.0604658350282115
