"simulation","cohort","N","CI_value.LowBound","CI_value.UpBound"
"250","3","400",-0.333448183999573,-0.108982513152521
"251","3","400",-0.308011915498561,-0.0956695360232372
"252","3","400",-0.155352242238065,0.0985982791943936
"253","3","400",-0.362038634165552,-0.138652845124264
"254","3","400",-0.383225770319476,-0.122390977827456
"255","3","400",-0.448476287102652,-0.123037917696709
"256","3","400",-0.385200536983676,-0.183436726859054
"257","3","400",-0.31105130236828,-0.100391340644396
"258","3","400",-0.379065909477438,-0.161496236550899
"259","3","400",-0.156640349348828,0.1881454956751
"260","3","400",-0.432551480120044,-0.129374563739503
"261","3","400",-0.373442416457943,-0.133671695399914
"262","3","400",-0.295811681980403,-0.0955047566828288
"263","3","400",-0.321648766555228,-0.106370250100786
"264","3","400",-0.324943430517682,-0.127126629383305
"265","3","400",-0.370143764060045,-0.109256080366186
"266","3","400",-0.334783458992853,-0.13187724529573
"267","3","400",-0.376941215156837,-0.170648082608966
"268","3","400",-0.32059684866214,-0.0857986402789329
"269","3","400",-0.28451084791843,-0.0784455402359788
"270","3","400",-0.276089686149514,-0.0714918781419109
"271","3","400",-0.259503610825498,-0.0297667586154353
"272","3","400",-0.383661919579722,-0.177583437088468
"273","3","400",-0.275062597034149,-0.0741606280194491
"274","3","400",-0.322021275190059,-0.102840600559822
"275","3","400",-0.382444149084976,-0.0785034786162587
"276","3","400",-0.333667826706258,-0.126030054755694
"277","3","400",-0.272360782574163,-0.0732213031166594
"278","3","400",-0.429878932664015,-0.188042779963934
"279","3","400",-0.512465808413519,-0.236404623491755
"280","3","400",-0.249635134769437,0.00113525531406559
"281","3","400",-0.324249421560218,-0.123666676859933
"282","3","400",-0.391815512996246,-0.149735641225887
"283","3","400",-0.342791019188179,-0.0487695186881107
"284","3","400",-0.339407374267832,-0.0903773584759122
"285","3","400",-0.394434615237905,-0.191980901629525
"286","3","400",-0.358633201127297,-0.144667820195397
"287","3","400",-0.287273563372277,-0.0619594867491007
"288","3","400",-0.336105186503286,-0.132176121702207
"289","3","400",-0.312856889847461,-0.0771002144493423
"290","3","400",-0.341098116892917,-0.135058091050613
"291","3","400",-0.361586287725666,-0.0722370285831466
"292","3","400",-0.382817619572526,-0.18370855187237
"293","3","400",-0.415981650189624,-0.108797580905058
"294","3","400",-0.261966778246844,0.0453995972234016
"295","3","400",-0.25530384206345,-0.0350870720580112
"296","3","400",-0.30252871655257,-0.0794792980203143
"297","3","400",-0.275137776859451,-0.0659814161161292
"298","3","400",-0.435649372082165,-0.17813563217815
"299","3","400",-0.32092722706313,-0.0340594610563356
"300","3","400",-0.281804313526421,-0.062404246947248
"301","3","400",-0.253142757731592,-0.0226375486006441
"302","3","400",-0.348484304904558,-0.14457719283238
"303","3","400",-0.341660541622283,-0.131299091643256
"304","3","400",-0.388050720111709,-0.140699104928811
"305","3","400",-0.598576097202964,-0.237195081997195
"306","3","400",-0.298580479768343,-0.0786114450636678
"307","3","400",-0.369556710000307,-0.164877721187331
"308","3","400",-0.325632231713979,-0.124311943923363
"309","3","400",-0.501271580258949,-0.173524041374632
"310","3","400",-0.291268055896291,-0.0839511537852145
"311","3","400",-0.37534558383176,-0.0865802177838821
"312","3","400",-0.453572558725789,-0.132475109894524
"313","3","400",-0.246933375843503,-0.0524819527739037
"314","3","400",-0.445930684516094,-0.10889471209203
"315","3","400",-0.292965604632693,-0.0483344416565499
"316","3","400",-0.328591298053618,-0.129571090027367
"317","3","400",-0.350747846698151,-0.142828807564076
"318","3","400",-0.230332217556748,0.113525080638733
"319","3","400",-0.283924711736812,-0.0622065973308882
"320","3","400",-0.428696892389893,-0.0794768381357928
"321","3","400",-0.293865157644417,0.0208835773220802
"322","3","400",-0.392001559479519,-0.136394302191086
"323","3","400",-0.29231018329871,-0.0218732785765386
"324","3","400",-0.225954670749744,-0.0168479204359543
"325","3","400",-0.267619924893573,-0.0451950956039273
"326","3","400",-0.23719022237076,-0.0133820716664883
"327","3","400",-0.36068945816356,-0.157470653081194
"328","3","400",-0.325987761752379,-0.0825703154492593
"329","3","400",-0.327979756931124,-0.0868572875126223
"330","3","400",-0.366168270705753,-0.131023532114308
"331","3","400",-0.335217470530435,-0.0821839732824673
"332","3","400",-0.399816556561848,-0.200002413164936
"333","3","400",-0.300202717556544,-0.0887076517496002
"334","3","400",-0.401776051242761,-0.174513496163298
"335","3","400",-0.280925327026307,-0.0725833812116905
"336","3","400",-0.341588807774396,-0.141419732565376
"337","3","400",-0.321011310001124,-0.0977978976693696
"338","3","400",-0.283199023731241,-0.0407329740667795
"339","3","400",-0.243535735296335,0.0284068628914302
"340","3","400",-0.258725044449699,-0.0511928950690372
"341","3","400",-0.344014465692595,-0.118962695280817
"342","3","400",-0.238501085830116,0.0136832728125351
"343","3","400",-0.201153791565689,0.0813773769410665
"344","3","400",-0.265672543195532,-0.0567080772704117
"345","3","400",-0.452235799863701,-0.145936329623181
"346","3","400",-0.48557040890992,-0.147695393982849
"347","3","400",-0.392537252810634,-0.180337050438448
"348","3","400",-0.684990290155873,-0.320191497072384
"349","3","400",-0.450245729377833,-0.198917752904951
"350","3","400",-0.378677497495696,-0.167188528807479
"351","3","400",-0.313309022254995,-0.107909533068887
"352","3","400",-0.336237861269815,-0.0883808370625987
"353","3","400",-0.320566679602077,-0.0204168653551858
"354","3","400",-0.317714832114333,-0.100968285858086
"355","3","400",-0.307325757693122,-0.101633211876549
"356","3","400",-0.303499747346214,-0.0932469637017196
"357","3","400",-0.557588525678688,-0.204316641835683
"358","3","400",-0.325980570114259,-0.0729833442574833
"359","3","400",-0.360959755771223,-0.161279210731149
"360","3","400",-0.376697477002882,-0.150879236268094
"361","3","400",-0.241453398955391,0.0119439604281684
"362","3","400",-0.309274487980736,-0.103229017018768
"363","3","400",-0.33764091964668,-0.139292191786937
"364","3","400",-0.308403583534029,-0.0480145711471675
"365","3","400",-0.287696853818212,-0.0886435023581939
"366","3","400",-0.330625395265127,-0.12967878585591
"367","3","400",-0.429909768497213,-0.127582512131163
"368","3","400",-0.412938696192252,-0.177919047040201
"369","3","400",-0.328135810437325,-0.12547464267432
"370","3","400",-0.360210144620658,-0.137760051912703
"371","3","400",-0.318022999234934,-0.121184135679468
"372","3","400",-0.302027498435151,0.00495980037974332
"373","3","400",-0.362482771280774,-0.0302306690403171
"374","3","400",-0.280527304326243,-0.0792550279043773
"375","3","400",-0.353039869595642,-0.153997096455815
"376","3","400",-0.359941656406622,-0.15746793355938
"377","3","400",-0.369970770299547,-0.173197611082495
"378","3","400",-0.258212444388254,-0.0450610937596912
"379","3","400",-0.276798097608032,-0.042904085129097
"380","3","400",-0.318613561906966,-0.11604451229729
"381","3","400",-0.300788461063466,-0.0783517356165439
"382","3","400",-0.289434086188049,-0.0817736975621769
"383","3","400",-0.320642328972535,-0.122207367041829
"384","3","400",-0.225521539165377,0.0587229750147698
"385","3","400",-0.330822840660943,-0.122924553537187
"386","3","400",-0.276197523697954,-0.050850255911975
"387","3","400",-0.276077633532005,-0.0804024864211944
"388","3","400",-0.282701804833575,-0.0575681730327768
"389","3","400",-0.422981667830061,-0.176207149964582
"390","3","400",-0.314712248404231,-0.116520043122615
"391","3","400",-0.349024583122636,-0.144026124943629
"392","3","400",-0.298210702651726,-0.0666894891208229
"393","3","400",-0.291047603362633,-0.0875426138286442
"394","3","400",-0.378491684000822,-0.173273937056895
"395","3","400",-0.311910876035261,-0.0793742759892842
"396","3","400",-0.359156160449763,-0.15043295660937
"397","3","400",-0.297597802818469,-0.0875276751595364
"398","3","400",-0.2820285735308,-0.0792819644814514
"399","3","400",-0.367517178716795,-0.109075102782816
"400","3","400",-0.28853541668652,-0.06950737531605
"401","3","400",-0.304438910543348,0.00236272223250532
"402","3","400",-0.332157504381515,-0.119645047953927
"403","3","400",-0.31296948331455,-0.110122333179391
"404","3","400",-0.256448435097122,0.10394808017508
"405","3","400",-0.351499622727943,-0.0825185903079075
"406","3","400",-0.294429008827986,-0.0930445944550244
"407","3","400",-0.316018077421126,-0.116467772526945
"408","3","400",-0.36738254009353,-0.132178580209881
"409","3","400",-0.238894292622583,0.0885789062898041
"410","3","400",-0.417314690370076,-0.186242830012153
"411","3","400",-0.318203151955553,-0.109456333599755
"412","3","400",-0.525599330708372,-0.230026778701098
"413","3","400",-0.524790239907166,-0.328111057372313
"414","3","400",-0.324240885817346,-0.117396750836823
"415","3","400",-0.335874885848375,-0.125004977068754
"416","3","400",-0.419660034512283,-0.133625776100333
"417","3","400",-0.363363184210135,-0.121663771534947
"418","3","400",-0.621729856065763,-0.259216441412581
"419","3","400",-0.565185778813373,-0.203932630523725
"420","3","400",-0.229777893078509,-0.00278806269404913
"421","3","400",-0.269560567773103,-0.0668798881825894
"422","3","400",-0.450531081623281,-0.18917356486579
"423","3","400",-0.539959278486898,-0.278965714848339
"424","3","400",-0.354894136234816,-0.126128726675025
"425","3","400",-0.348924530207556,-0.0734502040685672
"426","3","400",-0.378051993140395,-0.108270699973285
"427","3","400",-0.331661334773834,-0.11601868514527
"428","3","400",-0.309350799121578,-0.10451781974817
"429","3","400",-0.355254008849966,-0.137731967760128
"430","3","400",-0.326525849825255,-0.0475890927147277
"431","3","400",-0.384547468468064,-0.094724128732343
"432","3","400",-0.374260897916638,-0.170849845725432
"433","3","400",-0.372156404466669,-0.168761670065137
"434","3","400",-0.376944490752554,-0.176990350302609
"435","3","400",-0.242171851089946,0.0779235704606488
"436","3","400",-0.373258731967983,-0.146251570658062
"437","3","400",-0.226657187342319,0.010325721534721
"438","3","400",-0.367139033990335,-0.130965276578347
"439","3","400",-0.331628633122263,-0.116295411034605
"440","3","400",-0.289476146516587,-0.0426973948873091
"441","3","400",-0.311645312169278,-0.0985228659243701
"442","3","400",-0.418174359146033,-0.139184392702927
"443","3","400",-0.36852270585379,-0.146074906436872
"444","3","400",-0.285930118150008,-0.0830965981846546
"445","3","400",-0.330436063101907,-0.0850093110601918
"446","3","400",-0.336184293831759,-0.1180031767586
"447","3","400",-0.295659943366363,-0.0873994602710488
"448","3","400",-0.308146067338837,-0.086812937918823
"449","3","400",-0.335491162208343,-0.135606210264857
"450","3","400",-0.359034669566819,-0.156652728176477
"451","3","400",-0.334140341790046,-0.129904360250239
"452","3","400",-0.428301250019816,-0.174945417335368
"453","3","400",-0.407446655660257,-0.127899635790827
"454","3","400",-0.287388768940028,-0.0816068127990659
"455","3","400",-0.456577627774941,-0.149203184657825
"456","3","400",-0.345534936486866,-0.140288466170243
"457","3","400",-0.279591794144968,0.0408190470191686
"458","3","400",-0.283547879842436,-0.0744127115455589
"459","3","400",-0.285749993314112,-0.069457338334736
"460","3","400",-0.30961822145555,-0.0759137231709538
"461","3","400",-0.246788764914677,-0.047880651420277
"462","3","400",-0.363053662487857,-0.154642009611571
"463","3","400",-0.338441524472815,-0.111404931210921
"464","3","400",-0.333374949230624,-0.128959255844842
"465","3","400",-0.233967885215466,-0.00607178148263591
"466","3","400",-0.308104731691648,-0.0893470952184981
"467","3","400",-0.325194083574213,-0.098763404362552
"468","3","400",-0.316908754290892,-0.0484539900677995
"469","3","400",-0.282761241314231,-0.0681326865051466
"470","3","400",-0.358621202617456,-0.133540283998012
"471","3","400",-0.32272667180835,-0.0206534527935947
"472","3","400",-0.301100074086976,-0.0960028695700954
"473","3","400",-0.39671379860433,-0.102539506135843
"474","3","400",-0.285035779767452,-0.077182437890394
"475","3","400",-0.440151588108101,-0.233553168201818
"476","3","400",-0.366750229879048,-0.140382832618419
"477","3","400",-0.381165526858266,-0.121173056715036
"478","3","400",-0.315634496957124,-0.0923236339971683
"479","3","400",-0.329668527902006,-0.0998044313879681
"480","3","400",-0.389912732954509,-0.189684107285064
"481","3","400",-0.300260822886727,-0.0920666065521046
"482","3","400",-0.261195801402595,-0.0517719779897782
"483","3","400",-0.277127321205446,-0.0371448090917471
"484","3","400",-0.248935816401946,0.0541781906258425
"485","3","400",-0.363073589014919,-0.156744803143383
"486","3","400",-0.343568180657782,-0.139117341674147
"487","3","400",-0.322782402380395,-0.122574498062026
"488","3","400",-0.369290255833649,-0.171443449385691
"489","3","400",-0.279770327701723,-0.0859136888704336
"490","3","400",-0.405324706289819,-0.16931983972109
"491","3","400",-0.310233101847888,-0.111395522412916
"492","3","400",-0.301588228681495,-0.101060971321696
"493","3","400",-0.296670180454417,-0.0788032030028079
"494","3","400",-0.370757331208104,-0.167043789036175
"495","3","400",-0.31333884017314,-0.0880903878200493
"496","3","400",-0.273606713500705,-0.0556562418197408
"497","3","400",-0.374323544780265,-0.176373832232716
"498","3","400",-0.377996632905242,-0.106833248935623
"499","3","400",-0.353917194674574,-0.141085121341021
"500","3","400",-0.321704918050414,-0.09889853647372
"1","4","400",-0.318329073443537,-0.114835875676674
"2","4","400",-0.414637086976136,-0.18035210188739
"3","4","400",-0.2834861587374,-0.0735450538800177
"4","4","400",-0.199968764523903,0.0775699333807477
"5","4","400",-0.252809755148291,-0.0419605435511052
"6","4","400",-0.31934678096539,-0.10104329509599
"7","4","400",-0.274367830535478,-0.0608418402345906
"8","4","400",-0.236148547247196,-0.0358236115878651
"9","4","400",-0.392296941023736,-0.102344686704659
"10","4","400",-0.526803147180968,-0.177393596340963
"11","4","400",-0.36274280735997,-0.163547717367519
"12","4","400",-0.416423216921381,-0.181617325711871
"13","4","400",-0.300956464707935,-0.0719309103011482
"14","4","400",-0.330991991800629,-0.133634817707003
"15","4","400",-0.308651497535765,-0.0757958939431446
"16","4","400",-0.451217047587755,-0.150122860191219
"17","4","400",-0.307147427349072,-0.0867516732097806
"18","4","400",-0.340073122654129,-0.11379740953879
"19","4","400",-0.388766713950417,-0.0923075982239298
"20","4","400",-0.406619578256131,-0.0963092684688118
"21","4","400",-0.396088726619339,-0.162482438375614
"22","4","400",-0.330843781682802,-0.0866434103047516
"23","4","400",-0.403151327653886,-0.200281247228909
"24","4","400",-0.261950663989964,-0.0400757748727812
"25","4","400",-0.33713871513348,-0.13389766340436
"26","4","400",-0.344914703023304,-0.0890284504289915
"27","4","400",-0.24702303285542,-0.0485606500265646
"28","4","400",-0.339163781013419,-0.135867603842862
"29","4","400",-0.270688150028129,-0.0641611491343222
"30","4","400",-0.375777057343106,-0.117090666525852
"31","4","400",-0.351179780337955,-0.151709630547156
"32","4","400",-0.47889194919999,-0.188278611750434
"33","4","400",-0.284643601611352,-0.0618982067336249
