"simulation","cohort","N","Mean"
"360","3","450",-0.434036078784508
"361","3","450",-0.414205480632545
"362","3","450",-0.534427872639141
"363","3","450",-0.453795415388282
"364","3","450",-0.604208083393989
"365","3","450",-0.406905321871972
"366","3","450",-0.538684821786905
"367","3","450",-0.485166677481507
"368","3","450",-0.689415014539035
"369","3","450",-0.434409177899684
"370","3","450",-0.366749356024747
"371","3","450",-0.498845689585746
"372","3","450",-0.33836771386097
"373","3","450",-0.486304714353302
"374","3","450",-0.321099982073154
"375","3","450",-0.533836970556095
"376","3","450",-0.556817716549836
"377","3","450",-0.25447234066831
"378","3","450",-0.572835943025808
"379","3","450",-0.488954824234481
"380","3","450",-0.39282752210606
"381","3","450",-0.641707386913917
"382","3","450",-0.347771781426604
"383","3","450",-0.563348109106761
"384","3","450",-0.583281011519943
"385","3","450",-0.418631300937603
"386","3","450",-0.584462904441767
"387","3","450",-0.286725522948312
"388","3","450",-0.464202851406721
"389","3","450",-0.549412710541321
"390","3","450",-0.526720945576052
"391","3","450",-0.323863303210149
"392","3","450",-0.576942675981608
"393","3","450",-0.552157125251863
"394","3","450",-0.648730149963753
"395","3","450",-0.535130357523211
"396","3","450",-0.556562548865633
"397","3","450",-0.528626068116676
"398","3","450",-0.346907254243009
"399","3","450",-0.395032410062845
"400","3","450",-0.431359677604421
"401","3","450",-0.563300044235277
"402","3","450",-0.513605059971683
"403","3","450",-0.489939448239299
"404","3","450",-0.334193967624446
"405","3","450",-0.510658752406585
"406","3","450",-0.529091589850865
"407","3","450",-0.288810962527706
"408","3","450",-0.551459529768311
"409","3","450",-0.496866699455338
"410","3","450",-0.6569254373767
"411","3","450",-0.651775824518278
"412","3","450",-0.516194995880377
"413","3","450",-0.368185996635058
"414","3","450",-0.477881893191645
"415","3","450",-0.506973510476361
"416","3","450",-0.354449829961066
"417","3","450",-0.705987090374986
"418","3","450",-0.3724435167891
"419","3","450",-0.54115223284963
"420","3","450",-0.617707554578467
"421","3","450",-0.442253489519872
"422","3","450",-0.380768103341232
"423","3","450",-0.576447289579667
"424","3","450",-0.454211609714257
"425","3","450",-0.347359175789477
"426","3","450",-0.503216688323501
"427","3","450",-0.58289153518227
"428","3","450",-0.484472567420848
"429","3","450",-0.522277244671217
"430","3","450",-0.317005475881299
"431","3","450",-0.642963939195862
"432","3","450",-0.30165916708399
"433","3","450",-0.362434832602155
"434","3","450",-0.437318159677788
"435","3","450",-0.571517020286506
"436","3","450",-0.561166340917017
"437","3","450",-0.610536082170651
"438","3","450",-0.553355385720528
"439","3","450",-0.644405111039449
"440","3","450",-0.580098787473097
"441","3","450",-0.559858359162284
"442","3","450",-0.465836485758811
"443","3","450",-0.454892190169474
"444","3","450",-0.513917665463497
"445","3","450",-0.462570901722369
"446","3","450",-0.560168032896676
"447","3","450",-0.607984336174512
"448","3","450",-0.591780822756936
"449","3","450",-0.260047863241103
"450","3","450",-0.339022947139965
"451","3","450",-0.562391640114475
"452","3","450",-0.553753352637591
"453","3","450",-0.375875911750599
"454","3","450",-0.513199701612348
"455","3","450",-0.323226147271953
"456","3","450",-0.590500807831786
"457","3","450",-0.319528722905532
"458","3","450",-0.443276262518656
"459","3","450",-0.364272201153188
"460","3","450",-0.488473817116908
"461","3","450",-0.579225876513588
"462","3","450",-0.505013742367283
"463","3","450",-0.466212930364728
"464","3","450",-0.534638732830037
"465","3","450",-0.526097697433937
"466","3","450",-0.387793312227906
"467","3","450",-0.438932435286578
"468","3","450",-0.534028108194563
"469","3","450",-0.56833132270219
"470","3","450",-0.514494407715238
"471","3","450",-0.403116588988354
"472","3","450",-0.473392944244964
"473","3","450",-0.507647828746175
"474","3","450",-0.37591384624436
"475","3","450",-0.436683376141783
"476","3","450",-0.475080161667534
"477","3","450",-0.507497592222641
"478","3","450",-0.464884009239536
"479","3","450",-0.557427433705324
"480","3","450",-0.375761549806312
"481","3","450",-0.350005736573324
"482","3","450",-0.407041479859306
"483","3","450",-0.552978528371643
"484","3","450",-0.564477231190341
"485","3","450",-0.329720738919792
"486","3","450",-0.491886355425358
"487","3","450",-0.548457837087813
"488","3","450",-0.617745522280914
"489","3","450",-0.529671507862024
"490","3","450",-0.591642631128492
"491","3","450",-0.545408729515464
"492","3","450",-0.407633212847841
"493","3","450",-0.534663511239965
"494","3","450",-0.527073818609936
"495","3","450",-0.551539255647553
"496","3","450",-0.568564973493656
"497","3","450",-0.547777619514859
"498","3","450",-0.640628007338125
"499","3","450",-0.417025192583481
"500","3","450",-0.316840964796968
"1","4","450",-0.197560212663743
"2","4","450",-0.173526390983827
"3","4","450",-0.387233833904631
"4","4","450",-0.305769693118441
"5","4","450",-0.10990307264911
"6","4","450",-0.254651159416893
"7","4","450",0.119567844684875
"8","4","450",-0.14158716672776
"9","4","450",-0.0949279030250194
"10","4","450",-0.296244182798451
"11","4","450",-0.224104486262292
"12","4","450",-0.260164689143441
"13","4","450",-0.252666607554694
"14","4","450",-0.0453403911739133
"15","4","450",-0.236480923045345
"16","4","450",-0.220221903478627
"17","4","450",-0.114066912913897
"18","4","450",-0.308233408984056
"19","4","450",-0.260861248648897
"20","4","450",-0.275434905102552
"21","4","450",-0.132607124400425
"22","4","450",-0.00183082073618461
"23","4","450",-0.200450818165067
"24","4","450",-0.354489583477082
"25","4","450",-0.235824172143351
"26","4","450",-0.224491529604387
"27","4","450",-0.160529270492561
"28","4","450",-0.12569015741498
"29","4","450",-0.159831364396307
"30","4","450",-0.278641065630151
"31","4","450",-0.241156949615316
"32","4","450",-0.288928998315443
"33","4","450",-0.128022961231908
"34","4","450",-0.308441211831249
"35","4","450",0.0111900629226281
"36","4","450",-0.137101636145469
"37","4","450",-0.272857851550153
"38","4","450",-0.224088887218144
"39","4","450",-0.111450307120666
"40","4","450",-0.335149008311316
"41","4","450",-0.359994421691624
"42","4","450",-0.286489623914242
"43","4","450",-0.311069075168909
"44","4","450",-0.272645745870972
"45","4","450",-0.108798593492421
"46","4","450",-0.0534890255442978
"47","4","450",-0.264055871377619
"48","4","450",-0.162532782530645
"49","4","450",-0.234294741441657
"50","4","450",-0.134131717463595
"51","4","450",-0.200514563626111
"52","4","450",-0.290758297780357
"53","4","450",-0.230196506450246
"54","4","450",-0.189418097570282
"55","4","450",-0.326659050002057
"56","4","450",-0.0698342021854113
"57","4","450",-0.243529483756094
"58","4","450",-0.106664038675486
"59","4","450",-0.265175067596413
"60","4","450",-0.273369155689572
"61","4","450",-0.31377109903454
"62","4","450",-0.321626024307612
"63","4","450",-0.378586567731176
"64","4","450",-0.0668951676774419
"65","4","450",-0.3235700859658
"66","4","450",-0.335068059864156
"67","4","450",-0.255877500421532
"68","4","450",-0.308884643770616
"69","4","450",-0.143800457446502
"70","4","450",-0.131647546930199
"71","4","450",-0.214444388243068
"72","4","450",-0.296155802880192
"73","4","450",-0.169063159126243
"74","4","450",-0.248765562657333
"75","4","450",-0.0758712247134017
"76","4","450",-0.256134633715225
"77","4","450",-0.264994714120333
"78","4","450",-0.111654203629093
"79","4","450",-0.328946036464854
"80","4","450",-0.193700259491197
"81","4","450",-0.326254648770268
"82","4","450",-0.33912840764066
"83","4","450",-0.295128090680602
"84","4","450",-0.298148677803248
"85","4","450",-0.26252970581244
"86","4","450",-0.310933878246817
"87","4","450",-0.298228309801777
"88","4","450",-0.092281951991495
"89","4","450",-0.295232681490941
"90","4","450",-0.254208907045494
"91","4","450",-0.347979824401629
"92","4","450",-0.205661407007788
"93","4","450",-0.256046081066599
"94","4","450",-0.170226168008792
"95","4","450",-0.109384434118344
"96","4","450",-0.213949188376986
"97","4","450",-0.0889185019664248
"98","4","450",-0.136989577140434
"99","4","450",-0.27684955999538
"100","4","450",-0.279588899389482
"101","4","450",-0.228075582052657
"102","4","450",-0.311434457562727
"103","4","450",-0.306436417107131
"104","4","450",-0.283293501021194
"105","4","450",-0.279932908931234
"106","4","450",-0.266956427797436
"107","4","450",-0.241861415923493
"108","4","450",-0.182422850706138
"109","4","450",-0.227003292704705
"110","4","450",-0.147124633345985
"111","4","450",-0.2798394956121
"112","4","450",-0.209442911598016
"113","4","450",-0.271329363587214
"114","4","450",-0.145944821363479
"115","4","450",-0.297225214793873
"116","4","450",-0.141005309012892
"117","4","450",-0.270646989932739
"118","4","450",-0.321345167543084
"119","4","450",-0.0157128026646595
"120","4","450",-0.167955297707328
"121","4","450",-0.223591908872291
"122","4","450",-0.144690736277501
"123","4","450",-0.389076528459234
"124","4","450",-0.171919507790837
"125","4","450",-0.265716317671511
"126","4","450",-0.143458302298544
"127","4","450",-0.255394205766534
"128","4","450",-0.269342889104343
"129","4","450",-0.234849838102762
"130","4","450",-0.117274175799552
"131","4","450",-0.138276554449954
"132","4","450",-0.297574661728346
"133","4","450",-0.215187386051378
"134","4","450",-0.166919705243214
"135","4","450",-0.304759591092757
"136","4","450",-0.236389766223504
"137","4","450",-0.296943092956581
"138","4","450",-0.197893712683007
"139","4","450",-0.32515369255151
"140","4","450",-0.363619591722939
"141","4","450",-0.18192690117021
"142","4","450",-0.204469382861614
"143","4","450",-0.12582331811147
"144","4","450",-0.24293429061554
"145","4","450",-0.276042971589299
"146","4","450",-0.317883766588038
"147","4","450",-0.0184270495195835
"148","4","450",-0.271861558117816
"149","4","450",-0.124030202784738
"150","4","450",-0.237197616103403
"151","4","450",-0.254059181326852
"152","4","450",-0.269545978624792
"153","4","450",-0.194137850045874
"154","4","450",-0.250095686236986
"155","4","450",-0.183585951682327
"156","4","450",-0.30191716726796
"157","4","450",-0.280702835076684
"158","4","450",-0.213458658111172
"159","4","450",-0.260012800111353
"160","4","450",-0.349543534100107
"161","4","450",-0.307473596544093
"162","4","450",-0.248010720329074
"163","4","450",-0.227663842980201
"164","4","450",-0.373079765014999
"165","4","450",-0.166704233590805
"166","4","450",-0.158005799005408
"167","4","450",-0.298300483035958
"168","4","450",-0.254797868810539
"169","4","450",-0.254821397259979
"170","4","450",-0.21581557030421
"171","4","450",-0.328808688630078
"172","4","450",-0.327310276182777
"173","4","450",-0.131876086362382
"174","4","450",-0.285867493887158
"175","4","450",-0.222023889978313
"176","4","450",-0.183498239653147
"177","4","450",-0.0870300428433397
"178","4","450",-0.236123752444261
"179","4","450",-0.305509932575485
"180","4","450",-0.163014405681504
"181","4","450",-0.142044527691802
"182","4","450",-0.265579676236892
"183","4","450",-0.259118918950483
"184","4","450",-0.141824372210004
"185","4","450",-0.215598382684323
"186","4","450",-0.250753092331512
"187","4","450",-0.390068004075817
"188","4","450",-0.250663183110426
"189","4","450",-0.242848822316926
"190","4","450",-0.32124829591817
"191","4","450",-0.283653017087195
"192","4","450",-0.124003787330238
"193","4","450",-0.252139283258718
"194","4","450",-0.348365641205468
"195","4","450",-0.18718011220423
"196","4","450",-0.326375692714551
"197","4","450",-0.184255773429589
"198","4","450",-0.261745166342078
"199","4","450",-0.260241669235143
"200","4","450",-0.052477900966678
"201","4","450",-0.298044906965236
"202","4","450",-0.25146347855159
"203","4","450",-0.335775317053326
"204","4","450",-0.17680094592079
"205","4","450",-0.215097061973252
"206","4","450",-0.27090775287702
"207","4","450",-0.271769945978807
"208","4","450",-0.205437632336336
"209","4","450",-0.287880421748492
"210","4","450",-0.13917771824874
"211","4","450",-0.260345984339338
"212","4","450",-0.15819171222205
"213","4","450",-0.421752570262152
"214","4","450",-0.29541271279722
"215","4","450",-0.218757726735043
"216","4","450",-0.0456547621138212
"217","4","450",-0.0854015985657786
"218","4","450",-0.297181607284408
"219","4","450",-0.236444201320434
"220","4","450",-0.321567563732172
"221","4","450",-0.179967206919215
"222","4","450",-0.270065345558242
"223","4","450",-0.415743473250585
"224","4","450",-0.150606742588128
"225","4","450",-0.189847050119452
"226","4","450",-0.286618930552688
"227","4","450",-0.279108497112241
"228","4","450",-0.288420100326768
"229","4","450",-0.264574469392202
"230","4","450",-0.226399824880582
"231","4","450",-0.226102733003733
"232","4","450",-0.298139882744518
"233","4","450",-0.21130265117882
"234","4","450",-0.334491347377696
"235","4","450",-0.307685659539761
"236","4","450",-0.190971807111728
"237","4","450",-0.237492581345273
"238","4","450",-0.261256156775484
"239","4","450",-0.173550676438092
"240","4","450",-0.291123343799315
"241","4","450",-0.288815933080885
"242","4","450",-0.235454887205343
"243","4","450",-0.24897966017813
"244","4","450",-0.104702061103158
"245","4","450",-0.255779828806472
"246","4","450",-0.359991668805183
"247","4","450",-0.327816003641326
"248","4","450",-0.294026520073635
"249","4","450",-0.291267484848883
"250","4","450",-0.10720903258758
"251","4","450",-0.317343266665912
"252","4","450",-0.311281048618978
"253","4","450",-0.292927889176829
"254","4","450",-0.297820476719943
"255","4","450",-0.0728135038620779
"256","4","450",-0.198602734849918
"257","4","450",0.00659215434914622
"258","4","450",-0.277090488595491
"259","4","450",-0.217974767904172
"260","4","450",-0.193474851517856
"261","4","450",-0.391491857321154
"262","4","450",-0.359162612486977
"263","4","450",-0.284973512454695
"264","4","450",-0.176590152246515
"265","4","450",-0.171354959620197
"266","4","450",-0.253096546659416
"267","4","450",-0.248680941244908
"268","4","450",-0.316039214639291
"269","4","450",-0.182023355589666
"270","4","450",-0.223001943200996
"271","4","450",-0.275651755442854
"272","4","450",-0.213270312982895
"273","4","450",-0.217524699934406
"274","4","450",-0.134960949037432
"275","4","450",-0.16867223305461
"276","4","450",-0.1956687750397
"277","4","450",-0.22942775253963
"278","4","450",-0.202878324715016
"279","4","450",-0.385610820413412
"280","4","450",-0.185253804051035
"281","4","450",-0.26082490749551
"282","4","450",-0.222624873062708
"283","4","450",-0.223278619385257
"284","4","450",-0.250953547812416
"285","4","450",-0.261588902873362
