"simulation","cohort","N","Mean"
"223","2","450",-0.419139513189325
"224","2","450",-0.245109133902789
"225","2","450",-0.220989224116915
"226","2","450",-0.310364807702269
"227","2","450",-0.31208675514313
"228","2","450",-0.330393385730957
"229","2","450",-0.355433754765529
"230","2","450",-0.412273466142128
"231","2","450",-0.241302352816576
"232","2","450",-0.401195912761735
"233","2","450",-0.29449212143181
"234","2","450",-0.381543437590789
"235","2","450",-0.375446565261384
"236","2","450",-0.412182982111752
"237","2","450",-0.324323569856867
"238","2","450",-0.240282090180693
"239","2","450",-0.496711816257677
"240","2","450",-0.325568739904259
"241","2","450",-0.315229037553328
"242","2","450",-0.260142731494796
"243","2","450",-0.358011892354154
"244","2","450",-0.445123283621866
"245","2","450",-0.310276714843425
"246","2","450",-0.370203506496237
"247","2","450",-0.254963976872222
"248","2","450",-0.350284324223212
"249","2","450",-0.387825975697089
"250","2","450",-0.300836079675343
"251","2","450",-0.369949108968468
"252","2","450",-0.337125851197919
"253","2","450",-0.332845294072841
"254","2","450",-0.31798944889791
"255","2","450",-0.410034784052727
"256","2","450",-0.383250069028158
"257","2","450",-0.360635881084949
"258","2","450",-0.286319258498756
"259","2","450",-0.240910996694984
"260","2","450",-0.283775360447408
"261","2","450",-0.356754270853267
"262","2","450",-0.409752304979265
"263","2","450",-0.37419339851175
"264","2","450",-0.218624756974173
"265","2","450",-0.246431617724692
"266","2","450",-0.25507092922322
"267","2","450",-0.263012654016468
"268","2","450",-0.291783934893322
"269","2","450",-0.240567691244353
"270","2","450",-0.418967493820858
"271","2","450",-0.308814333194168
"272","2","450",-0.445814956578364
"273","2","450",-0.269506833661719
"274","2","450",-0.364995008467569
"275","2","450",-0.235874774827598
"276","2","450",-0.40037593921138
"277","2","450",-0.319631956987505
"278","2","450",-0.444375632236557
"279","2","450",-0.423503422591893
"280","2","450",-0.267124045521787
"281","2","450",-0.258811244250757
"282","2","450",-0.269945739204137
"283","2","450",-0.269317979635208
"284","2","450",-0.333839659989594
"285","2","450",-0.267439150683523
"286","2","450",-0.456016569979415
"287","2","450",-0.341940934373526
"288","2","450",-0.344314352227847
"289","2","450",-0.345793417653215
"290","2","450",-0.36940850668289
"291","2","450",-0.325966515018429
"292","2","450",-0.276377964323778
"293","2","450",-0.34063407503755
"294","2","450",-0.260033681048551
"295","2","450",-0.29372060342612
"296","2","450",-0.259635841440461
"297","2","450",-0.450467443500231
"298","2","450",-0.269547640570239
"299","2","450",-0.300045657746113
"300","2","450",-0.368702910196392
"301","2","450",-0.287139763666454
"302","2","450",-0.341145306173291
"303","2","450",-0.20197446536511
"304","2","450",-0.325337434358414
"305","2","450",-0.269941389661789
"306","2","450",-0.419214793558774
"307","2","450",-0.212960975004398
"308","2","450",-0.260833067945542
"309","2","450",-0.31733628294748
"310","2","450",-0.282410604618089
"311","2","450",-0.323358115760855
"312","2","450",-0.282179415699409
"313","2","450",-0.222163217557204
"314","2","450",-0.254522265899116
"315","2","450",-0.397438685757168
"316","2","450",-0.400815983612757
"317","2","450",-0.345128381612882
"318","2","450",-0.431631492139298
"319","2","450",-0.296495185529813
"320","2","450",-0.359590247960404
"321","2","450",-0.347954982161572
"322","2","450",-0.29795210368976
"323","2","450",-0.395700630610017
"324","2","450",-0.36206836778396
"325","2","450",-0.353794797547642
"326","2","450",-0.226267233552116
"327","2","450",-0.296267786054533
"328","2","450",-0.320918686714782
"329","2","450",-0.477070248289713
"330","2","450",-0.292846276844587
"331","2","450",-0.304393923489588
"332","2","450",-0.334224676000154
"333","2","450",-0.230696710476156
"334","2","450",-0.369102823294963
"335","2","450",-0.424100658339483
"336","2","450",-0.248503171923982
"337","2","450",-0.350109444667168
"338","2","450",-0.392756676845801
"339","2","450",-0.26243341531652
"340","2","450",-0.266485519669933
"341","2","450",-0.186428305230427
"342","2","450",-0.320508218614171
"343","2","450",-0.365173919963907
"344","2","450",-0.287448352225687
"345","2","450",-0.335208885494142
"346","2","450",-0.382353725341548
"347","2","450",-0.483498631554146
"348","2","450",-0.312301742395565
"349","2","450",-0.430059509478535
"350","2","450",-0.384908902386892
"351","2","450",-0.388538815778572
"352","2","450",-0.357288091632841
"353","2","450",-0.3223740408384
"354","2","450",-0.388264286649264
"355","2","450",-0.226992745451633
"356","2","450",-0.29194937854625
"357","2","450",-0.355986951568025
"358","2","450",-0.203344849824144
"359","2","450",-0.353451380674745
"360","2","450",-0.430048720102395
"361","2","450",-0.41672771735405
"362","2","450",-0.45633082415466
"363","2","450",-0.430344483623175
"364","2","450",-0.282438469009546
"365","2","450",-0.249441923431767
"366","2","450",-0.328111160552074
"367","2","450",-0.395884356039705
"368","2","450",-0.290337238358595
"369","2","450",-0.422406819798999
"370","2","450",-0.321985084040414
"371","2","450",-0.201797388522317
"372","2","450",-0.306713980744595
"373","2","450",-0.249775129899823
"374","2","450",-0.311224441146257
"375","2","450",-0.271599688710238
"376","2","450",-0.229802125931892
"377","2","450",-0.397005331364941
"378","2","450",-0.250279949706998
"379","2","450",-0.33531324952458
"380","2","450",-0.395831892237567
"381","2","450",-0.234414879844477
"382","2","450",-0.373231513783738
"383","2","450",-0.211344318830516
"384","2","450",-0.368375050224376
"385","2","450",-0.247804791767895
"386","2","450",-0.304467618718944
"387","2","450",-0.507792625843772
"388","2","450",-0.575055235558616
"389","2","450",-0.326927423700551
"390","2","450",-0.272077280082997
"391","2","450",-0.313375647528758
"392","2","450",-0.470950169523097
"393","2","450",-0.370613783077987
"394","2","450",-0.540545076632027
"395","2","450",-0.267380862153647
"396","2","450",-0.437497273901049
"397","2","450",-0.231871763244398
"398","2","450",-0.347375783564311
"399","2","450",-0.355348530597643
"400","2","450",-0.379780895862846
"401","2","450",-0.361854846756365
"402","2","450",-0.374626947911258
"403","2","450",-0.447210200588753
"404","2","450",-0.294850762430801
"405","2","450",-0.225551558058837
"406","2","450",-0.36518649683719
"407","2","450",-0.463169704590565
"408","2","450",-0.345497674450606
"409","2","450",-0.344103438899795
"410","2","450",-0.524691433352333
"411","2","450",-0.352175162237468
"412","2","450",-0.353796904053224
"413","2","450",-0.294321724001137
"414","2","450",-0.404181733443225
"415","2","450",-0.311430107002975
"416","2","450",-0.369908265101541
"417","2","450",-0.271215349778494
"418","2","450",-0.354314147716183
"419","2","450",-0.274570451122525
"420","2","450",-0.228657848489883
"421","2","450",-0.397411849317028
"422","2","450",-0.386167705752995
"423","2","450",-0.270327612145751
"424","2","450",-0.2969028520277
"425","2","450",-0.369835184106763
"426","2","450",-0.321552684672012
"427","2","450",-0.369610585956742
"428","2","450",-0.309611357311982
"429","2","450",-0.296933112068454
"430","2","450",-0.291637299990632
"431","2","450",-0.264193118620155
"432","2","450",-0.282927148107083
"433","2","450",-0.353406191900595
"434","2","450",-0.215883958250432
"435","2","450",-0.30922040005895
"436","2","450",-0.291103712206952
"437","2","450",-0.508332526032062
"438","2","450",-0.318971604481264
"439","2","450",-0.354605506419408
"440","2","450",-0.311071153358183
"441","2","450",-0.381891263498922
"442","2","450",-0.336278535977225
"443","2","450",-0.235687482717886
"444","2","450",-0.389109844971667
"445","2","450",-0.195004600638407
"446","2","450",-0.213221120228493
"447","2","450",-0.265998134020343
"448","2","450",-0.352061615594871
"449","2","450",-0.238225968143343
"450","2","450",-0.367122595946277
"451","2","450",-0.271754934254036
"452","2","450",-0.351958006209538
"453","2","450",-0.350263526011613
"454","2","450",-0.258316090372161
"455","2","450",-0.303609394060708
"456","2","450",-0.320767125589265
"457","2","450",-0.298728163489578
"458","2","450",-0.203434273124674
"459","2","450",-0.401240139388827
"460","2","450",-0.264852952237367
"461","2","450",-0.30113982791199
"462","2","450",-0.403925134613513
"463","2","450",-0.496148559497566
"464","2","450",-0.354875755827883
"465","2","450",-0.322533613505892
"466","2","450",-0.348750722754118
"467","2","450",-0.2870925632396
"468","2","450",-0.474740544398348
"469","2","450",-0.240462236205572
"470","2","450",-0.306518094918726
"471","2","450",-0.352629347356366
"472","2","450",-0.313691072767207
"473","2","450",-0.41210224990857
"474","2","450",-0.320090977813997
"475","2","450",-0.374225693785077
"476","2","450",-0.3044386898797
"477","2","450",-0.477758729415855
"478","2","450",-0.405030669138981
"479","2","450",-0.458174315918289
"480","2","450",-0.345525644495959
"481","2","450",-0.358394934337205
"482","2","450",-0.27459272123912
"483","2","450",-0.187679801676498
"484","2","450",-0.290261953741561
"485","2","450",-0.347206069288346
"486","2","450",-0.317325656930821
"487","2","450",-0.255610546245707
"488","2","450",-0.371482102730438
"489","2","450",-0.348142539118417
"490","2","450",-0.351931063039196
"491","2","450",-0.405709199612103
"492","2","450",-0.410321767090151
"493","2","450",-0.277438994306534
"494","2","450",-0.499307751447088
"495","2","450",-0.248643079875075
"496","2","450",-0.348735158952217
"497","2","450",-0.338476162280856
"498","2","450",-0.324624342103165
"499","2","450",-0.357352457628246
"500","2","450",-0.30145224070689
"1","3","450",-0.470630669650734
"2","3","450",-0.59826778447548
"3","3","450",-0.458954038296433
"4","3","450",-0.642684794003201
"5","3","450",-0.542272354903977
"6","3","450",-0.49213817640012
"7","3","450",-0.471117166603589
"8","3","450",-0.406296117744171
"9","3","450",-0.399447069456643
"10","3","450",-0.362574550817416
"11","3","450",-0.521454565100406
"12","3","450",-0.607725165324129
"13","3","450",-0.673893990130024
"14","3","450",-0.520505910771235
"15","3","450",-0.361683179764086
"16","3","450",-0.662102288919794
"17","3","450",-0.51867793179694
"18","3","450",-0.321115935373727
"19","3","450",-0.491309909971178
"20","3","450",-0.432232605227978
"21","3","450",-0.591757460588618
"22","3","450",-0.662147521950959
"23","3","450",-0.48849664750146
"24","3","450",-0.467970656701165
"25","3","450",-0.460743149234607
"26","3","450",-0.509410841465049
"27","3","450",-0.45849080306311
"28","3","450",-0.441760222562112
"29","3","450",-0.56782058610677
"30","3","450",-0.624970301674563
"31","3","450",-0.532241611124765
"32","3","450",-0.470293504784403
"33","3","450",-0.590033269281721
"34","3","450",-0.586604569279516
"35","3","450",-0.401194638445619
"36","3","450",-0.3379581276295
"37","3","450",-0.470680764640306
"38","3","450",-0.460470621260652
"39","3","450",-0.530676209472656
"40","3","450",-0.394584169258712
"41","3","450",-0.418483055649494
"42","3","450",-0.518092600415435
"43","3","450",-0.531826683247814
"44","3","450",-0.652317421209489
"45","3","450",-0.53104373349466
"46","3","450",-0.394357146678874
"47","3","450",-0.559850078451585
"48","3","450",-0.399047332491139
"49","3","450",-0.3430799847782
"50","3","450",-0.440899914251492
"51","3","450",-0.554238088847577
"52","3","450",-0.343370388164149
"53","3","450",-0.508357868939523
"54","3","450",-0.437614676603337
"55","3","450",-0.395641627958725
"56","3","450",-0.50076776952001
"57","3","450",-0.522342466688074
"58","3","450",-0.738513768646405
"59","3","450",-0.481095513123314
"60","3","450",-0.478404278539174
"61","3","450",-0.46364781240294
"62","3","450",-0.422043247407087
"63","3","450",-0.381745231288775
"64","3","450",-0.557098662093815
"65","3","450",-0.67067126424423
"66","3","450",-0.364906937167575
"67","3","450",-0.426847198196065
"68","3","450",-0.384615624036516
"69","3","450",-0.629327073830603
"70","3","450",-0.587540564746315
"71","3","450",-0.412258986911564
"72","3","450",-0.36359983832498
"73","3","450",-0.52119112657489
"74","3","450",-0.408980749850124
"75","3","450",-0.434300160162788
"76","3","450",-0.419751665305014
"77","3","450",-0.6139641285078
"78","3","450",-0.433974523743078
"79","3","450",-0.414102764493534
"80","3","450",-0.639295810705486
"81","3","450",-0.410801221292818
"82","3","450",-0.507214771781465
"83","3","450",-0.328622502814807
"84","3","450",-0.520751441949233
"85","3","450",-0.439837878933696
"86","3","450",-0.379901491598882
"87","3","450",-0.314283306498126
"88","3","450",-0.504519449427363
"89","3","450",-0.459246872581857
"90","3","450",-0.594715288896291
"91","3","450",-0.466590171606079
"92","3","450",-0.539121137216739
"93","3","450",-0.513481500837746
"94","3","450",-0.422886715210043
"95","3","450",-0.602502735334252
"96","3","450",-0.642869584593811
"97","3","450",-0.486427366908654
"98","3","450",-0.520493574868427
"99","3","450",-0.350304576196766
"100","3","450",-0.364861203197398
"101","3","450",-0.581772071523752
"102","3","450",-0.63790513686455
"103","3","450",-0.347753673114902
"104","3","450",-0.689265478265621
"105","3","450",-0.659232617388542
"106","3","450",-0.432053991180691
"107","3","450",-0.442572945337662
"108","3","450",-0.433003941612361
"109","3","450",-0.513925043732542
"110","3","450",-0.513523432761784
"111","3","450",-0.314340092786101
"112","3","450",-0.465333471642851
"113","3","450",-0.352721933626469
"114","3","450",-0.4743027983153
"115","3","450",-0.479425554377411
"116","3","450",-0.41511866615617
"117","3","450",-0.347130162034263
"118","3","450",-0.351027917016211
"119","3","450",-0.435539252170106
"120","3","450",-0.427053457973517
"121","3","450",-0.31459809453824
"122","3","450",-0.342068801015453
"123","3","450",-0.423169598618899
"124","3","450",-0.610625165350058
"125","3","450",-0.444342958703126
"126","3","450",-0.445403163941147
"127","3","450",-0.483330365942293
"128","3","450",-0.538841744333955
"129","3","450",-0.323978738809145
"130","3","450",-0.336598396016427
"131","3","450",-0.369239542097384
"132","3","450",-0.445074222805602
"133","3","450",-0.575262905132655
"134","3","450",-0.530399543933666
"135","3","450",-0.356580922370542
"136","3","450",-0.420107084555136
"137","3","450",-0.339361266538752
"138","3","450",-0.489695458375186
"139","3","450",-0.503150908803361
"140","3","450",-0.505839294692994
"141","3","450",-0.484976588311052
"142","3","450",-0.555588802754905
"143","3","450",-0.378888155719754
"144","3","450",-0.593160893566834
"145","3","450",-0.680476946282428
"146","3","450",-0.328314441583676
"147","3","450",-0.409391708143618
"148","3","450",-0.551180798647818
