"simulation","cohort","N","Prob","ind"
"234","4","450",0.00102592883643617,1
"235","4","450",0.00213972718535164,1
"236","4","450",3.93578292692101e-07,1
"237","4","450",0.0591327035292185,0
"238","4","450",0.0244424649538278,1
"239","4","450",0.00801430625961074,1
"240","4","450",0.000502967967324063,1
"241","4","450",0.00129114927388551,1
"242","4","450",0.0186808939721973,1
"243","4","450",3.73582290833333e-06,1
"244","4","450",2.88728505536107e-07,1
"245","4","450",0.0146044517850501,1
"246","4","450",0.000690776221195617,1
"247","4","450",0.000767690881366425,1
"248","4","450",0.00156420162289493,1
"249","4","450",0.000317858736746675,1
"250","4","450",1.275197516387e-06,1
"251","4","450",0.000714189592471039,1
"252","4","450",0.000247943210249521,1
"253","4","450",0.00187941795110908,1
"254","4","450",0.000616307246442657,1
"255","4","450",0.000202689111577271,1
"256","4","450",0.149193230633459,0
"257","4","450",0.000257215835702622,1
"258","4","450",0.0495775389877988,1
"259","4","450",0.00670655555401123,1
"260","4","450",0.00745601414608806,1
"261","4","450",0.000351802771795122,1
"262","4","450",0.00376769999214295,1
"263","4","450",0.0225301639267346,1
"264","4","450",0.0113379253911875,1
"265","4","450",0.0127346334735369,1
"266","4","450",1.85816037664018e-05,1
"267","4","450",0.160398784931314,0
"268","4","450",0.00435603353385969,1
"269","4","450",3.70092793566013e-05,1
"270","4","450",0.00217431762063286,1
"271","4","450",8.09456500797376e-05,1
"272","4","450",0.00413561095997799,1
"273","4","450",0.000653609892088133,1
"274","4","450",0.0297927288011761,1
"275","4","450",0.024923183646338,1
"276","4","450",0.000291465485925452,1
"277","4","450",0.0453604417510813,1
"278","4","450",8.61837005760113e-06,1
"279","4","450",0.000782663408414042,1
"280","4","450",0.051305276581966,0
"281","4","450",0.000480528868274556,1
"282","4","450",0.000113511359776143,1
"283","4","450",0.0273708603826078,1
"284","4","450",0.000528114116519759,1
"285","4","450",4.99494705108381e-06,1
"286","4","450",4.40971238158051e-06,1
"287","4","450",0.070329579610103,0
"288","4","450",6.15162915042382e-05,1
"289","4","450",0.0301294204422774,1
"290","4","450",2.11674759968357e-06,1
"291","4","450",0.00752423359444393,1
"292","4","450",0.000200866280530425,1
"293","4","450",0.00264073855309854,1
"294","4","450",0.038914052453955,1
"295","4","450",0.0126742055355342,1
"296","4","450",0.0704875525116421,0
"297","4","450",0.0088964813361672,1
"298","4","450",0.0260514974929695,1
"299","4","450",0.0440389134413295,1
"300","4","450",0.0184236704278587,1
"301","4","450",0.0764718927831027,0
"302","4","450",0.00027089911747634,1
"303","4","450",0.0316102594806063,1
"304","4","450",0.000936383650944157,1
"305","4","450",0.000458771076168726,1
"306","4","450",0.0100048013932999,1
"307","4","450",0.000450196968141366,1
"308","4","450",0.00247410074531451,1
"309","4","450",0.00461135586222212,1
"310","4","450",0.00311754574858648,1
"311","4","450",2.6795142999242e-05,1
"312","4","450",2.86763184757454e-07,1
"313","4","450",0.000119541376143281,1
"314","4","450",0.0229633026278881,1
"315","4","450",0.0714545389302877,0
"316","4","450",0.000137598454260538,1
"317","4","450",1.52719809537273e-07,1
"318","4","450",1.12934034115735e-05,1
"319","4","450",0.0169106812898793,1
"320","4","450",0.0195580061240458,1
"321","4","450",0.00230407015952241,1
"322","4","450",0.137215798361187,0
"323","4","450",0.000381203194855608,1
"324","4","450",0.0802266387004588,0
"325","4","450",4.1620916446023e-05,1
"326","4","450",0.00131732375807683,1
"327","4","450",3.66397560443988e-05,1
"328","4","450",0.00245937720015797,1
"329","4","450",2.92335120603465e-09,1
"330","4","450",0.350100917515211,0
"331","4","450",0.000500723215113973,1
"332","4","450",0.00490179041165294,1
"333","4","450",0.00126819919246719,1
"334","4","450",0.00487761746010265,1
"335","4","450",0.0236122609642592,1
"336","4","450",0.000412377841553399,1
"337","4","450",0.00544694847277958,1
"338","4","450",0.00690945656239118,1
"339","4","450",0.00452273607326729,1
"340","4","450",0.000253939613106335,1
"341","4","450",0.00164503653121332,1
"342","4","450",0.0338375565518673,1
"343","4","450",0.000216195401746534,1
"344","4","450",0.0219173155302912,1
"345","4","450",4.97086076508811e-05,1
"346","4","450",0.0126750230059093,1
"347","4","450",0.000100311447634307,1
"348","4","450",0.000102045015345329,1
"349","4","450",0.00248931632265288,1
"350","4","450",0.915391954523875,0
"351","4","450",0.175177820952066,0
"352","4","450",0.0821339540407265,0
"353","4","450",0.00340490210001032,1
"354","4","450",0.00273811138939829,1
"355","4","450",0.000245210087326512,1
"356","4","450",0.000432908220664778,1
"357","4","450",0.135533134167445,0
"358","4","450",0.00273372923644342,1
"359","4","450",0.000669334471252412,1
"360","4","450",0.000564710105259997,1
"361","4","450",0.0017311861023762,1
"362","4","450",0.0261132512901951,1
"363","4","450",1.05756901545571e-05,1
"364","4","450",0.00191797329651893,1
"365","4","450",0.000128803746449767,1
"366","4","450",0.321335780688215,0
"367","4","450",0.00115786427429127,1
"368","4","450",0.0121928471353937,1
"369","4","450",0.00050499886169615,1
"370","4","450",0.107424066759298,0
"371","4","450",0.000118444922404967,1
"372","4","450",0.974957230480901,0
"373","4","450",0.0972194374102817,0
"374","4","450",0.000637512017547662,1
"375","4","450",0.000667209683877933,1
"376","4","450",0.382885868994391,0
"377","4","450",0.000787776549237637,1
"378","4","450",0.00248200637412127,1
"379","4","450",0.0142985569231841,1
"380","4","450",0.00238119952479195,1
"381","4","450",0.14580950218896,0
"382","4","450",0.00168115632329216,1
"383","4","450",0.0137054598560381,1
"384","4","450",0.0167372937461845,1
"385","4","450",1.49072870151288e-06,1
"386","4","450",0.0795198070643805,0
"387","4","450",0.000837603719885839,1
"388","4","450",0.000641243285014484,1
"389","4","450",0.00021228137682476,1
"390","4","450",0.0485287583529741,1
"391","4","450",0.041124669140064,1
"392","4","450",0.000457784476456031,1
"393","4","450",0.0162481302219321,1
"394","4","450",0.012411949424914,1
"395","4","450",0.00468655181356241,1
"396","4","450",3.22970466136532e-06,1
"397","4","450",0.0206192805090264,1
"398","4","450",0.00144379507848841,1
"399","4","450",0.00034210896734328,1
"400","4","450",0.0178011928997108,1
"401","4","450",0.000698482346327104,1
"402","4","450",0.0256367180917964,1
"403","4","450",0.00712132037262582,1
"404","4","450",9.30019632902564e-05,1
"405","4","450",0.152911338696865,0
"406","4","450",0.000968706315382946,1
"407","4","450",0.00617949915727183,1
"408","4","450",0.00717682960728111,1
"409","4","450",0.0201603684819061,1
"410","4","450",0.0462139180793104,1
"411","4","450",0.0360962287833054,1
"412","4","450",1.49296352048986e-05,1
"413","4","450",6.224036714328e-05,1
"414","4","450",0.000492660470540519,1
"415","4","450",0.0213668016755801,1
"416","4","450",0.000246375386544425,1
"417","4","450",2.48673029006876e-05,1
"418","4","450",0.0017813118022951,1
"419","4","450",0.00620073513280409,1
"420","4","450",2.61630236671533e-05,1
"421","4","450",0.0391595908345117,1
"422","4","450",0.0001228396868793,1
"423","4","450",0.00255755208620699,1
"424","4","450",0.000282057106171076,1
"425","4","450",0.00263769694294147,1
"426","4","450",7.74456119626379e-05,1
"427","4","450",5.69602566418717e-05,1
"428","4","450",0.000194866508970202,1
"429","4","450",1.45301125469006e-05,1
"430","4","450",0.029228070953957,1
"431","4","450",0.00573089126440377,1
"432","4","450",5.87994783466379e-05,1
"433","4","450",0.00265869462541234,1
"434","4","450",3.93649984483556e-05,1
"435","4","450",0.0376056022296336,1
"436","4","450",1.77186171480878e-07,1
"437","4","450",0.000621423577352547,1
"438","4","450",0.00797980671483629,1
"439","4","450",0.100075056036053,0
"440","4","450",0.00748360945314823,1
"441","4","450",8.10826771000729e-07,1
"442","4","450",0.0144118859432567,1
"443","4","450",5.60396305224174e-07,1
"444","4","450",1.26121840810293e-06,1
"445","4","450",0.00237203625615686,1
"446","4","450",1.27003000896802e-05,1
"447","4","450",0.0228213120683249,1
"448","4","450",0.0372793844475118,1
"449","4","450",0.000783398425301658,1
"450","4","450",5.0405739136915e-05,1
"451","4","450",0.000197299442577392,1
"452","4","450",0.0117146103693008,1
"453","4","450",0.0114189857136886,1
"454","4","450",0.157185456938724,0
"455","4","450",0.0407950032836025,1
"456","4","450",0.00302441152254237,1
"457","4","450",1.14389081982135e-08,1
"458","4","450",0.0349288904040566,1
"459","4","450",0.018650314545773,1
"460","4","450",0.0177032479213017,1
"461","4","450",0.00119242479926667,1
"462","4","450",0.0170302819808952,1
"463","4","450",0.253692114395524,0
"464","4","450",0.0386614357038918,1
"465","4","450",0.119973856536423,0
"466","4","450",0.265738457835321,0
"467","4","450",0.000115347934507881,1
"468","4","450",8.24057905591011e-06,1
"469","4","450",0.0255769888681668,1
"470","4","450",0.106159475253849,0
"471","4","450",5.80963883497958e-07,1
"472","4","450",0.000673962962380209,1
"473","4","450",0.00350427704482082,1
"474","4","450",0.00135314574742878,1
"475","4","450",0.00362807097661227,1
"476","4","450",0.000928550177609733,1
"477","4","450",0.00475698209350143,1
"478","4","450",0.0126595771361995,1
"479","4","450",0.000268113552398704,1
"480","4","450",0.0145475530001379,1
"481","4","450",0.000506828960338135,1
"482","4","450",1.1636334875381e-05,1
"483","4","450",0.0017251437481611,1
"484","4","450",0.000349542400653408,1
"485","4","450",0.00156954758866671,1
"486","4","450",0.00583642797856721,1
"487","4","450",0.586417585415429,0
"488","4","450",0.0177510745273233,1
"489","4","450",3.11495777557473e-05,1
"490","4","450",0.000345420321320556,1
"491","4","450",0.000464407097192334,1
"492","4","450",0.0133700632105228,1
"493","4","450",0.000605770947179346,1
"494","4","450",0.0185303778520353,1
"495","4","450",1.23335908068407e-06,1
"496","4","450",9.84244314591196e-07,1
"497","4","450",0.000433586617023387,1
"498","4","450",0.0200496443530473,1
"499","4","450",0.0222829581014569,1
"500","4","450",0.000689578825001857,1
"1","1","500",0.0504020627429362,0
"2","1","500",0.0647171722152595,0
"3","1","500",0.271374021229311,0
"4","1","500",3.74749096760978e-05,1
"5","1","500",0.0199884187510941,1
"6","1","500",4.44600232706114e-05,1
"7","1","500",0.000697256821774344,1
"8","1","500",0.000838404916455822,1
"9","1","500",2.1454590626915e-05,1
"10","1","500",0.000515869153267802,1
"11","1","500",0.000306335613452945,1
"12","1","500",0.00427741957200133,1
"13","1","500",6.03020024809792e-06,1
"14","1","500",0.0188258045968548,1
"15","1","500",2.24399843024038e-05,1
"16","1","500",3.84826290285672e-06,1
"17","1","500",0.000445032760770589,1
"18","1","500",1.61366677118476e-06,1
"19","1","500",0.00132444474268146,1
"20","1","500",0.00340028323330456,1
"21","1","500",0.00666304976725687,1
"22","1","500",0.00398577095651768,1
"23","1","500",0.000795549085768222,1
"24","1","500",0.000113738875152398,1
"25","1","500",0.0360504190273825,1
"26","1","500",9.28155686801165e-05,1
"27","1","500",0.00238039040250449,1
"28","1","500",2.49087682950688e-05,1
"29","1","500",0.0539798296552119,0
"30","1","500",0.0803755737918873,0
"31","1","500",4.5637747871276e-07,1
"32","1","500",0.0545356348423749,0
"33","1","500",0.000178970217772931,1
"34","1","500",0.00168141673363106,1
"35","1","500",0.0369334408441231,1
"36","1","500",0.000120003505381105,1
"37","1","500",2.55242666912111e-05,1
"38","1","500",0.000425536343374509,1
"39","1","500",0.406310270676769,0
"40","1","500",0.000265113770652273,1
"41","1","500",0.00550542828989398,1
"42","1","500",0.00112030128302146,1
"43","1","500",0.15317624390884,0
"44","1","500",4.42691877167586e-06,1
"45","1","500",0.014881846468468,1
"46","1","500",0.00256204696680995,1
"47","1","500",0.0158363893186347,1
"48","1","500",0.373595402357756,0
"49","1","500",0.00973116550217964,1
"50","1","500",0.0979200225072857,0
"51","1","500",5.88916904045719e-06,1
"52","1","500",0.000704164232193756,1
"53","1","500",0.00296227837185706,1
"54","1","500",0.00115379333480318,1
"55","1","500",0.00396805924911644,1
"56","1","500",0.0107411503347209,1
"57","1","500",4.04997030584241e-05,1
"58","1","500",0.0139101713563435,1
"59","1","500",0.0017207203960472,1
"60","1","500",0.0391724810841364,1
"61","1","500",0.000479654542153899,1
"62","1","500",0.000440121605967346,1
"63","1","500",5.38993953428988e-05,1
"64","1","500",3.22208723209944e-06,1
"65","1","500",0.0224389715758012,1
"66","1","500",0.00916582173589176,1
"67","1","500",0.000136383228635102,1
"68","1","500",0.00051394066170411,1
"69","1","500",1.58723121905746e-05,1
"70","1","500",6.02886962207462e-06,1
"71","1","500",0.0817404865621476,0
"72","1","500",0.00107255249842334,1
"73","1","500",0.00102617502141051,1
"74","1","500",0.0732143490946332,0
"75","1","500",0.00177757458381175,1
"76","1","500",0.00197150622064848,1
"77","1","500",0.00474511002097639,1
"78","1","500",0.000427669033464526,1
"79","1","500",0.0161776682047834,1
"80","1","500",0.00254070108021967,1
"81","1","500",0.0163047149823258,1
"82","1","500",0.00885562856570907,1
"83","1","500",0.0166038985019053,1
"84","1","500",0.517491187493917,0
"85","1","500",0.00998118091159616,1
"86","1","500",0.00326214450755717,1
"87","1","500",8.55789198968641e-09,1
"88","1","500",0.00604467272103291,1
"89","1","500",0.000132846587026469,1
"90","1","500",0.0653629584492051,0
"91","1","500",0.00236044156245966,1
"92","1","500",0.0219238846978065,1
"93","1","500",0.0869298566585201,0
"94","1","500",0.226097082288966,0
"95","1","500",1.03155953125834e-05,1
"96","1","500",0.000116237003556827,1
"97","1","500",0.000194551020203964,1
"98","1","500",0.00202022803485963,1
"99","1","500",0.00116446231255687,1
"100","1","500",0.00045636101864116,1
"101","1","500",5.8342901441014e-05,1
"102","1","500",0.987396741516375,0
"103","1","500",0.0494798762389714,1
"104","1","500",0.0209289515059609,1
"105","1","500",1.74001056719036e-05,1
"106","1","500",0.0107542743054273,1
"107","1","500",0.0898918508400901,0
"108","1","500",7.55741555206487e-05,1
"109","1","500",0.0267468865358572,1
"110","1","500",1.07589858551302e-05,1
"111","1","500",0.00396064527652981,1
"112","1","500",0.000357610599332307,1
"113","1","500",0.0453740080496885,1
"114","1","500",0.00166718909437669,1
"115","1","500",1.99722418868655e-05,1
"116","1","500",0.000258879836752923,1
"117","1","500",0.00370981019052316,1
"118","1","500",0.0271777670478619,1
"119","1","500",0.0764229249513049,0
"120","1","500",0.0228830610823348,1
"121","1","500",5.16867988532057e-06,1
"122","1","500",0.00796240379673503,1
"123","1","500",0.0966184953839882,0
"124","1","500",1.32330141493385e-07,1
"125","1","500",3.42935355853115e-05,1
"126","1","500",0.000239468088214933,1
"127","1","500",0.00192568049208364,1
"128","1","500",2.20545050059991e-05,1
"129","1","500",0.00179313946898767,1
"130","1","500",9.81816609498724e-06,1
"131","1","500",0.00242184371549193,1
"132","1","500",5.32478269556673e-07,1
"133","1","500",0.201197860314222,0
"134","1","500",0.00566018593580644,1
"135","1","500",0.000345079748350741,1
"136","1","500",2.05818719592311e-05,1
"137","1","500",0.00317685084094375,1
"138","1","500",0.00587179915537026,1
"139","1","500",2.13412143253948e-05,1
"140","1","500",0.000100646671755656,1
"141","1","500",0.00285978645405323,1
"142","1","500",0.000138445195459945,1
"143","1","500",0.0062547813164507,1
"144","1","500",0.00123368154100509,1
"145","1","500",0.000705166180049482,1
"146","1","500",0.00206287202298551,1
"147","1","500",0.000221977323803173,1
"148","1","500",0.000810809718676805,1
"149","1","500",0.00854188921785471,1
"150","1","500",5.45875293991053e-07,1
"151","1","500",0.022137311543195,1
"152","1","500",9.358038655457e-05,1
"153","1","500",0.0483281502886512,1
"154","1","500",0.000828821471413464,1
"155","1","500",0.0649908459191874,0
"156","1","500",1.21683711466317e-05,1
"157","1","500",0.0239989136078984,1
"158","1","500",0.000111084361048229,1
"159","1","500",0.067333722871195,0
"160","1","500",0.00142234983995325,1
"161","1","500",0.00541180093769525,1
"162","1","500",3.55141232667827e-05,1
"163","1","500",0.00229124799363048,1
"164","1","500",0.000291534866373443,1
"165","1","500",0.00147919716119652,1
