"simulation","cohort","N","Sd"
"13","3","400",0.0810800728005542
"14","3","400",0.0799989866311226
"15","3","400",0.0799279192586927
"16","3","400",0.0820069645111701
"17","3","400",0.0816834995149331
"18","3","400",0.0798385508142409
"19","3","400",0.081870939635101
"20","3","400",0.0804317046380861
"21","3","400",0.0782581108582575
"22","3","400",0.0812607430367227
"23","3","400",0.0794540693087685
"24","3","400",0.0811613425858659
"25","3","400",0.0806828299242523
"26","3","400",0.0809882599214279
"27","3","400",0.0810181612463765
"28","3","400",0.0810917211994112
"29","3","400",0.0802063315489307
"30","3","400",0.0807075586822023
"31","3","400",0.0790883027288529
"32","3","400",0.0808199167671817
"33","3","400",0.0808912014598889
"34","3","400",0.0813896158815158
"35","3","400",0.0800480687221734
"36","3","400",0.0808178027459271
"37","3","400",0.0803209169528387
"38","3","400",0.0797030602468374
"39","3","400",0.0801781690739053
"40","3","400",0.0812958544587522
"41","3","400",0.0799927036182906
"42","3","400",0.080542906655405
"43","3","400",0.0816773520910879
"44","3","400",0.0793408919208329
"45","3","400",0.0813287314155182
"46","3","400",0.0785815363973888
"47","3","400",0.0817895315749784
"48","3","400",0.0809378312516303
"49","3","400",0.0805797771171762
"50","3","400",0.0809771156053574
"51","3","400",0.0796729618683167
"52","3","400",0.0795921841260372
"53","3","400",0.0811726089877717
"54","3","400",0.080863834689476
"55","3","400",0.0798590700300183
"56","3","400",0.0802112796260991
"57","3","400",0.0801884021899002
"58","3","400",0.0805515266343071
"59","3","400",0.0791007558707741
"60","3","400",0.0805911064086351
"61","3","400",0.0801477910345398
"62","3","400",0.0796850445258272
"63","3","400",0.08014678759408
"64","3","400",0.0798877568185341
"65","3","400",0.080196708612699
"66","3","400",0.0819599101714074
"67","3","400",0.0797601631301346
"68","3","400",0.0804893611553674
"69","3","400",0.0816025315791655
"70","3","400",0.0804495576598126
"71","3","400",0.080016043577211
"72","3","400",0.0803525014704691
"73","3","400",0.0809688016238447
"74","3","400",0.0804099830386456
"75","3","400",0.0797294144210753
"76","3","400",0.0810693182157016
"77","3","400",0.0792129729587098
"78","3","400",0.079928206533344
"79","3","400",0.0814125605633709
"80","3","400",0.0813914395576122
"81","3","400",0.0810883967388663
"82","3","400",0.0811183362894077
"83","3","400",0.0802585585311563
"84","3","400",0.0812426289355592
"85","3","400",0.0793077695481526
"86","3","400",0.0800362873365309
"87","3","400",0.0796872687989741
"88","3","400",0.079748797969904
"89","3","400",0.0800360264326331
"90","3","400",0.0810086093457691
"91","3","400",0.0795374180611741
"92","3","400",0.0811652330652376
"93","3","400",0.0809253746071736
"94","3","400",0.0804317334657828
"95","3","400",0.0794787382403497
"96","3","400",0.0813913713857428
"97","3","400",0.0811423682073294
"98","3","400",0.0798176708661075
"99","3","400",0.080588819596875
"100","3","400",0.0792535853999439
"101","3","400",0.0806959183314772
"102","3","400",0.0797319287308347
"103","3","400",0.0802615768332094
"104","3","400",0.0806502366110901
"105","3","400",0.0803166451943553
"106","3","400",0.0790424932226463
"107","3","400",0.080776309488372
"108","3","400",0.079455414019146
"109","3","400",0.0803022803675181
"110","3","400",0.0797567623734188
"111","3","400",0.0807250832150795
"112","3","400",0.0804165977370681
"113","3","400",0.0802962810016646
"114","3","400",0.07896650480655
"115","3","400",0.0807740819279901
"116","3","400",0.0805846719309047
"117","3","400",0.0797576205393351
"118","3","400",0.0806494346264183
"119","3","400",0.0807049554836119
"120","3","400",0.0800508585073984
"121","3","400",0.0809558746013992
"122","3","400",0.0811914745200217
"123","3","400",0.0801030857687922
"124","3","400",0.0803546932658155
"125","3","400",0.0814489548218575
"126","3","400",0.0807442687881238
"127","3","400",0.0806179227903195
"128","3","400",0.0813993299381919
"129","3","400",0.0813864134099971
"130","3","400",0.0815036638546923
"131","3","400",0.0800458538767552
"132","3","400",0.0813399801356487
"133","3","400",0.0800740859025232
"134","3","400",0.0811195868161609
"135","3","400",0.0800232506222783
"136","3","400",0.0802716652867069
"137","3","400",0.0803140335932185
"138","3","400",0.080596644448779
"139","3","400",0.0809413169973472
"140","3","400",0.0799508535306335
"141","3","400",0.0808723263294154
"142","3","400",0.0817470745629713
"143","3","400",0.0806721267342987
"144","3","400",0.080763555669408
"145","3","400",0.0811425487462443
"146","3","400",0.0795839425436162
"147","3","400",0.0815189085852198
"148","3","400",0.0800867428996677
"149","3","400",0.0797409280166781
"150","3","400",0.0806570843537614
"151","3","400",0.07926951110341
"152","3","400",0.0806277374550863
"153","3","400",0.08061688630435
"154","3","400",0.080158307321354
"155","3","400",0.0803626048935587
"156","3","400",0.0800014826653633
"157","3","400",0.0803888104989154
"158","3","400",0.0815271532915369
"159","3","400",0.0804867134710026
"160","3","400",0.0800550760411775
"161","3","400",0.0796324923149727
"162","3","400",0.0813833418226105
"163","3","400",0.0804272700146244
"164","3","400",0.0808237599880884
"165","3","400",0.0806564788536555
"166","3","400",0.081334270463168
"167","3","400",0.0810224156541577
"168","3","400",0.081853508262763
"169","3","400",0.0798284630022794
"170","3","400",0.0806178467498757
"171","3","400",0.0799057219891579
"172","3","400",0.079851453181779
"173","3","400",0.0816311227017348
"174","3","400",0.0799978420633307
"175","3","400",0.0823436343223048
"176","3","400",0.0805635834054796
"177","3","400",0.0802594997497622
"178","3","400",0.0811775989506147
"179","3","400",0.0813173328100182
"180","3","400",0.0796770624273604
"181","3","400",0.0808664819442082
"182","3","400",0.0806116030847172
"183","3","400",0.0792866676214492
"184","3","400",0.0801599514146349
"185","3","400",0.0798773336298139
"186","3","400",0.0811021520148477
"187","3","400",0.0797694250996606
"188","3","400",0.0802039770183965
"189","3","400",0.0789066319666001
"190","3","400",0.0800516330829529
"191","3","400",0.0802450954155359
"192","3","400",0.0801606829459673
"193","3","400",0.079597323953145
"194","3","400",0.0807897867311764
"195","3","400",0.0806029099779512
"196","3","400",0.0806158133505485
"197","3","400",0.0804848347200378
"198","3","400",0.0814895842175412
"199","3","400",0.0800090289400294
"200","3","400",0.080139970463223
"201","3","400",0.0809366326189889
"202","3","400",0.0799942497413502
"203","3","400",0.0795587038350745
"204","3","400",0.079738979168688
"205","3","400",0.0798826343784654
"206","3","400",0.0796563053068986
"207","3","400",0.0794501630932241
"208","3","400",0.0796531259574666
"209","3","400",0.0803737281954376
"210","3","400",0.0819336653102642
"211","3","400",0.0799057561869434
"212","3","400",0.08035545380108
"213","3","400",0.0803734139982975
"214","3","400",0.0807447804767122
"215","3","400",0.0806414050242463
"216","3","400",0.0805777536726024
"217","3","400",0.0795896784416023
"218","3","400",0.0811264979361647
"219","3","400",0.0815417008365081
"220","3","400",0.0814484533946949
"221","3","400",0.0800973407637522
"222","3","400",0.0801565998431658
"223","3","400",0.0806543343640563
"224","3","400",0.0800622472215004
"225","3","400",0.0799961210809386
"226","3","400",0.0801411129280606
"227","3","400",0.0805669950039349
"228","3","400",0.0801374856516746
"229","3","400",0.0805683247753899
"230","3","400",0.0809507917497735
"231","3","400",0.080565107082405
"232","3","400",0.0815058825513331
"233","3","400",0.0809271503460392
"234","3","400",0.0799016812584974
"235","3","400",0.0803952600463768
"236","3","400",0.080596943447603
"237","3","400",0.0790395584480763
"238","3","400",0.0798875466032169
"239","3","400",0.0819599445945399
"240","3","400",0.0812042830305289
"241","3","400",0.080301906162336
"242","3","400",0.0805592070076539
"243","3","400",0.0800762104745131
"244","3","400",0.0812121922097932
"245","3","400",0.0798929207811436
"246","3","400",0.0800538146903711
"247","3","400",0.0795488604413672
"248","3","400",0.0796675148051205
"249","3","400",0.0805843108865946
"250","3","400",0.0805663634051783
"251","3","400",0.0808801541771558
"252","3","400",0.0811602739738241
"253","3","400",0.0804916380972552
"254","3","400",0.0804106311409116
"255","3","400",0.0802241039984804
"256","3","400",0.0793033699291037
"257","3","400",0.079932960587662
"258","3","400",0.0809359053346242
"259","3","400",0.0799389751235557
"260","3","400",0.0805723562536355
"261","3","400",0.0795446427062065
"262","3","400",0.0810432846441057
"263","3","400",0.081716736420939
"264","3","400",0.0796799070366222
"265","3","400",0.0801671159305976
"266","3","400",0.081580494326603
"267","3","400",0.0801857788791913
"268","3","400",0.0794739368924602
"269","3","400",0.080798721052624
"270","3","400",0.0810782692730952
"271","3","400",0.0809851347022686
"272","3","400",0.0810682534084717
"273","3","400",0.0807060244025524
"274","3","400",0.0799228595793218
"275","3","400",0.0807732953457992
"276","3","400",0.0803660135328488
"277","3","400",0.0801094505679401
"278","3","400",0.080771289124772
"279","3","400",0.0818729154725832
"280","3","400",0.0806748324072479
"281","3","400",0.0806803919386622
"282","3","400",0.0806209313165492
"283","3","400",0.080570065164512
"284","3","400",0.0812808711414453
"285","3","400",0.0812065544981361
"286","3","400",0.0797077648551642
"287","3","400",0.0797731541106765
"288","3","400",0.0811665981330883
"289","3","400",0.0793421690914539
"290","3","400",0.0828677496775949
"291","3","400",0.080373359309375
"292","3","400",0.0796095617267726
"293","3","400",0.0808371648509937
"294","3","400",0.0800018478184739
"295","3","400",0.080174344734939
"296","3","400",0.0815944651281147
"297","3","400",0.080773024034204
"298","3","400",0.0811951056553463
"299","3","400",0.0794818557800056
"300","3","400",0.0815647801974073
"301","3","400",0.0813027421356338
"302","3","400",0.0799838451061248
"303","3","400",0.0812928259316119
"304","3","400",0.0794005120401833
"305","3","400",0.0810826287092223
"306","3","400",0.0792328783825299
"307","3","400",0.0798718598396338
"308","3","400",0.079199414191179
"309","3","400",0.0811507649092335
"310","3","400",0.0805194577020318
"311","3","400",0.0809894722424269
"312","3","400",0.0810075357317967
"313","3","400",0.0802325233273654
"314","3","400",0.0817269525759361
"315","3","400",0.0808235458947741
"316","3","400",0.0798621630866338
"317","3","400",0.0802131830906577
"318","3","400",0.0803457452413294
"319","3","400",0.0802166502390323
"320","3","400",0.0807528977350798
"321","3","400",0.0800283724570448
"322","3","400",0.0793321546456248
"323","3","400",0.0810751988729005
"324","3","400",0.0785978421409365
"325","3","400",0.0797056320846832
"326","3","400",0.0804792384340247
"327","3","400",0.0795077873290439
"328","3","400",0.0805109287424428
"329","3","400",0.079945403048346
"330","3","400",0.0802168762628884
"331","3","400",0.0812299524263377
"332","3","400",0.0824173823003177
"333","3","400",0.0809540990930211
"334","3","400",0.0796870031750318
"335","3","400",0.0804711777494546
"336","3","400",0.0804701111764933
"337","3","400",0.0805319772661104
"338","3","400",0.080071530157876
"339","3","400",0.0810325017966847
"340","3","400",0.0797149399933511
"341","3","400",0.080342204761625
"342","3","400",0.0800846591797536
"343","3","400",0.0802846726197177
"344","3","400",0.0812526617885274
"345","3","400",0.0826940325939759
"346","3","400",0.0794222644679994
"347","3","400",0.0797908155192368
"348","3","400",0.0806256568414609
"349","3","400",0.0798250817349046
"350","3","400",0.0802478076514764
"351","3","400",0.0798957077656967
"352","3","400",0.0806545833937747
"353","3","400",0.081939826861171
"354","3","400",0.0809054073787238
"355","3","400",0.0813531286199611
"356","3","400",0.0806462706946179
"357","3","400",0.080382426081308
"358","3","400",0.0813437853571809
"359","3","400",0.0812486235974859
"360","3","400",0.0798090236165496
"361","3","400",0.0803883905095498
"362","3","400",0.0810539897012562
"363","3","400",0.0804770518117749
"364","3","400",0.0807784207415904
"365","3","400",0.0801851956891445
"366","3","400",0.0812597460160939
"367","3","400",0.080805307106984
"368","3","400",0.0802857205032231
"369","3","400",0.0801544673306001
"370","3","400",0.0802476432596273
"371","3","400",0.0806693295499436
"372","3","400",0.0797370941737975
"373","3","400",0.0797246792965351
"374","3","400",0.0791356019901701
"375","3","400",0.0801247515257983
"376","3","400",0.0797866255586308
"377","3","400",0.0806145017103036
"378","3","400",0.0813307837494336
"379","3","400",0.0805946341997009
"380","3","400",0.0802548674908942
"381","3","400",0.0802657334560475
"382","3","400",0.0818798118305445
"383","3","400",0.080978435994297
"384","3","400",0.0793757508276065
"385","3","400",0.0814785219237366
"386","3","400",0.0813200275207412
"387","3","400",0.0812865478201741
"388","3","400",0.0810158632923578
"389","3","400",0.0796545591582326
"390","3","400",0.080473492607018
"391","3","400",0.0796928468029751
"392","3","400",0.0801247963075233
"393","3","400",0.0807478901599799
"394","3","400",0.0804550714660443
"395","3","400",0.0816519680258246
"396","3","400",0.0798499392539285
"397","3","400",0.0810405413651395
"398","3","400",0.0795869262829237
"399","3","400",0.0805139778215333
"400","3","400",0.0795807910157328
"401","3","400",0.0807406409607936
"402","3","400",0.0813859482430441
"403","3","400",0.0805107824395775
"404","3","400",0.0803440432599987
"405","3","400",0.0815654757727433
"406","3","400",0.080162005264165
"407","3","400",0.0808764182941391
"408","3","400",0.0799475460752383
"409","3","400",0.0812435774881158
"410","3","400",0.0816829506950754
"411","3","400",0.0800779689766616
"412","3","400",0.0792745520816378
"413","3","400",0.0803699947474172
"414","3","400",0.0801911389165042
"415","3","400",0.0809463977961083
"416","3","400",0.0810792187499161
"417","3","400",0.0817457989250569
"418","3","400",0.0819770072464184
"419","3","400",0.0804492750533735
"420","3","400",0.0803155373032074
"421","3","400",0.0795190098080619
"422","3","400",0.0802163737116798
"423","3","400",0.0810097698574607
"424","3","400",0.0802313463598317
"425","3","400",0.0806027914486672
"426","3","400",0.0802156945324868
"427","3","400",0.0813893469713576
"428","3","400",0.0806209603195861
"429","3","400",0.0797002273144823
"430","3","400",0.0816137163853683
